id,primary_name,count_current_type,deposits_funders_current,funders_current_type
2560,F1000 Research Ltd,10558,TRUE,0.6249289638189051
25102,Yayasan Dharma Indonesia Tercinta (Dinasti),10469,FALSE,0
2026,China Science Publishing & Media Ltd.,10420,FALSE,0
23876,International Journal of Innovative Science and Research Technology,10365,FALSE,0
416,Bioscientifica,10203,TRUE,0.03097128295599334
4802,Verlag Dr. Otto Schmidt,10154,FALSE,0
23803,Asociacion Latinoamericana para el Avance de la Ciencia,9674,FALSE,0
4858,Institute of Advanced Engineering and Science,9646,FALSE,0
2258,Pensoft Publishers,9448,TRUE,0.1457451312447079
11138,Tsinghua University Press,9448,TRUE,0.0556731583403895
4911,Science Publishing Group,9306,FALSE,0
4687,Akademizdatcenter Nauka,9288,FALSE,0
2914,Jaypee Brothers Medical Publishing,9116,FALSE,0
80,The Endocrine Society,9064,TRUE,0.2312444836716681
170,Royal College of Psychiatrists,8793,TRUE,0.02001592175594223
48892,Asosiasi Seni Desain dan Komunikasi Visual Indonesia,8714,FALSE,0
17106,The Russian Academy of Sciences,8700,FALSE,0
4913,Magnolia Press,8607,FALSE,0
2099,Shanghai Institute of Optics and Fine Mechanics,8586,TRUE,0.005590496156533892
34006,Genesis Global Publication,8567,FALSE,0
27204,Institut Agama Islam Nasional Laa Roiba Bogor,8541,FALSE,0
1167,American Diabetes Association,8515,TRUE,0.1442160892542572
124,Japan Society of Mechanical Engineers,8449,FALSE,0
2811,Galenos Yayinevi,8263,TRUE,0.006051071039574005
28583,"Vietnam Medical Journal, Vietnam Medical Association",8170,FALSE,0
36117,International Research Journal of Modernization in Engineering Technology and Science,8127,FALSE,0
33,ASME International,8108,TRUE,0.3774050320670942
3964,Centre for Evaluation in Education and Science (CEON/CEES),8083,TRUE,0.1800074229865149
34985,PT Formosa Cendekia Global,8059,FALSE,0
53635,"Hong Kong Anmai Publishing Co., Ltd.",7993,FALSE,0
51276,Editoriales Iberoamericanos,7863,FALSE,0
1627,Allerton Press,7853,FALSE,0
1861,Bangladesh Academy of Sciences,7706,FALSE,0
9984,Universitas Pendidikan Ganesha,7618,FALSE,0
7928,The Publishing Group Jurist,7484,FALSE,0
9467,Universidad Nacional Autonoma de Mexico,7483,TRUE,2.672724842977415e-4
21849,World Wide Journals,7462,FALSE,0
50238,INTERECONOM Publishing,7426,FALSE,0
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,7374,FALSE,0
175,The Royal Society,7354,TRUE,0.7632580908349198
26718,Indonesian Journal Publisher,7351,TRUE,2.720718269623181e-4
10499,"Publicidad Permanyer, SLU",7322,FALSE,0
2098,MyJove Corporation,7189,FALSE,0
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",7080,FALSE,0
10063,"Clausius Scientific Press, Inc.",7029,FALSE,0
10239,Uzhhorod National University,7024,FALSE,0
4194,Consortium Erudit,6989,FALSE,0
2549,PAGEPress Publications,6982,TRUE,2.864508736751647e-4
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,6908,TRUE,0.1359293572669369
30674,Wissenschaftliche Verlagsgesellschaft mbH,6898,TRUE,0
1078,National Library of Serbia,6886,TRUE,0.09933197792622712
49518,National University of Uzbekistan,6867,FALSE,0
4443,PeerJ,6859,TRUE,0.6958740341157603
4027,Human Resources Management Academic Research Society (HRMARS),6849,FALSE,0
9296,IP Innovative Publication Pvt Ltd,6833,TRUE,1.463486023708474e-4
11657,Granthaalayah Publications and Printers,6767,FALSE,0
22503,Brazilian Journal of Implantology and Health Sciences,6762,FALSE,0
231,Acoustical Society of America (ASA),6751,TRUE,0.242926973781662
11858,Universitas Islam Bandung (Unisba),6643,FALSE,0
5959,Universitas Negeri Semarang,6637,FALSE,0
4374,"eLife Sciences Publications, Ltd",6609,TRUE,0.7795430473596611
17149,Edizioni Minerva Medica,6601,FALSE,0
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,6552,FALSE,0
25968,Naksh Solutions,6476,FALSE,0
3407,ScopeMed,6437,FALSE,0
10869,Francis Academic Press Ltd.,6389,FALSE,0
73,Duke University Press,6338,TRUE,4.733354370463869e-4
281,MIT Press,6318,TRUE,0.2363089585311808
7618,International Information and Engineering Technology Association,6262,TRUE,0.1697540721814117
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),6248,TRUE,0.07778489116517286
2580,AOSIS,6158,FALSE,0
10124,Universitas Negeri Padang,6135,FALSE,0
5808,"Aurora Group, s.r.o",6045,FALSE,0
6743,Media Sphere Publishing House,6019,FALSE,0
8420,Universitas Airlangga,6014,FALSE,0
3689,Index Copernicus,5995,FALSE,0
3061,Termedia Sp. z.o.o.,5973,FALSE,0
16242,IMR Press,5963,TRUE,0.3969478450444407
37490,Darul Yasin Al Sys,5890,FALSE,0
3169,Universidad Complutense de Madrid (UCM),5814,FALSE,0
10545,Drohobych Ivan Franko State Pedagogical University,5793,FALSE,0
36892,Rayyan Jurnal,5771,FALSE,0
34887,Research Floor,5764,FALSE,0
294,"Science China Press., Co. Ltd.",5744,FALSE,0
2249,Spandidos Publications,5729,FALSE,0
155,Canadian Science Publishing,5721,TRUE,0.659674882013634
8913,Jana Publication and Research LLP,5644,FALSE,0
67,CSIRO Publishing,5585,TRUE,0.2621307072515667
29413,Pusat Pengembangan Pendidikan dan Penelitian Indonesia,5571,FALSE,0
27,Association for Research in Vision and Ophthalmology (ARVO),5562,FALSE,0
9237,Brawijaya University,5558,TRUE,1.799208348326736e-4
37468,Polish Academy of Sciences Chancellery,5537,FALSE,0
4601,JCDR Research and Publications,5513,TRUE,1.813894431344096e-4
10462,Universitas Udayana,5491,FALSE,0
9411,Universitas Gadjah Mada,5483,FALSE,0
39852,Apex Publishing,5457,FALSE,0
4035,Diva Enterprises Private Limited,5394,FALSE,0
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",5346,FALSE,0
17166,Khmelnytskyi National University,5346,FALSE,0
109,Institute for Operations Research and the Management Sciences (INFORMS),5303,FALSE,0
11780,ASOS Yayinevi,5226,FALSE,0
38266,Green Publisher,5224,FALSE,0
425,Akademiai Kiado Zrt.,5174,TRUE,0.156551990722845
19764,University of Mosul,5109,FALSE,0
1696,University of Toronto Press Inc. (UTPress),5049,TRUE,0.005149534561299267
4169,Franco Angeli,5014,FALSE,0
2473,Sri Lanka Journals Online,4981,TRUE,0.02027705280064244
5966,Kare Publishing,4953,FALSE,0
358,Intellect,4900,TRUE,0.1395918367346939
11875,Even3,4899,FALSE,0
38117,Publikasi Indonesia,4856,FALSE,0
8629,Universitas Sebelas Maret,4855,FALSE,0
23521,Erich Schmidt Verlag GmbH & Co. KG,4843,FALSE,0
35829,IK Press,4840,FALSE,0
37870,PT. Sanskara Karya Internasional,4807,FALSE,0
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",4805,FALSE,0
3884,Philosophy Documentation Center,4802,FALSE,0
9818,Atena Editora Edição de Livros Ltda,4793,FALSE,0
408,University of California Press,4776,TRUE,0.03287269681742044
3285,"Ubiquity Press, Ltd.",4756,TRUE,0.2197224558452481
32815,Ainara,4756,FALSE,0
24868,Akademia Baru Publishing,4742,FALSE,0
189,SPIE-Intl Soc Optical Eng,4733,TRUE,0.3860130995140503
237,The Company of Biologists,4731,TRUE,0.6495455506235468
30507,A and V Publications,4718,FALSE,0
3948,GN1 Sistemas e Publicacoes Ltd.,4715,FALSE,0
49717,Asosiasi Penelitian dan Pengajar Ilmu Hukum Indonesia,4633,FALSE,0
21811,LPPM ITN Malang,4628,FALSE,0
12,American Meteorological Society,4612,TRUE,0.6981786643538594
20123,Maad Rayan Publishing Company,4568,FALSE,0
2457,"Trans Tech Publications, Ltd.",4566,FALSE,0
1665,Scientific Societies,4539,TRUE,0.6598369684952633
3528,Koninklijke Boom uitgevers,4538,FALSE,0
351,Society for Industrial & Applied Mathematics (SIAM),4487,TRUE,0.8078894584354803
16636,IPM2KPE,4483,FALSE,0
100,Human Kinetics,4465,FALSE,0
10439,LPPM Universitas Syiah Kuala,4411,FALSE,0
53291,Academic Frontiers Publishing Group,4408,FALSE,0
5117,Universidade do Estado do Rio de Janeiro,4383,TRUE,6.844626967830253e-4
5576,Seventh Sense Research Group Journals,4381,FALSE,0
1931,Edinburgh University Press,4380,FALSE,0
30725,"Angle Publishing Co., Ltd.",4358,FALSE,0
329,International Union of Crystallography (IUCr),4344,TRUE,0.4703038674033149
27025,LLC Scienceproblems Team,4292,FALSE,0
8674,Universitas Muhammadiyah Sidoarjo,4283,TRUE,7.004436142890497e-4
4137,Ivyspring International Publisher,4252,FALSE,0
7284,ECO-Vector LLC,4238,FALSE,0
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),4231,FALSE,0
417,American Academy of Pediatrics (AAP),4207,FALSE,0
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,4206,TRUE,0.003328578221588207
22667,EPRA JOURNALS,4206,FALSE,0
31434,Century Science Publishing Co,4173,FALSE,0
5855,Adam Mickiewicz University Poznan,4161,FALSE,0
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),4159,FALSE,0
7257,Taras Shevchenko National University of Kyiv,4117,FALSE,0
7463,State University of Malang (UM),4097,TRUE,0.00244081034903588
21158,Quest Journals,4087,FALSE,0
11282,Universitas Negeri Surabaya,4078,FALSE,0
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",4027,FALSE,0
11192,Istanbul University,4013,TRUE,0.00149514079242462
10484,RGSA- Revista de Gestao Social e Ambiental,4009,FALSE,0
35514,A & G Editor,4008,FALSE,0
49349,Creative Publishing House,4003,FALSE,0
7604,Scandinavian University Press,3999,TRUE,5.001250312578145e-4
22,Annual Reviews,3995,FALSE,0
26953,World Scientific Publishing House Ltd,3980,FALSE,0
36037,Red de Investigadores Latinoamericanos,3972,FALSE,0
945,IWA Publishing,3955,TRUE,0.4298356510745891
21822,Firenze University Press,3944,TRUE,0.02560851926977688
1757,John Benjamins Publishing Company,3932,TRUE,0.03687690742624619
42,British Editorial Society of Bone & Joint Surgery,3926,FALSE,0
4964,National Documentation Centre (EKT),3905,FALSE,0
2165,Liverpool University Press,3894,TRUE,5.136106831022085e-4
1754,Journal of Neurosurgery Publishing Group (JNSPG),3884,FALSE,0
29690,Galore Knowledge Publication Pvt. Ltd.,3865,FALSE,0
29705,California Digital Library (CDL),3860,FALSE,0
12002,Global Cooperation and Analytical Research Center Public Union,3856,FALSE,0
22835,AccScience Publishing,3856,FALSE,0
37029,Sole Proprietor Company Klyueva M.M.,3849,TRUE,0.003637308391790075
33225,Boya Century Publishing,3848,FALSE,0
8603,Universitas Negeri Jakarta,3846,FALSE,0
3819,Brieflands,3835,FALSE,0
3287,The Pennsylvania State University Press,3826,TRUE,0.01019341348667015
3595,VM Media Group sp. z o.o,3792,FALSE,0
53825,Iconic Digital Lab,3771,FALSE,0
11399,Universitas Negeri Makassar,3769,FALSE,0
3486,Canadian Center of Science and Education,3751,FALSE,0
36251,CV Ulil Albab Corp,3718,FALSE,0
23602,Scientific Research and Community Ltd,3714,FALSE,0
16108,Wasit University,3713,FALSE,0
10296,Universitas Padjadjaran,3705,FALSE,0
10875,Revista Eletronica Acervo Saude,3686,FALSE,0
14,American Mathematical Society (AMS),3661,TRUE,0.4733679322589456
7038,International Society for Horticultural Science (ISHS),3653,FALSE,0
3478,Manuscript Technomedia LLP,3644,FALSE,0
9483,Universitas Muhammadiyah Malang,3643,FALSE,0
12030,University of Kufa,3636,FALSE,0
48694,e-Century Publishing Corporation,3633,FALSE,0
49078,STEMM Institute Press,3633,FALSE,0
1387,American Institute of Aeronautics and Astronautics (AIAA),3630,TRUE,0.7195592286501377
7673,BIBLIO-GLOBUS Publishing House,3627,FALSE,0
6946,Universitas Pendidikan Indonesia (UPI),3623,FALSE,0
36869,Elite Scientific Forum,3623,FALSE,0
5717,Horizon E-Publishing Group,3619,FALSE,0
17171,Malque Publishing,3618,FALSE,0
10208,State University of Medan,3602,FALSE,0
12056,Universitas Pattimura,3590,FALSE,0
9621,PubPub,3581,FALSE,0
10706,Universitas Andalas,3576,TRUE,0.002237136465324385
16390,National Pedagogical Dragomanov University,3570,FALSE,0
39369,PT. Amirul Bangun Bangsa,3565,FALSE,0
26234,Ridwan Institute,3563,FALSE,0
29820,Institute of Community Health,3562,FALSE,0
150,Massachusetts Medical Society,3561,TRUE,0.1693344566133109
4786,International Organization of Scientific Research,3561,FALSE,0
9292,Universitas Negeri Yogyakarta,3532,FALSE,0
33833,Learning Gate,3532,FALSE,0
4226,Det Kgl. Bibliotek/Royal Danish Library,3513,FALSE,0
5673,The Science and Information Organization,3499,FALSE,0
32817,Lembaga Intelektual Muda Maluku,3496,FALSE,0
2432,IGI Global Scientific Publishing,3476,FALSE,0
51993,International Research Publication and Journals,3467,FALSE,0
39529,Shafi Science Center Ltd,3451,FALSE,0
5515,Universidade Federal de Uberlândia,3440,FALSE,0
24549,European Centre for Research Training and Development,3440,FALSE,0
101,Hogrefe Publishing Group,3433,FALSE,0
10540,Universitas Tarumanagara,3419,FALSE,0
2308,"SLACK, Inc.",3415,FALSE,0
8004,Agricultural Research Communication Center,3389,FALSE,0
27371,Publishing house Pegas,3387,FALSE,0
10003,Universitas Muhammadiyah Surakarta,3360,FALSE,0
32390,Milano University Press,3357,TRUE,0.01131963062257968
10788,Universitas Galuh Ciamis,3354,FALSE,0
7005,ResearchersLinks Ltd,3341,FALSE,0
11101,V. N. Karazin Kharkiv National University,3337,FALSE,0
27067,RSP Science Hub,3332,FALSE,0
33178,Anfo Publication House,3314,FALSE,0
10758,Tikrit University,3312,TRUE,9.057971014492754e-4
26775,JURUFRA SL,3309,FALSE,0
4562,Revista Argentina de Cardiologia,3293,FALSE,0
28080,"Engineering, Technology & Applied Science Research",3289,FALSE,0
34332,European International Journal of Multidisciplinary Research and Management Studies,3288,FALSE,0
16061,Universitas Djuanda,3287,FALSE,0
3673,University of Illinois Press,3276,FALSE,0
24600,Unived Press,3241,FALSE,0
232,American Society for Clinical Investigation,3236,TRUE,0.7632880098887515
6205,Sunan Gunung Djati State Islamic University of Bandung,3234,FALSE,0
613,Begell House,3229,FALSE,0
23478,East African Nature and Science Organization,3222,FALSE,0
9419,"Scholink Co, Ltd.",3214,FALSE,0
422,Institute of Electrical Engineers of Japan (IEE Japan),3212,FALSE,0
16534,Auctores Publishing LLC,3210,FALSE,0
53680,Academic Science Publications and Distributions,3208,FALSE,0
34523,Institut Pendidikan Nusantara Global,3193,FALSE,0
29724,Association For Science (Publications),3180,FALSE,0
27169,European Scientific Platform (Publications),3173,TRUE,0.001890954932240782
6146,Universidad Nacional de Colombia,3151,TRUE,0.004125674389082831
12052,Universitas Cokroaminoto Palopo,3134,FALSE,0
21081,Global Academic Excellence (M) Sdn Bhd,3134,TRUE,0.07434588385449904
10352,Universitas Islam Negeri Alauddin Makassar,3115,FALSE,0
11411,Universitas PGRI Semarang,3110,FALSE,0
6251,Universidad de Costa Rica,3094,TRUE,0.004848093083387201
11796,Institut Pertanian Bogor,3091,TRUE,0.001617599482368166
10283,"UiTM Press, Universiti Teknologi MARA",3081,FALSE,0
22145,Lembaga Penelitian dan Pemberdayaan Masyarakat - LITPAM,3075,FALSE,0
17540,Negah Scientific Publisher,3056,FALSE,0
1747,American Dairy Science Association,3051,TRUE,0.6565060635857096
9635,Peoples' Friendship University of Russia,3039,FALSE,0
345,Microbiology Society,3037,TRUE,0.7451432334540665
8410,OAE Publishing Inc.,3034,FALSE,0
35037,MQRinvestigar,3018,FALSE,0
14744,Ivan Franko National University of Lviv,3005,FALSE,0
12302,Gramota Publishing,3001,FALSE,0
51561,Kokand State Pedagogical Institute,2996,FALSE,0
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",2995,FALSE,0
8862,Marwah Infotech,2994,FALSE,0
35225,Universitas Muslim Indonesia,2994,FALSE,0
55295,WNGB Scientific Publishing House Sp. z o.o.,2974,FALSE,0
5094,Universitas Ahmad Dahlan,2971,FALSE,0
19565,FKIP Universitas Halu Oleo,2960,FALSE,0
6689,Academy of Science of South Africa,2957,TRUE,0.0368616841393304
37127,Riviera Publishing,2957,FALSE,0
10019,Pontifical Catholic University of Sao Paulo (PUC-SP),2933,FALSE,0
9640,Universitas Islam Negeri Ar-Raniry,2932,FALSE,0
10026,Lviv Polytechnic National University,2923,FALSE,0
35028,Madison Academic Press,2920,FALSE,0
108,Institute of Mathematical Statistics,2918,FALSE,0
3180,Amsterdam University Press,2916,TRUE,6.858710562414266e-4
21613,Lembaga KITA,2915,FALSE,0
230,American Psychiatric Association Publishing,2911,TRUE,0.008588114050154586
1038,Japan Society of Civil Engineers,2910,FALSE,0
4211,University of Warsaw,2885,FALSE,0
1577,Radiological Society of North America (RSNA),2877,TRUE,0.237747653806048
38649,AMO Publisher,2862,FALSE,0
39017,"Fakultas Hukum, Universitas Katolik Widya Karya Malang",2859,FALSE,0
9336,International Institute of Anticancer Research,2842,FALSE,0
23555,World Scientific and Engineering Academy and Society (WSEAS),2827,FALSE,0
8112,Common Ground Research Networks,2824,FALSE,0
10279,Babes-Bolyai University Cluj-Napoca,2814,FALSE,0
22730,Azerbaijan Science Center,2810,FALSE,0
6082,Oles Honchar Dnipropetrovsk National University,2808,FALSE,0
38100,Ali Institute of Research & Skills Development,2806,FALSE,0
9421,AI Publications,2802,FALSE,0
38695,Azerbaijani National Academy of Sciences,2791,FALSE,0
81,European Respiratory Society (ERS),2779,TRUE,0.4170564951421375
12327,Universitas Mulawarman,2772,FALSE,0
38906,Dewspublication,2766,FALSE,0
6618,Tejass Publishers,2759,FALSE,0
35022,Moscow University Press,2757,TRUE,0.1084512150888647
3756,The Korea Academia-Industrial Cooperation Society,2753,FALSE,0
10392,EnPress Publisher,2751,FALSE,0
27687,Universiti Putra Malaysia,2748,FALSE,0
24930,Fakultas Hukum Universitas Negeri Gorontalo,2742,FALSE,0
10308,Universidad Nacional de La Plata,2733,FALSE,0
5106,Infra-M Academic Publishing House,2726,FALSE,0
9422,Innovare Academic Sciences Pvt Ltd,2723,FALSE,0
9726,Lembaga Penelitian dan Pengabdian masyarakat Universitas Jambi,2710,FALSE,0
29632,UK Zhende Publishing Limited Company,2708,FALSE,0
6097,Vilnius University Press,2705,FALSE,0
21051,Sciscan Publishing Limited,2702,FALSE,0
10161,Peer Community In,2700,FALSE,0
10246,"HORS Publishing House, LLC",2699,FALSE,0
20219,IAEME Publication,2692,FALSE,0
8114,Maulana Malik Ibrahim State Islamic University,2685,FALSE,0
55029,Researcher Connect Innovation and Impact Private Limited and MRI,2680,FALSE,0
7088,Tomsk State University,2671,FALSE,0
2904,The Japanese Psychological Association,2670,FALSE,0
5548,Al-Jamiah Research Centre,2663,FALSE,0
9749,Universidade Federal do Rio Grande do Sul,2662,FALSE,0
20105,Academic Conferences and Publishing International Ltd,2650,FALSE,0
17481,L. N. Gumilyov Eurasian National University,2648,TRUE,0.002643504531722054
27568,Information Technology and Science (ITScience),2643,FALSE,0
22662,Chechen State University,2639,FALSE,0
11723,University of Alberta Libraries,2635,FALSE,0
393,Society for Neuroscience,2628,TRUE,0.8378995433789954
2924,Universidade Federal de Santa Catarina (UFSC),2628,FALSE,0
12087,Universitas 45 Surabaya,2617,FALSE,0
53067,Skyler Publication,2615,FALSE,0
962,Japanese Society of Internal Medicine,2605,FALSE,0
11403,Hill Publishing Group Inc.,2602,FALSE,0
3029,International Monetary Fund (IMF),2571,FALSE,0
4947,"International Scientific Information, Inc.",2565,FALSE,0
54506,Beltz Verlagsgruppe GmbH & Co. KG,2561,FALSE,0
27910,Institute for Advanced Studies,2559,FALSE,0
51681,Innovative Scholars and Researchers Alliance,2549,FALSE,0
7803,Valley International,2543,FALSE,0
3111,AVES YAYINCILIK A.Ş.,2536,FALSE,0
5545,Science Publishing Corporation,2535,FALSE,0
10951,Tanjungpura University,2522,FALSE,0
28869,University of Ljubljana,2517,TRUE,0.002383790226460072
31608,CSIR-National Institute of Science Communication and Policy Research (NIScPR),2505,FALSE,0
6872,"National Research University, Higher School of Economics (HSE)",2502,FALSE,0
48889,Academic Education Publishing House,2489,FALSE,0
1310,American Speech Language Hearing Association,2486,FALSE,0
23906,VDI Fachmedien GmbH and Co. KG,2484,FALSE,0
3842,MathDoc/Centre Mersenne,2482,TRUE,4.0290088638195e-4
30565,Open Source Publications,2476,FALSE,0
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),2470,TRUE,0.001214574898785425
2373,Editorial CSIC,2468,TRUE,0.3087520259319287
11939,Universitas Hamzanwadi,2462,FALSE,0
7806,"Faculty of Philology, University of Belgrade",2451,TRUE,0.01101591187270502
4046,Servicio de Publicaciones de la Universidad de Murcia,2447,FALSE,0
10219,Muhammadiyah Metro University,2443,FALSE,0
17403,Kyiv National University of Construction and Architecture,2442,FALSE,0
2673,European Mathematical Society - EMS - Publishing House GmbH,2441,FALSE,0
27633,Universidade Estadual de Campinas,2439,TRUE,0.2013120131201312
3612,Universitat Autonoma de Barcelona,2436,TRUE,0.1527093596059113
24607,"Omah Jurnal Sunan Giri, INSURI Ponorogo",2436,FALSE,0
31620,EM International,2425,FALSE,0
29457,Universitas Sains dan Teknologi Komputer,2416,FALSE,0
27221,Chelyabinsk State University,2409,TRUE,8.302200083022001e-4
9969,Medwin Publishers,2406,FALSE,0
20202,Shanlax International Journals,2398,FALSE,0
38493,International Digital Organization for Scientific Research,2398,FALSE,0
11638,LPPM Universitas Malikussaleh,2393,FALSE,0
8421,Igor Sikorsky Kyiv Polytechnic Institute,2386,FALSE,0
7483,Knowledge Enterprise Journals,2382,FALSE,0
52348,Public Policy and Social Sciences Research Institute,2382,FALSE,0
34780,"Indian Council of Agricultural Research, Directorate of Knowledge Management in Agriculture",2380,FALSE,0
31336,Fund Science and Culture Support Centre,2379,FALSE,0
51363,Center and Development of Research Projects,2374,TRUE,4.212299915754002e-4
16966,Universitas Muhammadiyah Mataram,2372,FALSE,0
33083,Kluwer Law International BV,2368,FALSE,0
6139,MedCrave Group Kft.,2367,FALSE,0
9006,"East View Information Services, Inc.",2358,FALSE,0
19222,Publishing Center Science and Practice,2358,TRUE,4.240882103477523e-4
