id,primary_name,count_current_type,deposits_funders_current,funders_current_type
3407,ScopeMed,7009,FALSE,0
2258,Pensoft Publishers,6838,TRUE,0.1589646095349517
1078,National Library of Serbia,6776,TRUE,0.1134887839433294
231,Acoustical Society of America (ASA),6766,TRUE,0.2044043748152527
10869,Francis Academic Press Ltd.,6753,FALSE,0
3821,Nomos Verlag,6648,TRUE,0
9531,AkiNik Publications,6593,FALSE,0
9382,Association for the Advancement of Artificial Intelligence (AAAI),6476,FALSE,0
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),6447,TRUE,0.002016441755855437
3979,"EMH Swiss Medical Publishers, Ltd.",6438,FALSE,0
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",6354,FALSE,0
2914,Jaypee Brothers Medical Publishing,6296,FALSE,0
10499,"Publicidad Permanyer, SLU",6256,TRUE,3.19693094629156e-4
9405,Publishing House Zaslavsky,6254,FALSE,0
73,Duke University Press,6242,FALSE,0
26763,Everant Journals,6220,FALSE,0
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),6198,FALSE,0
3061,Termedia Sp. z.o.o.,6196,FALSE,0
417,American Academy of Pediatrics (AAP),6079,FALSE,0
4911,Science Publishing Group,6036,FALSE,0
1861,Bangladesh Academy of Sciences,5994,TRUE,1.668335001668335e-4
4443,PeerJ,5944,TRUE,0.7629542395693136
7729,"Private Enterprise, Vladislav Ivanov",5850,FALSE,0
6743,Media Sphere Publishing Group,5765,FALSE,0
329,International Union of Crystallography (IUCr),5730,TRUE,0.3856893542757417
67,CSIRO Publishing,5701,FALSE,0
9467,Universidad Nacional Autonoma de Mexico,5686,FALSE,0
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),5673,TRUE,0.09289617486338798
12033,GSC Online Press,5667,FALSE,0
9296,IP Innovative Publication Pvt Ltd,5642,TRUE,0.002481389578163772
10894,Scientific Scholar,5632,TRUE,0.002308238636363636
10462,Universitas Udayana,5575,FALSE,0
4027,Human Resources Management Academic Research Society (HRMARS),5550,FALSE,0
8420,Universitas Airlangga,5533,FALSE,0
155,Canadian Science Publishing,5457,TRUE,0.01685908008063038
10545,Drohobych Ivan Franko State Pedagogical University,5448,FALSE,0
1167,American Diabetes Association,5401,TRUE,0.1040548046658026
3689,Index Copernicus,5381,FALSE,0
3169,Universidad Complutense de Madrid (UCM),5336,FALSE,0
30611,Wurttembergische Landesbibliothek,5289,FALSE,0
10124,Universitas Negeri Padang,5286,FALSE,0
7172,"Auricle Technologies, Pvt., Ltd.",5282,FALSE,0
12,American Meteorological Society,5217,TRUE,0.3841288096607246
3884,Philosophy Documentation Center,5144,TRUE,9.720062208398134e-4
9984,Universitas Pendidikan Ganesha,5136,FALSE,0
281,MIT Press,5018,TRUE,0.1301315265045835
