id,primary_name,count_current_type,deposits_funders_current,funders_current_type
3486,Canadian Center of Science and Education,4835,FALSE,0
8629,Universitas Sebelas Maret,4831,FALSE,0
4137,Ivyspring International Publisher,4824,FALSE,0
3819,Briefland,4795,FALSE,0
11192,Istanbul University,4763,FALSE,0
79,EMBO,4753,TRUE,0.4
8907,Stichting SciPost,4752,TRUE,0.303
5855,Adam Mickiewicz University Poznan,4695,FALSE,0
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",4691,FALSE,0
10540,Universitas Tarumanagara,4680,FALSE,0
3285,"Ubiquity Press, Ltd.",4659,TRUE,0.009
16537,Pimenta Cultural,4649,FALSE,0
558,World Bank,4644,FALSE,0
294,"Science China Press., Co. Ltd.",4616,FALSE,0
2549,PAGEPress Publications,4615,TRUE,0
9621,PubPub,4613,FALSE,0
10105,European Open Science Publishing,4606,FALSE,0
6078,Cognitive-crcs,4580,FALSE,0
3595,VM Media Group sp. z o.o,4572,FALSE,0
12270,Psychosozial-Verlag GmbH and Co. KG,4561,FALSE,0
9563,Academia.edu,4540,FALSE,0
17954,DKS Center,4532,FALSE,0
186,Society of Exploration Geophysicists,4516,TRUE,0.249
34671,Seven Events,4514,FALSE,0
36117,International Research Journal of Modernization in Engineering Technology and Science,4507,FALSE,0
22,Annual Reviews,4494,FALSE,0
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,4482,FALSE,0
21860,Editora Poisson,4460,FALSE,0
17979,Siberian Academic Book LLC,4459,FALSE,0
2652,Harvard University Press,4448,FALSE,0
4434,Cornell University Press,4419,FALSE,0
7463,State University of Malang (UM),4395,FALSE,0
23658,Editora Conhecimento Livre,4390,FALSE,0
7038,International Society for Horticultural Science (ISHS),4389,FALSE,0
4226,Det Kgl. Bibliotek/Royal Danish Library,4329,FALSE,0
6139,MedCrave Group Kft.,4297,FALSE,0
29690,Galore Knowledge Publication Pvt. Ltd.,4293,FALSE,0
4759,University of Pennsylvania Press,4248,FALSE,0
34985,PT Formosa Cendekia Global,4233,FALSE,0
14742,Acta Scientific Publications Pvt. Ltd.,4223,FALSE,0
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",4206,FALSE,0
11282,Universitas Negeri Surabaya,4199,FALSE,0
2504,Food and Agriculture Organization of the United Nations (FAO),4180,FALSE,0
24498,International Platform of Registered Systematic Review and Meta-analysis Protocols (INPLASY),4170,FALSE,0
1754,Journal of Neurosurgery Publishing Group (JNSPG),4126,FALSE,0
7717,European Publishing,4112,FALSE,0
2308,"SLACK, Inc.",4102,TRUE,0.001
10208,State University of Medan,4085,FALSE,0
10443,Editora CRV,4076,FALSE,0
10758,Tikrit University,4071,TRUE,0.001
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,4052,TRUE,0.032
629,Mohr Siebeck,4043,FALSE,0
10296,Universitas Padjadjaran,4034,FALSE,0
8866,International Speech Communication Association,4030,FALSE,0
3430,University of Debrecen/ Debreceni Egyetem,4013,FALSE,0
33478,AHFE International,3982,FALSE,0
18929,John Libbey Eurotext,3950,TRUE,0.002
6146,Universidad Nacional de Colombia,3921,TRUE,0.008
4247,Universitat de Valencia,3920,FALSE,0
9514,Korean Association For Learner-Centered Curriculum And Instruction,3903,FALSE,0
2869,Editora Cubo,3881,FALSE,0
9403,Asia Culture Academy of Incorporated Association,3875,FALSE,0
9421,AI Publications,3865,FALSE,0
23064,International Journal for Multidisciplinary Research (IJFMR),3855,FALSE,0
8004,Agricultural Research Communication Center,3854,FALSE,0
3785,Universidade Federal do Parana,3828,FALSE,0
27583,Siree Journals,3816,FALSE,0
8044,Uniwersytet Lodzki (University of Lodz),3801,TRUE,0.026
10063,"Clausius Scientific Press, Inc.",3790,FALSE,0
21822,Firenze University Press,3777,TRUE,0.029
7806,"Faculty of Philology, University of Belgrade",3767,FALSE,0
2900,Universitat Politecnica de Valencia,3761,TRUE,0.04
150,Massachusetts Medical Society,3755,TRUE,0.186
9969,Medwin Publishers,3741,FALSE,0
422,Institute of Electrical Engineers of Japan (IEE Japan),3724,FALSE,0
18493,Opast Group LLC,3716,FALSE,0
3478,EManuscript Technologies,3711,FALSE,0
27363,AYA Editora,3700,FALSE,0
5515,EDUFU - Editora da Universidade Federal de Uberlandia,3690,FALSE,0
22662,Chechen State University,3688,FALSE,0
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",3682,FALSE,0
21873,Liha-Pres,3679,FALSE,0
2924,Universidade Federal de Santa Catarina (UFSC),3678,FALSE,0
23906,VDI Fachmedien GmbH and Co. KG,3678,FALSE,0
6689,Academy of Science of South Africa,3658,TRUE,0.047
2026,China Science Publishing & Media Ltd.,3654,TRUE,0.044
7673,BIBLIO-GLOBUS Publishing House,3654,FALSE,0
1577,Radiological Society of North America (RSNA),3637,TRUE,0.208
9336,Anticancer Research USA Inc.,3631,FALSE,0
9677,The Russian Presidential Academy of National Economy and Public Administration,3631,TRUE,0
5576,Seventh Sense Research Group Journals,3621,FALSE,0
18454,Universitas Malahayati Bandar Lampung,3621,FALSE,0
27204,Institut Agama Islam Nasional Laa Roiba Bogor,3618,FALSE,0
38117,Publikasi Indonesia,3615,FALSE,0
17540,Negah Scientific Publisher,3609,FALSE,0
22926,The publishing house - SCIENTIFIC LIBRARY,3578,FALSE,0
7892,"Impact Journals, LLC",3564,FALSE,0
31705,Brill Osterreich GmbH,3543,FALSE,0
5673,The Science and Information Organization,3529,FALSE,0
10308,Universidad Nacional de La Plata,3516,FALSE,0
1960,National Bureau of Economic Research,3507,FALSE,0
9635,Peoples' Friendship University of Russia,3506,FALSE,0
10279,Babes-Bolyai University,3490,FALSE,0
19565,Universitas Halu Oleo,3459,FALSE,0
2215,Research Publishing Services,3455,FALSE,0
10439,LPPM Unsyiah,3445,FALSE,0
230,American Psychiatric Association Publishing,3444,TRUE,0.004
31770,Uniao Atlantica de Pesquisadores,3436,FALSE,0
31434,Century Science Publishing Co,3432,FALSE,0
11723,University of Alberta Libraries,3431,FALSE,0
252,Environmental Health Perspectives,3421,FALSE,0
1310,American Speech Language Hearing Association,3421,FALSE,0
34691,The Scientific and Technological Research Council of Turkey (TUBITAK-ULAKBIM) - DIGITAL COMMONS JOURNALS,3416,FALSE,0
10239,Uzhhorod National University,3412,FALSE,0
17074,SynthesisHub Advance Scientific Research,3392,FALSE,0
26354,Rfb Editora,3391,FALSE,0
6863,David Publishing Company,3387,FALSE,0
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),3387,FALSE,0
10352,Universitas Islam Negeri Alauddin Makassar,3383,FALSE,0
10951,Tanjungpura University,3379,FALSE,0
6036,RWS Verlag GmbH,3361,FALSE,0
1038,Japan Society of Civil Engineers,3339,FALSE,0
7005,ResearchersLinks Ltd,3324,FALSE,0
16242,IMR Press,3321,FALSE,0
31608,CSIR-National Institute of Science Communication and Policy Research (NIScPR),3321,FALSE,0
19764,University of Mosul,3318,FALSE,0
7257,Taras Shevchenko National University of Kyiv,3301,FALSE,0
8603,Universitas Negeri Jakarta,3298,FALSE,0
6251,Universidad de Costa Rica,3297,FALSE,0
16013,Universitas Indraprasta PGRI,3293,FALSE,0
28869,University of Ljubljana,3293,TRUE,0.031
18617,XMLink,3292,TRUE,0.348
232,American Society for Clinical Investigation,3285,TRUE,0.76
26234,Ridwan Institute,3276,FALSE,0
5756,Scholar Publishing,3268,FALSE,0
10706,Universitas Andalas,3266,TRUE,0
34520,Politeknik Pratama Purwokerto,3261,FALSE,0
16987,Vervuert Verlag oHG,3252,FALSE,0
2101,Duncker & Humblot GmbH,3228,FALSE,0
9292,Universitas Negeri Yogyakarta,3204,FALSE,0
27115,Editora e-Publicar,3200,FALSE,0
7508,Universitas Muhammadiyah Yogyakarta,3187,FALSE,0
11399,Universitas Negeri Makassar,3181,FALSE,0
10019,Pontifical Catholic University of Sao Paulo (PUC-SP),3169,FALSE,0
2248,Scientific Foundation SPIROSKI,3159,TRUE,0.055
9096,Saint Petersburg State University,3152,FALSE,0
5280,"Horizon Research Publishing Co., Ltd.",3150,FALSE,0
393,Society for Neuroscience,3125,TRUE,0.691
962,Japanese Society of Internal Medicine,3116,FALSE,0
10875,Revista Eletronica Acervo Saude,3107,FALSE,0
4034,UNED - Universidad Nacional de Educacion a Distancia,3101,FALSE,0
27828,"Acta Physica Sinica, Chinese Physical Society and Institute of Physics, Chinese Academy of Sciences",3100,FALSE,0
3846,Masaryk University Press,3099,FALSE,0
26325,"Sachsische Landesbibliothek, Staats- und Universitatsbibliothek Dresden",3098,FALSE,0
18540,Universitas Batanghari Jambi,3096,FALSE,0
38266,Green Publisher,3081,FALSE,0
9289,"Channel View Publications, Ltd.",3065,FALSE,0
12030,University of Kufa,3048,FALSE,0
27478,Limited Liability Company - Publishing Law and State Press,3040,FALSE,0
9483,Universitas Muhammadiyah Malang,3037,FALSE,0
288,Portland Press Ltd.,3013,TRUE,0.037
5129,Lembaga Penelitian dan Pengabdian kepada Masyarakat ITS,3005,FALSE,0
5267,"Vandenhoeck & Ruprecht GmbH & Co, KG",3001,FALSE,0
9690,Desalination Publications,2976,FALSE,0
12302,Gramota Publishing,2974,FALSE,0
18356,Al-Kindi Center for Research and Development,2973,FALSE,0
18045,Revista Cientifica Multidisciplinar Nucleo Do Conhecimento,2969,TRUE,0.005
23555,World Scientific and Engineering Academy and Society (WSEAS),2969,FALSE,0
108,Institute of Mathematical Statistics,2968,FALSE,0
16966,Universitas Muhammadiyah Mataram,2961,FALSE,0
9422,Innovare Academic Sciences Pvt Ltd,2959,FALSE,0
4419,Universidade Federal de Santa Maria,2935,FALSE,0
5094,Universitas Ahmad Dahlan,2926,FALSE,0
1560,Indiana University Press,2907,FALSE,0
3460,LookUs Bilisim A.S.,2907,FALSE,0
16636,IPM2KPE,2903,FALSE,0
6205,Sunan Gunung Djati State Islamic University of Bandung,2902,FALSE,0
8112,Common Ground Research Networks,2870,FALSE,0
10246,"HORS Publishing House, LLC",2870,FALSE,0
1747,American Dairy Science Association,2869,TRUE,0.241
9726,Lembaga Penelitian dan Pengabdian masyarakat Universitas Jambi,2869,FALSE,0
5458,Endocrinology Research Centre,2868,TRUE,0.001
4199,European Association of Geochemistry,2854,FALSE,0
16390,National Pedagogical Dragomanov University,2852,FALSE,0
9749,Universidade Federal do Rio Grande do Sul,2848,FALSE,0
5255,Universidade Estadual de Feira de Santana,2845,FALSE,0
29384,Editora Amplla,2837,FALSE,0
11796,Institut Pertanian Bogor,2826,TRUE,0
4947,"International Scientific Information, Inc.",2823,FALSE,0
2673,European Mathematical Society - EMS - Publishing House GmbH,2822,TRUE,0.019
426,Equinox Publishing,2820,FALSE,0
33635,Indospace Publications,2816,FALSE,0
27741,RECIMA21 - Revista Cientifica Multidisciplinar,2815,FALSE,0
16108,Wasit University,2780,FALSE,0
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",2773,FALSE,0
2371,International Association of Online Engineering (IAOE),2764,FALSE,0
5610,Associacao Brasileira de Engenharia de Producao - ABEPRO,2730,FALSE,0
2373,Editorial CSIC,2729,TRUE,0.34
3306,Turkiye Klinikleri,2715,FALSE,0
29733,"Curran Associates, Inc.",2715,FALSE,0
12144,Edizioni Ca Foscari,2713,FALSE,0
4442,University of Texas Press,2708,FALSE,0
9640,Universitas Islam Negeri Ar-Raniry,2708,FALSE,0
16018,Central Library of the Slovak Academy of Sciences,2706,FALSE,0
32390,Milano University Press,2703,FALSE,0
4046,Servicio de Publicaciones de la Universidad de Murcia,2689,FALSE,0
7629,EJournal Publishing,2682,FALSE,0
6946,Universitas Pendidikan Indonesia (UPI),2676,FALSE,0
6218,Private Company Technology Center,2670,FALSE,0
27502,inScience LLC,2670,FALSE,0
10026,Lviv Polytechnic National University,2661,FALSE,0
31336,Fund Science and Culture Support Centre,2654,FALSE,0
28677,Universidade Federal de Pernambuco,2651,FALSE,0
37088,Lembaga Penelitian dan Pendidikan (LPP) Mandala,2651,FALSE,0
8012,Bionika Media,2650,FALSE,0
10584,International Joint Conferences on Artificial Intelligence,2650,FALSE,0
38456,Editora Pasteur,2650,FALSE,0
7778,Southern Federal University,2646,FALSE,0
5556,Michigan State University Press,2636,FALSE,0
12056,Universitas Pattimura,2632,FALSE,0
6098,LP2M Universitas Islam Negeri (UIN) Syarif Hidayatullah Jakarta,2616,FALSE,0
18968,UNIB Press,2613,TRUE,0
