id,primary_name,count_current_type,deposits_funders_current,funders_current_type
3964,Centre for Evaluation in Education and Science (CEON/CEES),10033,TRUE,0.128
22926,The publishing house - SCIENTIFIC LIBRARY,9923,FALSE,0
7770,Knowledge E DMCC,9888,FALSE,0
8810,International Journal of Science and Research,9853,FALSE,0
7570,Medip Academy,9703,FALSE,0
1696,University of Toronto Press Inc. (UTPress),9591,TRUE,0.003
341,Proceedings of the National Academy of Sciences,9558,TRUE,0.78
416,Bioscientifica,9504,TRUE,0.03
24,American Physiological Society,9416,TRUE,0.48
55224,Impact of Genomic Variation on Function (IGVF) Data Administration and Coordination Center,9406,FALSE,0
25102,Yayasan Dharma Indonesia Tercinta (Dinasti),9320,FALSE,0
4687,Akademizdatcenter Nauka,9306,FALSE,0
37393,Staatliche Kunstsammlungen Dresden,9257,FALSE,0
23730,The USA Journals,9149,FALSE,0
23803,Asociacion Latinoamericana para el Avance de la Ciencia,9132,FALSE,0
3742,Sociedade Brasileira de Computacao - SB,8988,FALSE,0
4858,Institute of Advanced Engineering and Science,8870,FALSE,0
4913,Magnolia Press,8794,FALSE,0
23876,International Journal of Innovative Science and Research Technology,8763,FALSE,0
17106,The Russian Academy of Sciences,8701,FALSE,0
80,The Endocrine Society,8690,TRUE,0.219
17807,Tech Science Press,8664,TRUE,0.004
629,Mohr Siebeck,8622,FALSE,0
2026,China Science Publishing & Media Ltd.,8616,FALSE,0
8674,Universitas Muhammadiyah Sidoarjo,8567,TRUE,0
40198,Art and Design Press,8562,FALSE,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,8533,TRUE,0
11138,Tsinghua University Press,8500,TRUE,0.058
4911,Science Publishing Group,8384,FALSE,0
48892,Asosiasi Seni Desain dan Komunikasi Visual Indonesia,8349,FALSE,0
1167,American Diabetes Association,8244,TRUE,0.131
27204,Institut Agama Islam Nasional Laa Roiba Bogor,8232,FALSE,0
2914,Jaypee Brothers Medical Publishing,8081,FALSE,0
18300,Ryerson University Library and Archives,8018,FALSE,0
1931,Edinburgh University Press,8008,FALSE,0
36514,IJ Research Organization,8004,FALSE,0
34985,PT Formosa Cendekia Global,7844,FALSE,0
29705,California Digital Library (CDL),7843,FALSE,0
2099,Shanghai Institute of Optics and Fine Mechanics,7832,TRUE,0.006
23146,Instituto Chico Mendes de Conservacao da Biodiversidade - ICBBio,7828,FALSE,0
28583,"Vietnam Medical Journal, Vietnam Medical Association",7807,FALSE,0
124,Japan Society of Mechanical Engineers,7725,FALSE,0
34006,Genesis Global Publication,7698,FALSE,0
170,Royal College of Psychiatrists,7664,TRUE,0.023
18617,XMLink,7629,TRUE,0.384
5164,Yale University Press,7606,FALSE,0
2811,Galenos Yayinevi,7585,TRUE,0.007
1757,John Benjamins Publishing Company,7549,TRUE,0.016
18588,Viser Technology Pte Ltd,7439,FALSE,0
7597,Brepols Publishers NV,7340,FALSE,0
11982,Publishing House Baltija Publishing,7299,FALSE,0
9467,Universidad Nacional Autonoma de Mexico,7261,TRUE,0
50238,INTERECONOM Publishing,7164,FALSE,0
37380,Selfypage Developers pvt ltd,7135,FALSE,0
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",7114,FALSE,0
9984,Universitas Pendidikan Ganesha,7061,FALSE,0
1861,Bangladesh Academy of Sciences,6999,FALSE,0
1627,Allerton Press,6830,FALSE,0
11858,Universitas Islam Bandung (Unisba),6828,FALSE,0
4359,Columbia University Press,6818,FALSE,0
21849,World Wide Journals,6818,FALSE,0
17954,DKS Center,6815,FALSE,0
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,6764,TRUE,0.122
21873,Liha-Pres,6746,FALSE,0
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,6702,FALSE,0
28043,Editora Dialetica,6701,FALSE,0
10063,"Clausius Scientific Press, Inc.",6664,FALSE,0
50067,Fonds de recherche du Québec,6608,FALSE,0
10499,"Publicidad Permanyer, SLU",6560,FALSE,0
7928,The Publishing Group Jurist,6555,FALSE,0
26718,Indonesian Journal Publisher,6517,TRUE,0
2098,MyJove Corporation,6497,FALSE,0
4027,Human Resources Management Academic Research Society (HRMARS),6405,FALSE,0
10239,Uzhhorod National University,6391,FALSE,0
4443,PeerJ,6377,TRUE,0.685
2580,AOSIS,6362,FALSE,0
2587,European Alliance for Innovation n.o.,6345,TRUE,0.011
2796,SAE International,6334,FALSE,0
417,American Academy of Pediatrics (AAP),6263,FALSE,0
36117,International Research Journal of Modernization in Engineering Technology and Science,6242,FALSE,0
18454,Universitas Malahayati Bandar Lampung,6224,FALSE,0
10869,Francis Academic Press Ltd.,6214,FALSE,0
9296,IP Innovative Publication Pvt Ltd,6209,TRUE,0
1078,National Library of Serbia,6205,TRUE,0.101
23880,Academician Publishing,6185,TRUE,0.003
345,Microbiology Society,6167,TRUE,0.397
24947,University Library in Kragujevac,6137,TRUE,0.003
9588,Sissa Medialab Srl,6131,FALSE,0
358,Intellect,6099,TRUE,0.101
39891,Dean & Francis Press,6074,FALSE,0
22503,Brazilian Journal of Implantology and Health Sciences,6046,FALSE,0
17149,Edizioni Minerva Medica,6041,FALSE,0
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,6011,FALSE,0
2457,"Trans Tech Publications, Ltd.",5993,FALSE,0
2549,PAGEPress Publications,5992,TRUE,0
5959,Universitas Negeri Semarang,5949,FALSE,0
4194,Consortium Erudit,5942,FALSE,0
10779,Institute of Acoustics,5940,FALSE,0
23521,Erich Schmidt Verlag GmbH & Co. KG,5926,FALSE,0
48329,Warwick Evans Publishing,5869,FALSE,0
3287,The Pennsylvania State University Press,5847,TRUE,0.004
11657,Granthaalayah Publications and Printers,5827,FALSE,0
47985,KMAN Publication Incorporation,5787,FALSE,0
3407,ScopeMed,5785,FALSE,0
351,Society for Industrial & Applied Mathematics (SIAM),5765,TRUE,0.56
29632,UK Zhende Publishing Limited Company,5763,FALSE,0
10124,Universitas Negeri Padang,5754,FALSE,0
7618,International Information and Engineering Technology Association,5749,TRUE,0.167
25968,Naksh Solutions,5674,FALSE,0
11818,Duke University Libraries,5603,FALSE,0
16242,IMR Press,5581,TRUE,0.392
3169,Universidad Complutense de Madrid (UCM),5576,FALSE,0
3318,Zeppelini Editorial e Comunicacao,5554,TRUE,0.002
6743,Media Sphere Publishing House,5524,FALSE,0
51013,Bidge Yayınları,5516,FALSE,0
9237,Brawijaya University,5506,FALSE,0
39852,Apex Publishing,5457,FALSE,0
10462,Universitas Udayana,5443,FALSE,0
53635,"Hong Kong Anmai Publishing Co., Ltd.",5426,FALSE,0
3689,Index Copernicus,5407,FALSE,0
242,CABI Publishing,5404,TRUE,0.092
8420,Universitas Airlangga,5372,FALSE,0
36892,Rayyan Jurnal,5364,FALSE,0
24862,Editora Cientifica Digital,5353,FALSE,0
109,Institute for Operations Research and the Management Sciences (INFORMS),5326,FALSE,0
67,CSIRO Publishing,5320,TRUE,0.273
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),5318,TRUE,0.091
3061,Termedia Sp. z.o.o.,5295,FALSE,0
51276,Editoriales Iberoamericanos,5258,FALSE,0
18870,PANORAMA Publishing House,5251,FALSE,0
37468,Polish Academy of Sciences Chancellery,5248,FALSE,0
5808,"Aurora Group, s.r.o",5233,FALSE,0
17266,The R Foundation,5218,FALSE,0
14,American Mathematical Society (AMS),5216,TRUE,0.293
27,Association for Research in Vision and Ophthalmology (ARVO),5215,FALSE,0
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",5209,FALSE,0
155,Canadian Science Publishing,5201,TRUE,0.654
231,Acoustical Society of America (ASA),5187,TRUE,0.279
1665,Scientific Societies,5155,TRUE,0.506
17999,Uskudar University,5122,FALSE,0
2249,Spandidos Publications,5113,FALSE,0
2389,EAGE Publications bv,5080,FALSE,0
294,"Science China Press., Co. Ltd.",5076,FALSE,0
34887,Research Floor,5043,FALSE,0
9411,Universitas Gadjah Mada,5033,FALSE,0
10545,Drohobych Ivan Franko State Pedagogical University,5013,FALSE,0
21822,Firenze University Press,5004,TRUE,0.02
425,Akademiai Kiado Zrt.,4974,TRUE,0.153
4169,Franco Angeli,4965,FALSE,0
5966,Kare Publishing,4959,FALSE,0
37490,Darul Yasin Al Sys,4935,FALSE,0
38266,Green Publisher,4905,FALSE,0
17166,Khmelnytskyi National University,4877,FALSE,0
8913,Jana Publication and Research LLP,4874,FALSE,0
7832,NYU Press,4869,FALSE,0
24868,Akademia Baru Publishing,4818,FALSE,0
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",4780,FALSE,0
19460,Haufe-Lexware GmbH and Co. KG,4779,FALSE,0
4035,Diva Enterprises Private Limited,4754,FALSE,0
4601,JCDR Research and Publications,4740,TRUE,0
11780,ASOS Yayinevi,4725,FALSE,0
7284,ECO-Vector LLC,4712,FALSE,0
49717,Asosiasi Penelitian dan Pengajar Ilmu Hukum Indonesia,4705,FALSE,0
8629,Universitas Sebelas Maret,4680,FALSE,0
38456,Editora Pasteur,4660,FALSE,0
3306,Turkiye Klinikleri,4656,FALSE,0
11222,Associacao Brasileira de Engenharia e Ciencias Mecanicas - ABCM,4656,FALSE,0
27363,AYA Editora,4655,FALSE,0
38117,Publikasi Indonesia,4642,FALSE,0
3948,GN1 Sistemas e Publicacoes Ltd.,4613,FALSE,0
237,The Company of Biologists,4586,TRUE,0.605
32815,Ainara,4558,FALSE,0
3285,"Ubiquity Press, Ltd.",4556,TRUE,0.052
37870,PT. Sanskara Karya Internasional,4555,FALSE,0
11192,Istanbul University,4492,TRUE,0.001
7806,"Faculty of Philology, University of Belgrade",4482,TRUE,0.017
2473,Sri Lanka Journals Online,4465,TRUE,0.021
6097,Vilnius University Press,4462,FALSE,0
19764,University of Mosul,4462,FALSE,0
53291,Academic Frontiers Publishing Group,4447,FALSE,0
16636,IPM2KPE,4373,FALSE,0
3884,Philosophy Documentation Center,4344,FALSE,0
2101,Duncker & Humblot GmbH,4339,FALSE,0
27169,European Scientific Platform (Publications),4338,TRUE,0.001
3673,University of Illinois Press,4327,FALSE,0
42,British Editorial Society of Bone & Joint Surgery,4300,FALSE,0
613,Begell House,4296,FALSE,0
49518,National University of Uzbekistan,4296,FALSE,0
29413,Pusat Pengembangan Pendidikan dan Penelitian Indonesia,4285,FALSE,0
7604,Scandinavian University Press,4277,TRUE,0
1697,Carl Hanser Verlag,4272,FALSE,0
28168,Grupo Pacifico,4269,FALSE,0
21158,Quest Journals,4247,FALSE,0
10439,LPPM Universitas Syiah Kuala,4241,FALSE,0
35829,IK Press,4234,FALSE,0
30507,A and V Publications,4133,FALSE,0
945,IWA Publishing,4132,TRUE,0.395
3104,"Editora Edgard Blucher, Ltda.",4128,FALSE,0
20123,Maad Rayan Publishing Company,4126,FALSE,0
12,American Meteorological Society,4124,TRUE,0.697
100,Human Kinetics,4116,FALSE,0
21811,LPPM ITN Malang,4114,FALSE,0
37787,Özgür Yayınları,4092,FALSE,0
2165,Liverpool University Press,4088,TRUE,0
4211,University of Warsaw,4075,FALSE,0
5855,Adam Mickiewicz University Poznan,4018,FALSE,0
27025,LLC Scienceproblems Team,4016,FALSE,0
329,International Union of Crystallography (IUCr),4013,TRUE,0.451
5117,Universidade do Estado do Rio de Janeiro,4006,TRUE,0.001
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),3996,FALSE,0
10484,RGSA- Revista de Gestao Social e Ambiental,3995,FALSE,0
3528,Koninklijke Boom uitgevers,3978,FALSE,0
11282,Universitas Negeri Surabaya,3949,FALSE,0
35514,A & G Editor,3945,FALSE,0
31434,Century Science Publishing Co,3941,FALSE,0
20809,Rutgers University Press,3940,FALSE,0
5576,Seventh Sense Research Group Journals,3939,FALSE,0
793,Springer Publishing Company,3935,FALSE,0
49349,Creative Publishing House,3908,FALSE,0
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),3897,FALSE,0
30725,"Angle Publishing Co., Ltd.",3890,FALSE,0
1577,Radiological Society of North America (RSNA),3879,TRUE,0.156
4137,Ivyspring International Publisher,3872,FALSE,0
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,3860,TRUE,0.003
21860,Editora Poisson,3828,FALSE,0
17802,Technoscience Academy,3804,FALSE,0
8603,Universitas Negeri Jakarta,3787,FALSE,0
31773,Fundacao para a Ciencia e a Tecnologia (unidadeFCCN),3762,TRUE,0.787
4199,European Association of Geochemistry,3736,FALSE,0
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",3718,FALSE,0
19099,"Research, Society and Development",3713,FALSE,0
22,Annual Reviews,3711,FALSE,0
32390,Milano University Press,3706,TRUE,0.009
24549,European Centre for Research Training and Development,3680,FALSE,0
12056,Universitas Pattimura,3677,FALSE,0
22667,EPRA JOURNALS,3671,FALSE,0
18929,JLE,3666,FALSE,0
5106,Infra-M Academic Publishing House,3663,FALSE,0
6946,Universitas Pendidikan Indonesia (UPI),3658,FALSE,0
8907,Stichting SciPost,3642,TRUE,0.233
26234,Ridwan Institute,3633,FALSE,0
36037,Red de Investigadores Latinoamericanos,3630,FALSE,0
1963,Organisation for Economic Co-Operation and Development (OECD),3624,FALSE,0
7257,Taras Shevchenko National University of Kyiv,3597,FALSE,0
7673,BIBLIO-GLOBUS Publishing House,3587,FALSE,0
3819,Brieflands,3583,FALSE,0
36869,Elite Scientific Forum,3565,FALSE,0
4434,Cornell University Press,3548,FALSE,0
3111,AVES YAYINCILIK A.Ş.,3541,FALSE,0
48563,Mediterranean Publications and Research International,3492,FALSE,0
18356,Al-Kindi Center for Research and Development,3491,FALSE,0
16537,Pimenta Cultural,3482,FALSE,0
29690,Galore Knowledge Publication Pvt. Ltd.,3477,FALSE,0
33225,Boya Century Publishing,3463,FALSE,0
10296,Universitas Padjadjaran,3459,FALSE,0
7463,State University of Malang (UM),3453,TRUE,0.003
2900,Universitat Politecnica de Valencia,3448,TRUE,0.072
10875,Revista Eletronica Acervo Saude,3444,FALSE,0
39369,PT. Amirul Bangun Bangsa,3444,FALSE,0
33833,Learning Gate,3443,FALSE,0
3180,Amsterdam University Press,3437,TRUE,0.001
10208,State University of Medan,3413,FALSE,0
12030,University of Kufa,3409,FALSE,0
1754,Journal of Neurosurgery Publishing Group (JNSPG),3403,FALSE,0
26953,World Scientific Publishing House Ltd,3394,FALSE,0
3478,Manuscript Technomedia LLP,3389,FALSE,0
11399,Universitas Negeri Makassar,3383,FALSE,0
3595,VM Media Group sp. z o.o,3377,FALSE,0
101,Hogrefe Publishing Group,3357,FALSE,0
10706,Universitas Andalas,3357,TRUE,0.001
3486,Canadian Center of Science and Education,3351,FALSE,0
16108,Wasit University,3350,FALSE,0
9483,Universitas Muhammadiyah Malang,3304,FALSE,0
22835,AccScience Publishing,3300,FALSE,0
26693,Editora Omnis Scientia,3300,FALSE,0
48694,e-Century Publishing Corporation,3291,FALSE,0
16534,Auctores Publishing LLC,3288,FALSE,0
4964,National Documentation Centre (EKT),3284,FALSE,0
28869,University of Ljubljana,3262,TRUE,0.002
12002,Global Cooperation and Analytical Research Center Public Union,3260,FALSE,0
49078,STEMM Institute Press,3256,FALSE,0
17171,Malque Publishing,3242,FALSE,0
4226,Det Kgl. Bibliotek/Royal Danish Library,3239,FALSE,0
7038,International Society for Horticultural Science (ISHS),3231,FALSE,0
12270,Psychosozial-Verlag GmbH and Co. KG,3216,FALSE,0
24498,International Platform of Registered Systematic Review and Meta-analysis Protocols (INPLASY),3198,FALSE,0
9289,"Channel View Publications, Ltd.",3178,FALSE,0
53680,Academic Science Publications and Distributions,3178,FALSE,0
16390,National Pedagogical Dragomanov University,3173,FALSE,0
150,Massachusetts Medical Society,3168,TRUE,0.169
186,Society of Exploration Geophysicists,3153,TRUE,0.21
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),3153,TRUE,0.001
6205,Sunan Gunung Djati State Islamic University of Bandung,3143,FALSE,0
2504,Food and Agriculture Organization of the United Nations (FAO),3142,FALSE,0
23602,Scientific Research and Community Ltd,3141,FALSE,0
8044,Uniwersytet Lodzki (University of Lodz),3126,TRUE,0.067
16061,Universitas Djuanda,3123,FALSE,0
36251,CV Ulil Albab Corp,3122,FALSE,0
5717,Horizon E-Publishing Group,3120,FALSE,0
4759,University of Pennsylvania Press,3109,FALSE,0
10788,Universitas Galuh Ciamis,3109,FALSE,0
2308,"SLACK, Inc.",3103,FALSE,0
9292,Universitas Negeri Yogyakarta,3097,FALSE,0
5610,Associacao Brasileira de Engenharia de Producao - ABEPRO,3094,FALSE,0
5673,The Science and Information Organization,3089,FALSE,0
9621,PubPub,3088,FALSE,0
10540,Universitas Tarumanagara,3081,FALSE,0
32817,Lembaga Intelektual Muda Maluku,3073,FALSE,0
5515,PPUFU - Portal de Periódicos da Universidade Federal de Uberlândia,3072,FALSE,0
7005,ResearchersLinks Ltd,3071,FALSE,0
8004,Agricultural Research Communication Center,3067,FALSE,0
26775,JURUFRA SL,3054,FALSE,0
24600,Unived Press,3046,FALSE,0
8866,International Speech Communication Association,3038,FALSE,0
11101,V. N. Karazin Kharkiv National University,3031,FALSE,0
1960,National Bureau of Economic Research,3004,FALSE,0
38593,Moldova State University,2999,FALSE,0
10438,Bucharest University of Economic Studies,2993,FALSE,0
29820,Institute of Community Health,2988,FALSE,0
10003,Universitas Muhammadiyah Surakarta,2980,FALSE,0
4786,International Organization of Scientific Research,2978,FALSE,0
35022,Moscow University Press,2976,TRUE,0.098
29724,Association For Science (Publications),2958,FALSE,0
9635,Peoples' Friendship University of Russia,2941,FALSE,0
17787,Frontier Scientific Publishing Pte Ltd,2914,FALSE,0
422,Institute of Electrical Engineers of Japan (IEE Japan),2909,FALSE,0
8066,LACCEI (Latin American and Caribbean Consortium of Engineering Institutions),2908,FALSE,0
18159,LPPM Universitas Ibn Khaldun Bogor,2906,FALSE,0
6146,Universidad Nacional de Colombia,2905,TRUE,0.004
39017,"Fakultas Hukum, Universitas Katolik Widya Karya Malang",2897,FALSE,0
28327,Arco Editores,2894,FALSE,0
9419,"Scholink Co, Ltd.",2891,FALSE,0
35225,Universitas Muslim Indonesia,2890,FALSE,0
37029,Sole Proprietor Company Klyueva M.M.,2890,TRUE,0.005
19565,Universitas Halu Oleo,2889,FALSE,0
232,American Society for Clinical Investigation,2884,TRUE,0.759
39529,Shafi Science Center Ltd,2880,FALSE,0
11411,Universitas PGRI Semarang,2874,FALSE,0
36593,Frank & Timme GmbH,2873,FALSE,0
10758,Tikrit University,2867,TRUE,0.001
10283,"UiTM Press, Universiti Teknologi MARA",2864,FALSE,0
11796,Institut Pertanian Bogor,2862,TRUE,0.002
23478,East African Nature and Science Organization,2855,FALSE,0
16613,Realize Eventos Cientificos e Editora LTDA,2854,FALSE,0
27371,Publishing house Pegas,2854,FALSE,0
10352,Universitas Islam Negeri Alauddin Makassar,2844,FALSE,0
10897,Dr. Yashwant Research Labs Pvt. Ltd.,2837,FALSE,0
22730,Azerbaijan Science Center,2816,FALSE,0
51993,International Research Publication and Journals,2815,FALSE,0
34332,European International Journal of Multidisciplinary Research and Management Studies,2810,FALSE,0
35037,MQRinvestigar,2807,FALSE,0
33178,Anfo Publication House,2803,FALSE,0
12052,Universitas Cokroaminoto Palopo,2802,FALSE,0
230,American Psychiatric Association Publishing,2797,TRUE,0.009
51561,Kokand State Pedagogical Institute,2795,FALSE,0
8112,Common Ground Research Networks,2791,FALSE,0
33478,AHFE International,2783,FALSE,0
10279,Babes-Bolyai University Cluj-Napoca,2773,FALSE,0
14744,Ivan Franko National University of Lviv,2771,FALSE,0
31336,Fund Science and Culture Support Centre,2764,FALSE,0
17979,Siberian Academic Book LLC,2763,FALSE,0
2652,Harvard University Press,2761,FALSE,0
7088,Tomsk State University,2761,FALSE,0
10026,Lviv Polytechnic National University,2750,FALSE,0
10584,International Joint Conferences on Artificial Intelligence,2750,FALSE,0
28080,"Engineering, Technology & Applied Science Research",2750,FALSE,0
10019,Pontifical Catholic University of Sao Paulo (PUC-SP),2743,FALSE,0
6689,Academy of Science of South Africa,2737,TRUE,0.038
1747,American Dairy Science Association,2731,TRUE,0.629
25272,IEOM Society International,2728,FALSE,0
38649,AMO Publisher,2725,FALSE,0
10392,EnPress Publisher,2724,FALSE,0
27910,Institute for Advanced Studies,2715,FALSE,0
558,World Bank,2713,FALSE,0
10308,Universidad Nacional de La Plata,2703,FALSE,0
9421,AI Publications,2701,FALSE,0
34523,Institut Pendidikan Nusantara Global,2699,FALSE,0
