id,primary_name,count_current_type,deposits_funders_current,funders_current_type
10675,Escuela Superior de Guerra,139,FALSE,0
2869,Editora Cubo,138,FALSE,0
37438,"University of Zielona Góra, Poland",138,FALSE,0
3884,Philosophy Documentation Center,136,FALSE,0
10464,Sociedad Mexicana de Investigacion y Divulgacion de la Educacion Matematica A. C.,136,FALSE,0
10847,Redshine Publication,136,FALSE,0
32276,Soft Computing Research Society,136,FALSE,0
127,S. Karger AG,134,FALSE,0
28015,Associacao Brasileira de Antropologia,133,FALSE,0
1029,International Ocean Discovery Program (IODP),131,TRUE,0.8854961832061069
5401,University of Szeged,131,TRUE,0.267175572519084
33798,Agencia Estatal Boletin Oficial del Estado,130,FALSE,0
1378,DAAAM International,128,FALSE,0
1167,American Diabetes Association,127,TRUE,0
31230,Institute of Archaeology of the Russian Academy of Sciences,126,FALSE,0
35597,Institute of Comparative Law,126,FALSE,0
257,Geological Society of America,125,FALSE,0
6218,Private Company Technology Center,124,FALSE,0
34968,International Consortium of Academic Professionals for Scientific Research,124,FALSE,0
40016,Tampere University Press,124,FALSE,0
16190,Institut Za Noviju Istoriju Srbije,123,FALSE,0
35242,Sociedad de Investigacion sobre Estudios Digitales S.C.,123,FALSE,0
7767,Appris Editora e Livraria Eireli - ME,122,FALSE,0
3029,International Monetary Fund (IMF),121,FALSE,0
18525,Edicions A Peticio,120,FALSE,0
39469,"Scientific Center of Mining Geology, Geoecology and Infrastructure Development of NAS of Ukraine",120,FALSE,0
51285,Triálogo,119,FALSE,0
26875,GNT-Verlag GmbH,118,FALSE,0
18479,Eszterhazy Karoly Egyetem,117,FALSE,0
32521,Central European Academic Publishing,117,FALSE,0
49258,Thesis Editora Científica,117,FALSE,0
5465,Penguin Random House Verlagsgruppe GmbH,116,FALSE,0
17306,Anu Books,116,FALSE,0
23180,ICI Berlin,115,FALSE,0
21544,Editora IFMA,114,FALSE,0
16852,International Journal Education and Teaching,113,FALSE,0
28676,Editora ZH4,112,FALSE,0
52685,Science Editorial,112,FALSE,0
12595,Universidad Internacional de Andalucia,111,FALSE,0
9290,Escuela Militar de Cadetes Jose Maria Cordova,110,TRUE,0
12289,Institute of Geological Sciences of the National Academy of Sciences of Ukraine,110,FALSE,0
26730,"Revista Praticas Educativas, Memorias e Oralidades",110,FALSE,0
27279,Editora Ibero-Americana de Educacao,108,FALSE,0
35915,Centro de Estudos Interdisciplinares,108,FALSE,0
52487,Turkuaz Kongre Organizasyonu Fuarcılık Yayıncılık Eğitim Turizm ve Ticaret Ltd. Şti.,107,FALSE,0
36522,Universidad Tecnocientífica del Pacífico SC,106,FALSE,0
39406,Asociacion Mexicana De Investigacion Interdisciplinaria A.C,106,FALSE,0
31476,Literacia Cientifica Editora & Cursos,104,FALSE,0
35873,Leykam Buchverlagsgesellschaft m.b.H. & Co KG,104,FALSE,0
2811,Galenos Yayinevi,103,TRUE,0
26181,Goce Delchev University - Shtip,102,FALSE,0
558,World Bank,101,FALSE,0
3798,Hong Kong University Press,101,FALSE,0
16914,Universidad Mariana,101,FALSE,0
18789,Pavol Jozef Safarik University in Kosice,101,FALSE,0
27560,Ribeirao Grafica e Editora,101,FALSE,0
18616,Helsinki University Press,99,TRUE,0
3444,Smithsonian Institution,98,TRUE,0
9690,Desalination Publications,98,FALSE,0
34616,Editora Science,98,FALSE,0
1543,American School of Classical Studies at Athens (ASCSA),97,FALSE,0
2673,European Mathematical Society - EMS - Publishing House GmbH,97,FALSE,0
20417,Stricto Sensu Editora,97,FALSE,0
26318,Institute of Criminological and Sociological Research,96,TRUE,0
1968,MDPI AG,95,TRUE,0
19167,Wydawnictwo i Pracownia Archeologiczna PROFIL-ARCHEO,95,FALSE,0
21583,Progettinrete Srl,95,TRUE,0
51021,eDoc Brasil,95,FALSE,0
2917,Association for Materials Protection and Performance (AMPP),94,FALSE,0
5739,Coimbra University Press,94,FALSE,0
11924,Navegando Publicacoes,94,FALSE,0
22678,Scientific Center of Innovative Researches,94,FALSE,0
4927,Bogucki Wydawnictwo Naukowe,93,FALSE,0
35371,Editconcept,93,FALSE,0
48341,Kungl. Vitterhetsakademien,92,FALSE,0
10452,Malmo University,90,FALSE,0
24836,SFI Press,90,FALSE,0
24850,Open Books at Lund University,90,FALSE,0
53350,Synapse Editora,90,FALSE,0
8479,Universidade Estadual do Maranhao,89,FALSE,0
7033,Alda Research Institute,88,FALSE,0
14482,British Psychological Society,88,FALSE,0
26364,Khamai Foundation,88,FALSE,0
33113,"gta Verlag, ETH Zurich",88,FALSE,0
33468,Universite de Limoges,88,FALSE,0
35656,Asian Development Bank Institute,88,FALSE,0
7550,Universidad Castilla la Mancha,87,FALSE,0
16383,LSE Press,87,TRUE,0
35156,L'Harmattan Kiado,86,FALSE,0
37003,Editora Licuri,86,FALSE,0
21218,Instituto Universitario de Innovacion Ciencia y Tecnologia Inudi Peru,85,FALSE,0
50702,Pink Petals Publications Pvt Ltd,85,FALSE,0
47991,RP Photonics AG,84,FALSE,0
3285,"Ubiquity Press, Ltd.",83,TRUE,0
5286,Akademia Nauk Stosowanych WSGE im. A. De Gasperi w Józefowie,83,FALSE,0
22929,Nizhnevartovsk State University,83,FALSE,0
32612,Sinergia Casa Editorial,83,FALSE,0
33244,Editora Arquetipos Ltda,83,FALSE,0
860,Society for Sedimentary Geology,82,FALSE,0
25426,Staats- und Universitatsbibliothek Hamburg Carl von Ossietzky,82,TRUE,0
8116,Universidad de La Salle,81,TRUE,0
28463,"Lestu Editora, Grafica e Consultoria Ltda.",81,FALSE,0
30765,Université Paris Cité,81,FALSE,0
33546,NGO &quot;Research and Educational Innovation Center of Social Transformations&quot;,81,FALSE,0
26075,CSMFL Publications,80,FALSE,0
35076,Poznanskie Towarzystwo Przyjaciol Nauk,80,FALSE,0
48869,Instituto Produzir,80,FALSE,0
5239,Institute of Slavic Studies Polish Academy of Sciences,79,FALSE,0
8904,OU Scientific Route,79,FALSE,0
11855,John Paul II University in Biała Podlaska,79,FALSE,0
186,Society of Exploration Geophysicists,78,TRUE,0
11838,Revista Amazonida,78,FALSE,0
19856,RISCOS - Associacao Portuguesa de Riscos Prevencao e Seguranca,77,FALSE,0
3713,Modern Humanities Research Association,75,FALSE,0
6101,University of Bialystok,75,FALSE,0
147,Project MUSE,74,FALSE,0
18080,Uppsala University,73,FALSE,0
21477,Alanya Üniversitesi,73,FALSE,0
54901,Pontifical Academy of Sciences,73,FALSE,0
47841,FahumSci,72,FALSE,0
51177,Fire University,72,FALSE,0
20247,IIGF Institute,71,FALSE,0
26833,Alianza de Investigadores Internacionales SAS,71,FALSE,0
6142,University of Ostrava,70,FALSE,0
8249,Federal Center of Theoretical and Applied Sociology of the Russian Academy of Sciences (FCTAS RAS),70,FALSE,0
9467,Universidad Nacional Autonoma de Mexico,70,TRUE,0
26266,Archaeopress Publishing Ltd,70,FALSE,0
35498,Universo DOC Ltda.,70,FALSE,0
6902,Universidad EAFIT,69,FALSE,0
12933,University of Liege,69,FALSE,0
16422,RS Global Sp. z O.O.,69,FALSE,0
27946,Universidad de los Andes - Ediciones Uniandes,69,FALSE,0
31242,Wydawnictwo Naukowe PWN SA,69,FALSE,0
28568,Balkan Studies Foundation,68,FALSE,0
28627,Uniedusul Editora,68,FALSE,0
39856,Dr Sriram Publications,68,FALSE,0
49407,Inspira,67,FALSE,0
33489,Asociacion United Academic Journals,66,FALSE,0
51339,African Minds,66,FALSE,0
3933,Lockwood Press,65,FALSE,0
28320,E-papers Servicos Editoriais Ltda,65,FALSE,0
30390,EDITORA TOTALBOOKS,65,FALSE,0
34752,Editorial Grupo de Asesoria Empresarial y Academica,65,FALSE,0
9634,University of Latvia,64,FALSE,0
13580,Bielefeld University Press,64,FALSE,0
49438,Campus Verlag GmbH,64,FALSE,0
11090,University of Zilina,63,FALSE,0
36582,Tribunal Superior Eleitoral,63,FALSE,0
9452,Makadam,62,FALSE,0
11016,Maastricht University,62,FALSE,0
7875,Fundacao Educacional de Criciuma- FUCRI,61,FALSE,0
21497,The International Federation for Structural Concrete,61,FALSE,0
8947,Universidad Catolica Luis Amigo,60,FALSE,0
14109,Radboud University,60,TRUE,0
26965,Associacao Caruaruense de Ensino Superior e Tecnico - ASCES-UNITA,60,FALSE,0
51387,Centre International de Liaison des Ecoles de Cinema et de Television,60,FALSE,0
1709,Ediciones Profesionales de la Informacion SL,59,FALSE,0
9461,El Colegio de Sonora,59,FALSE,0
9468,Universidad Catolica del Norte - Chile,59,FALSE,0
11172,Editora Scienza,59,FALSE,0
21986,Elon University Center for Engaged Learning,59,FALSE,0
24750,Saber CDCH-UCV,59,FALSE,0
27000,Editora Nomada,59,FALSE,0
3230,Queensland University of Technology,58,FALSE,0
11995,Editorial Committee of the Swedish Institutes at Athens and Rome (ECSI),58,TRUE,0
17289,Educational Research Institute,58,FALSE,0
39790,Kriterium,58,FALSE,0
50760,Produzir Editora & Eventos,58,FALSE,0
33122,Hungarian University of Agriculture and Life Sciences,57,FALSE,0
35110,National University of Singapore Press,57,FALSE,0
5855,Adam Mickiewicz University Poznan,56,FALSE,0
38007,Red Latinoamericana de Investigación Contemporánea S.A.S.,56,FALSE,0
381,ASTM International,55,TRUE,0
5584,Universidad Pontificia Comillas,55,FALSE,0
10618,Facultas Verlags- und Buchhandels AGs,55,FALSE,0
11471,Universidad Autonoma Metropolitana,55,FALSE,0
18187,National University - Odessa Law Academy,55,FALSE,0
53689,Book Rivers,55,FALSE,0
2030,"Peter Lang, International Academic Publishers",54,FALSE,0
8736,Asociacion Espanola de Geografia,54,FALSE,0
10411,Malaga University,54,FALSE,0
25480,Universitatsbibliothek der Ruhr-Universitat Bochum,54,FALSE,0
27887,Artes Liberales sp. z o.o.,54,FALSE,0
30642,Pro Universitaria,54,FALSE,0
30971,Pelagic Publishing,53,FALSE,0
50043,SciFormat Publishing Inc.,53,FALSE,0
9782,Tikinet Edicao Ltda. - EPP,52,FALSE,0
13687,Iowa State University,52,FALSE,0
16396,Association of Economists and Managers of the Balkans - Udekom Balkan,52,FALSE,0
20543,Editora Sertaocult,52,FALSE,0
23720,Altai State Pedagogical University,52,FALSE,0
27631,Candlin & Mynard ePublishing Limited,52,FALSE,0
29318,Uusfilologinen yhdistys,52,FALSE,0
54736,Public Organization &quot;Association of Scientists of Ukraine (ASU)&quot;,52,FALSE,0
5869,Athabasca University Press,51,FALSE,0
9592,Policia Nacional de Colombia,51,FALSE,0
10549,Carl Grossman Publisher,51,FALSE,0
10551,University of Minnesota,51,TRUE,0
11351,University of Hradec Kralove,51,FALSE,0
31238,Stieglitz Academy,51,FALSE,0
39993,Medicinski razgledi,51,FALSE,0
53576,Grupa Wydawnicza FNCE Sp. Z O. O.,51,FALSE,0
13253,Princeton University Library,50,FALSE,0
52382,Akademia Nauk Stosowanych Angelusa Silesiusa,50,FALSE,0
234,American Society of Hematology,49,FALSE,0
7447,University of Leon,49,FALSE,0
16296,Ukrainian National Tchaikovsky Academy of Music,49,FALSE,0
34595,"Grupo de Pesquisa Cultura, Direito e Sociedade (DGP/CNPQ/UFMA)",49,FALSE,0
35850,ARA Editora,49,FALSE,0
9693,UNAM Facultad de Estudios Superiores Iztacala,48,FALSE,0
16825,Lincoln University College,48,FALSE,0
23082,OAPublishing Collective,48,FALSE,0
31474,Magyarsagkutato Intezet,48,FALSE,0
35603,Centro Universitario Barao de Maua,48,FALSE,0
51276,Editoriales Iberoamericanos,48,FALSE,0
5433,UCL Press,47,FALSE,0
31370,International School for Social and Business Studies,47,FALSE,0
32457,El Colegio de Morelos,47,FALSE,0
33996,Oklahoma International Publishing,47,FALSE,0
36783,World of Science,47,FALSE,0
6283,Sotsial'no-Gumanitarnoe Znanie Publishing House,46,FALSE,0
9374,Polskie Towarzystwo Teologiczne Sekcja Wydawnicza,46,FALSE,0
10001,"Goodfellow Publishers, Ltd.",46,FALSE,0
10542,The Pedagogical University of Cracow/Uniwersytet Pedagogiczny w Krakowie,46,FALSE,0
11630,University of KwaZulu-Natal,46,FALSE,0
22838,High Rate Consulting Publications,46,FALSE,0
