id,primary_name,count_current_type,deposits_funders_current,funders_current_type
3287,The Pennsylvania State University Press,2546,TRUE,0
21860,Editora Poisson,2530,FALSE,0
793,Springer Publishing Company,2527,FALSE,0
31705,Brill Osterreich GmbH,2521,FALSE,0
2652,Harvard University Press,2429,FALSE,0
292,Royal Society of Chemistry (RSC),2419,TRUE,0
28043,Editora Dialetica,2345,FALSE,0
179,SAGE Publications,2327,TRUE,0
16613,Realize Eventos Cientificos e Editora LTDA,2210,FALSE,0
4759,University of Pennsylvania Press,2194,FALSE,0
23658,Editora Conhecimento Livre,2153,FALSE,0
27115,Editora e-Publicar,2142,FALSE,0
12270,Psychosozial-Verlag GmbH and Co. KG,2089,FALSE,0
9289,"Channel View Publications, Ltd.",2051,FALSE,0
29384,Editora Amplla,2048,FALSE,0
242,CABI Publishing,2032,TRUE,0
4442,University of Texas Press,1986,FALSE,0
11982,Publishing House Baltija Publishing,1982,FALSE,0
16987,Vervuert Verlag oHG,1975,FALSE,0
16894,Gorgias Press LLC,1958,FALSE,0
36593,Frank & Timme GmbH,1951,FALSE,0
3180,Amsterdam University Press,1925,FALSE,0
6036,RWS Verlag GmbH,1903,FALSE,0
417,American Academy of Pediatrics (AAP),1900,FALSE,0
23521,Erich Schmidt Verlag GmbH & Co. KG,1852,FALSE,0
15,American Psychological Association (APA),1832,TRUE,0.03766375545851528
23025,Editora Inovar,1806,FALSE,0
28327,Arco Editores,1739,FALSE,0
4923,Open Book Publishers,1715,TRUE,0.1865889212827988
51013,Bidge Yayınları,1701,FALSE,0
7806,"Faculty of Philology, University of Belgrade",1602,FALSE,0
22549,Fundacao Fenix,1572,FALSE,0
26411,ICSP - New Science,1510,FALSE,0
5425,University Press of Mississippi,1473,FALSE,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,1470,TRUE,0
351,Society for Industrial & Applied Mathematics (SIAM),1436,TRUE,0
21000,Verlag Julius Klinkhardt GmbH & Co. KG,1408,FALSE,0
358,Intellect,1400,TRUE,0
265,Institution of Engineering and Technology (IET),1395,TRUE,0
21822,Firenze University Press,1380,TRUE,0
26354,Rfb Editora,1324,FALSE,0
5556,Michigan State University Press,1296,FALSE,0
30764,Brazilian Journals,1268,FALSE,0
3673,University of Illinois Press,1251,FALSE,0
200,University of Chicago Press,1215,TRUE,0
39342,University of British Columbia Press,1212,FALSE,0
38192,All Sciences Proceedings,1196,FALSE,0
10443,Editora CRV,1182,FALSE,0
3380,Fordham University Press,1164,FALSE,0
38378,"Dykinson, S.L.",1127,FALSE,0
12144,Edizioni Ca Foscari,1126,FALSE,0
2165,Liverpool University Press,1085,TRUE,0
3948,GN1 Sistemas e Publicacoes Ltd.,1068,FALSE,0
894,American Society of Health-System Pharmacists,1056,FALSE,0
47725,Hatje Cantz Verlag,1052,FALSE,0
112,ISEAS - Yusof Ishak Institute,1044,FALSE,0
49821,"Editorial Colex, S. L.",1043,FALSE,0
14,American Mathematical Society (AMS),972,TRUE,0
26693,Editora Omnis Scientia,958,FALSE,0
3111,AVES YAYINCILIK A.Ş.,942,FALSE,0
8044,Uniwersytet Lodzki (University of Lodz),908,TRUE,0
4211,University of Warsaw,891,TRUE,0
9495,British Small Animal Veterinary Association,890,FALSE,0
37923,Editora Academic,884,FALSE,0
3749,University Press of Florida,877,FALSE,0
8939,ISTE Group,845,FALSE,0
11192,Istanbul University,840,TRUE,0
49661,Sociedad Española de Farmacia Hospitalaria,837,FALSE,0
23908,Université Bordeaux Montaigne,833,FALSE,0
3910,University Press of Colorado,825,FALSE,0
4618,CEU Educational-Service Non-profit LLC,816,FALSE,0
4815,DETAIL Business Information GmbH,816,FALSE,0
26840,V & V Editora,791,FALSE,0
26283,Invepy y Asociados S.C.,759,FALSE,0
9752,ANU Press,748,FALSE,0
316,American Chemical Society (ACS),722,TRUE,0
30151,Smt Vimla Devi Education Society,722,FALSE,0
530,FapUNIFESP (SciELO),715,TRUE,0
5414,Gesellschaft Anthroposophischer Arzte in Deutschland (GAAD),714,FALSE,0
2101,Duncker & Humblot GmbH,709,FALSE,0
25375,International Science Group,704,FALSE,0
3827,University Press of Kentucky,697,FALSE,0
2363,The Research Center of the Slovenian Academy of Sciences and Arts (ZRC SAZU),686,FALSE,0
12295,Kharkiv National University of Radioelectronics,680,FALSE,0
50455,Nobel Tip Kitabevleri,667,FALSE,0
23781,Editora Artemis,658,FALSE,0
5302,Harrassowitz Publishing House,657,FALSE,0
9747,A. M. Gorky Institute of World Literature of the Russian Academy of Sciences,654,FALSE,0
8434,Wits University Press,652,FALSE,0
5084,Ksiegarnia Akademicka Sp. z.o.o.,649,TRUE,0
35044,SCISAUDE,639,FALSE,0
32105,Agron Food Academy,624,FALSE,0
3104,"Editora Edgard Blucher, Ltda.",610,FALSE,0
22598,Leiden University Press,607,FALSE,0
27836,Epitaya Propriedade Intelectual e Editora LTDA,582,FALSE,0
14106,Wilfrid Laurier University,577,FALSE,0
3102,University of North Carolina Press (publisher),576,FALSE,0
8053,University of Maribor,574,FALSE,0
27242,Editora Ampamente,543,FALSE,0
31511,Turkish Academy of Sciences,532,TRUE,0
38069,Instituto Quero Saber,525,FALSE,0
7604,Scandinavian University Press / Universitetsforlaget AS,520,TRUE,0
30757,"Journal of Education, Science and Health - JESH",505,FALSE,0
30480,Encontrografia Editora Ltda,498,FALSE,0
945,IWA Publishing,483,TRUE,0
16438,Publishing House Sreda,472,TRUE,0.01483050847457627
22676,University of Bern,461,FALSE,0
47940,Astra Ediciones,458,FALSE,0
22151,Faculdade de Filosofia e Ciências,456,FALSE,0
37493,Lehmanns Media GmbH,456,FALSE,0
9951,Cappelen Damm AS - Cappelen Damm Akademisk,455,FALSE,0
5388,Colegio Mayor de Nuestra Senora del Rosario,454,FALSE,0
6272,Wroclaw University of Economics and Business,447,FALSE,0
25876,Editora Ilustracao,439,FALSE,0
558,World Bank,437,FALSE,0
189,SPIE-Intl Soc Optical Eng,433,TRUE,0
10770,Universitatsverlag Gottingen,431,FALSE,0
8180,Burleigh Dodds Science Publishing Limited,430,FALSE,0
28836,Editora Aluz,421,FALSE,0
33854,Scientia Solucoes Digitais LTDA,418,FALSE,0
50416,Institute of China and Modern Asia of the Russian Academy of Sciences,417,FALSE,0
230,American Psychiatric Association Publishing,413,TRUE,0
38363,IBFD,411,FALSE,0
24499,The Nelson-Atkins Museum of Art,409,FALSE,0
23835,The WAC Clearinghouse,407,FALSE,0
4169,Franco Angeli,392,FALSE,0
25931,Centro de Investigaciones en Ciencias Sociales y Humanidades desde America Latina,391,FALSE,0
16235,Institute of Slavic Studies of the Russian Academy of Sciences,383,FALSE,0
31982,Instituto Iberoamericano de Estudos Juridicos,381,FALSE,0
9283,University of Minho,377,TRUE,0
39071,Grupo Editorial Biblioteca,358,FALSE,0
5458,Endocrinology Research Centre,355,TRUE,0
2580,AOSIS,352,FALSE,0
30,American Society of Civil Engineers (ASCE),351,FALSE,0
37003,Editora Licuri,351,FALSE,0
6464,Pontifical University of John Paul II in Krakow,349,FALSE,0
2673,European Mathematical Society - EMS - Publishing House GmbH,346,FALSE,0
21873,Liha-Pres,337,FALSE,0
18453,Geotar-Media Publishing Group,336,FALSE,0
25237,Instituto de Pesquisa Economica Aplicada - IPEA,336,FALSE,0
5307,National Research and Innovation Agency,335,FALSE,0
11033,University of Primorska Press,332,FALSE,0
24095,WTM-Verlag,331,FALSE,0
25667,Editions des archives contemporaines,327,FALSE,0
29166,Jan Sramek Verlag KG,327,FALSE,0
6739,Salesian Polytechnic University of Ecuador,322,FALSE,0
16113,"ITESO, A.C.",322,FALSE,0
6535,EDIPUCRS,321,FALSE,0
25732,Universitatsbibliothek Bamberg,319,TRUE,0
39458,Universidad Nacional Experimental Sur del Lago &quot;Jesús María Semprum&quot; (UNESUR),318,FALSE,0
38995,San International Scientific Publications,313,FALSE,0
23225,Université de Lorraine,312,FALSE,0
9982,Centro Latino-Americano de Estudos em Cultura - CLAEC,310,FALSE,0
3895,British Academy,305,TRUE,0.1639344262295082
320,Association for Computing Machinery (ACM),298,TRUE,0
26887,Editora In Vivo,296,FALSE,0
6950,"Faculty of Humanities and Social Sciences, University of Zagreb",294,FALSE,0
17931,MWV Medizinisch Wissenschaftliche Verlagsgesellschaft mbH and Co. KG,293,FALSE,0
22118,World Institute for Advanced Research and Science,292,FALSE,0
25683,Pantanal Editora,291,FALSE,0
34610,Fagbokforlaget Vigmostad & Bjorke,291,FALSE,0
22561,Editora Itacaiunas,288,FALSE,0
14553,ASM International,286,FALSE,0
26325,"Sachsische Landesbibliothek, Staats- und Universitatsbibliothek Dresden",286,TRUE,0
844,American Public Health Association,273,FALSE,0
28394,Periodicojs,272,FALSE,0
51778,Planta! - Plantlife Conservation Society,272,FALSE,0
8763,RAD Centre,266,FALSE,0
9621,PubPub,260,FALSE,0
4512,Russell Sage Foundation,252,FALSE,0
81,European Respiratory Society (ERS),249,TRUE,0
18045,Revista Cientifica Multidisciplinar Nucleo Do Conhecimento,249,TRUE,0
9467,Universidad Nacional Autonoma de Mexico,246,FALSE,0
25627,OKTAN PRINT s.r.o.,246,FALSE,0
127,S. Karger AG,242,FALSE,0
20793,ECORFAN,238,TRUE,0
9324,Eötvös Loránd University,232,FALSE,0
35597,Institute of Comparative Law,230,FALSE,0
23,American Pharmacists Association,228,FALSE,0
9191,"Materials Research Forum, LLC",221,FALSE,0
32390,Milano University Press,218,FALSE,0
11170,Pisa University Press,217,FALSE,0
15204,Waxmann,212,TRUE,0
24947,University Library in Kragujevac,210,FALSE,0
33,ASME International,209,TRUE,0
11725,Budapesti Gazdasági Egyetem,207,FALSE,0
33397,Consejo Latinoamericano de Ciencias Sociales,207,FALSE,0
32937,Editora SORIAN,206,FALSE,0
48693,National Education Services,206,FALSE,0
3933,Lockwood Press,203,FALSE,0
32276,Soft Computing Research Society,200,FALSE,0
2869,Editora Cubo,195,FALSE,0
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",192,FALSE,0
13868,University of Johannesburg,191,FALSE,0
30611,Wurttembergische Landesbibliothek,191,FALSE,0
38007,Red Latinoamericana de Investigación Contemporánea S.A.S.,188,FALSE,0
31230,Institute of Archaeology of the Russian Academy of Sciences,186,FALSE,0
11069,OAPEN Foundation,185,FALSE,0
26730,"Revista Praticas Educativas, Memorias e Oralidades",185,FALSE,0
28892,DP Express-obyava,185,FALSE,0
25722,Wallstein Verlag GmbH,182,TRUE,0
36783,World of Science,178,FALSE,0
31476,Literacia Cientifica Editora & Cursos,175,FALSE,0
34096,American Registry of Pathology,174,FALSE,0
21102,Soproni Egyetem Kiado,171,FALSE,0
29305,Pedro & Joao Editores LTDA M.E.,171,FALSE,0
49913,Mérida Publishers,170,FALSE,0
26181,Goce Delchev University - Shtip,168,FALSE,0
28015,Associacao Brasileira de Antropologia,168,FALSE,0
10341,Princeton University Press,167,FALSE,0
30096,Comunicacion Cientifica,167,FALSE,0
31127,University of Bielsko-Biala,166,FALSE,0
317,AIP Publishing,162,TRUE,0
10675,Escuela Superior de Guerra,162,FALSE,0
27946,Universidad de los Andes - Ediciones Uniandes,161,FALSE,0
14482,British Psychological Society,159,FALSE,0
26649,Madl Ferenc Osszehasonlito Jogi Intezet,159,FALSE,0
49669,Supervisão Clínica,159,FALSE,0
31242,Wydawnictwo Naukowe PWN SA,156,FALSE,0
30656,Editora Dialogos,155,FALSE,0
1378,DAAAM International,154,FALSE,0
24587,Universitatsbibliothek Kiel,153,TRUE,0.5555555555555556
7091,Verlag Barbara Budrich GmbH,152,FALSE,0
7352,Universidade da Coruna,152,FALSE,0
10370,Universidad Autonoma Metropolitana,152,FALSE,0
12595,Universidad Internacional de Andalucia,152,FALSE,0
28627,Uniedusul Editora,151,FALSE,0
36938,FCiências.ID - Associação para a Investigação e Desenvolvimento de Ciências,151,FALSE,0
6601,Stockholm University Press,150,TRUE,0
20417,Stricto Sensu Editora,150,FALSE,0
38836,wbv Publikation,150,FALSE,0
6283,Sotsial'no-Gumanitarnoe Znanie Publishing House,149,FALSE,0
381,ASTM International,148,TRUE,0
7994,Poznan University of Economics,147,FALSE,0
5067,Editorial Universidad de Sevilla,146,FALSE,0
7431,Scientific and Practical Reviewed Journal Pulmonology,146,FALSE,0
1387,American Institute of Aeronautics and Astronautics (AIAA),145,TRUE,0
432,Now Publishers,144,FALSE,0
28463,"Lestu Editora, Grafica e Consultoria Ltda.",144,FALSE,0
5965,University Library of Pecs,138,FALSE,0
28011,QTanalytics India (Publications),138,FALSE,0
16914,Universidad Mariana,137,FALSE,0
31179,punctum books,136,TRUE,0.5588235294117647
12398,FSBEO HPE Moscow State University of Railway Engineering (MIIT),134,FALSE,0
21203,Exon Publications,134,FALSE,0
28869,University of Ljubljana,134,TRUE,0
3742,Sociedade Brasileira de Computacao - SB,129,FALSE,0
37438,"University of Zielona Góra, Poland",129,FALSE,0
37847,Globethics Publications,129,FALSE,0
5739,Coimbra University Press,127,FALSE,0
1665,Scientific Societies,125,TRUE,0
5351,Ediciones Universidad de Salamanca,125,FALSE,0
26364,Khamai Foundation,125,FALSE,0
257,Geological Society of America,124,FALSE,0
14109,Radboud University,124,TRUE,0
21583,Progettinrete Srl,122,FALSE,0
30390,EDITORA TOTALBOOKS,121,FALSE,0
38132,GeniusDesign Marketing Digital e Editora publication,121,FALSE,0
16852,International Journal Education and Teaching,120,FALSE,0
9140,Universidade Federal do Rio Grande do Norte - UFRN,117,FALSE,0
23720,Altai State Pedagogical University,114,FALSE,0
39469,"Scientific Center of Mining Geology, Geoecology and Infrastructure Development of NAS of Ukraine",114,FALSE,0
51392,Deep Science Publishing,111,FALSE,0
12289,Institute of Geological Sciences of the National Academy of Sciences of Ukraine,110,FALSE,0
28470,United Research Forum,110,FALSE,0
35076,Poznanskie Towarzystwo Przyjaciol Nauk,110,FALSE,0
23726,Marcial Pons Ediciones,109,FALSE,0
7767,Appris Editora e Livraria Eireli - ME,108,FALSE,0
24514,Kola Science Centre,108,FALSE,0
9208,"Universidade do Porto, Faculdade de Letras",107,FALSE,0
17306,Anu Books,107,FALSE,0
28676,Editora ZH4,107,FALSE,0
39406,Asociacion Mexicana De Investigacion Interdisciplinaria A.C,106,FALSE,0
49448,Integrated Publications,106,FALSE,0
1029,International Ocean Discovery Program (IODP),104,TRUE,0.8942307692307692
1968,MDPI AG,103,TRUE,0
2811,Galenos Yayinevi,103,FALSE,0
10464,Sociedad Mexicana de Investigacion y Divulgacion de la Educacion Matematica A. C.,103,FALSE,0
35371,Editconcept,103,FALSE,0
7673,BIBLIO-GLOBUS Publishing House,102,FALSE,0
1167,American Diabetes Association,101,TRUE,0
3798,Hong Kong University Press,101,FALSE,0
18616,Helsinki University Press,101,TRUE,0
27616,University of Exeter Press,101,FALSE,0
51361,Editora Revista Domínio Científico,101,FALSE,0
27560,Ribeirao Grafica e Editora,100,FALSE,0
30663,International Journal of Experimental Research and Review,99,FALSE,0
3444,Smithsonian Institution,98,TRUE,0
5401,University of Szeged,97,TRUE,0.05154639175257732
24850,Open Books at Lund University,97,FALSE,0
9634,University of Latvia,96,FALSE,0
3285,"Ubiquity Press, Ltd.",95,TRUE,0
23502,Vide Leaf,95,FALSE,0
11924,Navegando Publicacoes,94,FALSE,0
33244,Editora Arquetipos Ltda,94,FALSE,0
26833,Alianza de Investigadores Internacionales SAS,93,FALSE,0
50702,Pink Petals Publications Pvt Ltd,93,FALSE,0
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,91,TRUE,0
21421,"Pacific Geographical Institute Far-Eastern Branch, Russian Academy of Sciences",91,FALSE,0
30765,Universite Paris Cite,91,FALSE,0
9784,Universidad Nacional Abierta y a Distancia,90,FALSE,0
24836,SFI Press,90,FALSE,0
33866,Puerto Madero Editorial Académica,90,FALSE,0
11172,Editora Scienza,88,FALSE,0
16383,LSE Press,88,TRUE,0
31474,Magyarsagkutato Intezet,88,FALSE,0
33468,Universite de Limoges,88,FALSE,0
18479,Eszterhazy Karoly Egyetem,87,FALSE,0
27000,Editora Nomada,87,FALSE,0
5969,University of Zadar,86,FALSE,0
28687,Ministério Público do Trabalho,86,FALSE,0
6142,University of Ostrava,84,FALSE,0
7875,Fundacao Educacional de Criciuma- FUCRI,83,FALSE,0
9764,Revista Juventude e Politicas Publicas,83,FALSE,0
22929,Nizhnevartovsk State University,83,FALSE,0
36522,Universidad Tecnocientífica del Pacífico SC,83,FALSE,0
10542,The Pedagogical University of Cracow/Uniwersytet Pedagogiczny w Krakowie,82,FALSE,0
35231,Instituto de Neurologia de Curitiba,82,FALSE,0
16190,Institut Za Noviju Istoriju Srbije,81,FALSE,0
30971,Pelagic Publishing,81,FALSE,0
4811,Stanford University Press,80,FALSE,0
10452,Malmo University,80,FALSE,0
9096,Saint Petersburg State University,79,FALSE,0
10001,"Goodfellow Publishers, Ltd.",79,FALSE,0
47841,FahumSci,79,FALSE,0
329,International Union of Crystallography (IUCr),78,TRUE,0
11838,Revista Amazonida,78,FALSE,0
24915,Federal State Institution of Science Institute of Linguistics of the Russian Academy of Sciences,78,FALSE,0
26266,Archaeopress Publishing Ltd,78,FALSE,0
35498,Universo DOC Ltda.,78,FALSE,0
460,American Fisheries Society,77,FALSE,0
5286,Akademia Nauk Stosowanych WSGE im. A. De Gasperi w Józefowie,77,FALSE,0
6254,University of Rzeszow,77,FALSE,0
38950,"Sakarya University, Scientific Publications Coordinatorship",77,FALSE,0
147,Project MUSE,76,TRUE,0
7033,Alda Research Institute,76,FALSE,0
5724,Editorial Universidad Catolica de Colombia,75,FALSE,0
425,Akademiai Kiado Zrt.,74,TRUE,0
25426,Staats- und Universitatsbibliothek Hamburg Carl von Ossietzky,74,TRUE,0
32552,Studio Format,73,FALSE,0
8249,Federal Center of Theoretical and Applied Sociology of the Russian Academy of Sciences (FCTAS RAS),72,FALSE,0
34752,Editorial Grupo de Asesoria Empresarial y Academica,72,FALSE,0
17420,mediastudies.press,71,FALSE,0
21771,Santiago de Cali University,71,FALSE,0
35873,Leykam Buchverlagsgesellschaft m.b.H. & Co KG,71,FALSE,0
47669,Presses Universitaires Indianocéaniques,70,FALSE,0
1543,American School of Classical Studies at Athens (ASCSA),69,FALSE,0
9782,Tikinet Edicao Ltda. - EPP,69,FALSE,0
32562,Universitas-Gyor,69,FALSE,0
5994,Led Edizioni Universitarie,68,FALSE,0
11995,Editorial Committee of the Swedish Institutes at Athens and Rome (ECSI),68,TRUE,0
18525,Edicions A Peticio,68,FALSE,0
27631,Candlin & Mynard ePublishing Limited,68,FALSE,0
34137,Paulo Martins Servicos Editoriais e Comercio de Livros Ltda,68,FALSE,0
34616,Editora Science,68,FALSE,0
186,Society of Exploration Geophysicists,66,TRUE,0
11544,LLC MAKS Press,66,FALSE,0
40016,Tampere University Press,66,FALSE,0
4861,Galaxy Science,65,FALSE,0
6218,Private Company Technology Center,65,FALSE,0
8050,AFRICAN SUN MeDIA,64,FALSE,0
9452,Makadam,64,FALSE,0
11471,Universidad Autonoma Metropolitana,64,FALSE,0
26318,Institute of Criminological and Sociological Research,64,FALSE,0
35850,ARA Editora,64,FALSE,0
39367,Alerta Publishing House,64,FALSE,0
8736,Asociacion Espanola de Geografia,63,FALSE,0
28495,Associacao Brasileira de Enfermagem,63,FALSE,0
38179,Edition Reichenberger,62,FALSE,0
38930,EdTech Books,62,FALSE,0
10140,Narr Francke Attempto Verlag GmbH + Co. KG,61,TRUE,0
11016,Maastricht University,61,FALSE,0
32157,Arizona Center for Medieval and Renaissance Studies,61,FALSE,0
3169,Universidad Complutense de Madrid (UCM),60,FALSE,0
18244,The Grassroots Institute,60,FALSE,0
21477,Alanya Üniversitesi,60,FALSE,0
39238,Global Academy Yayincilik Ve Danişmanlik Hizmetleri Sanayi Ticaret Limited Şirketi,60,FALSE,0
11155,Corporacion Minuto de Dios University - UNIMINUTO,59,FALSE,0
11483,The Duke Clinical Research Institute,59,FALSE,0
26075,CSMFL Publications,59,FALSE,0
48869,Instituto Produzir,59,FALSE,0
9290,Escuela Militar de Cadetes Jose Maria Cordova,58,TRUE,0
10728,Universidad del Valle,58,TRUE,0
16825,Lincoln University College,58,FALSE,0
27023,Deutscher Arzteverlag GmbH,58,FALSE,0
5869,Athabasca University Press,57,FALSE,0
10229,Universidade Lusofona,57,FALSE,0
33546,NGO &quot;Research and Educational Innovation Center of Social Transformations&quot;,57,FALSE,0
2894,Institut Za Lokalno Samoupravo in Javna Narocila Maribor,56,FALSE,0
8965,Nordic Academic Press,56,FALSE,0
12933,University of Liege,56,FALSE,0
23180,ICI Berlin,56,FALSE,0
49258,Thesis Editora Científica,56,FALSE,0
27835,Pro-Metrics,55,TRUE,0
29297,LIT Verlag,55,FALSE,0
34829,Instituto Multiprofissional de Ensino,55,FALSE,0
5465,Penguin Random House Verlagsgruppe GmbH,54,FALSE,0
26875,GNT-Verlag GmbH,54,FALSE,0
35915,Centro de Estudos Interdisciplinares,54,FALSE,0
3983,University of Huddersfield Press,53,FALSE,0
9719,Instituto Tecnologico Metropolitano (ITM),53,TRUE,0
34150,Escola Superior da Magistratura do Maranhao,53,FALSE,0
6805,CIESPAL,52,FALSE,0
18789,Pavol Jozef Safarik University in Kosice,52,FALSE,0
24750,Saber CDCH-UCV,52,FALSE,0
10551,University of Minnesota,51,TRUE,0
21218,Instituto Universitario de Innovacion Ciencia y Tecnologia Inudi Peru,51,FALSE,0
38774,Hipokratic Congress SL,51,FALSE,0
50109,ThinkPlus Pharma Publications,51,FALSE,0
3884,Philosophy Documentation Center,50,FALSE,0
7329,Aletheia - Associacao Cientifica e Cultural,50,FALSE,0
11916,Institut za Savremenu Istoriju,50,FALSE,0
27887,Artes Liberales sp. z o.o.,50,FALSE,0
28464,University Library J. C. Senckenberg,50,FALSE,0
7447,University of Leon,49,FALSE,0
7847,Universidade do Oeste de Santa Catarina,49,FALSE,0
25646,Hochschule der Kunste Bern HKB,49,TRUE,0
48179,Travassos Editora,49,FALSE,0
6788,Servicio de Publicaciones de la Universidad Autonoma de Madrid,48,FALSE,0
8100,Sistema de Bibliotecas PUCP,48,FALSE,0
11055,Eleyon Publishers,48,FALSE,0
27279,Editora Ibero-Americana de Educacao,48,FALSE,0
32956,utb GmbH,48,FALSE,0
31005,Karoli Gaspar Reformatus Egyetem,47,FALSE,0
3713,Modern Humanities Research Association,46,FALSE,0
22140,The Forum on Education Abroad,46,FALSE,0
29403,Niederosterreichisches Institut fur Landeskunde (NOIL),46,FALSE,0
49438,Campus Verlag GmbH,46,FALSE,0
8974,Editora Unijui,45,FALSE,0
6101,University of Bialystok,44,FALSE,0
10024,Gobierno de Navarra,44,FALSE,0
14118,Bibliotheque de l'Universite Laval,44,FALSE,0
18796,University of the State Fiscal Service of Ukraine,44,FALSE,0
23592,Wydawnictwo Uniwersytetu Wroclawskiego,44,FALSE,0
11050,Biblioteca Central da UNB,43,FALSE,0
19461,HTWK Leipzig,43,FALSE,0
26460,Facultad de Humanidades de la Universidad de San Carlos de Guatemala,43,FALSE,0
28122,Morula Editorial,43,FALSE,0
28320,E-papers Servicos Editoriais Ltda,43,FALSE,0
32457,El Colegio de Morelos,43,FALSE,0
39993,Medicinski razgledi,43,FALSE,0
48341,Kungl. Vitterhetsakademien,43,FALSE,0
4226,Det Kgl. Bibliotek/Royal Danish Library,42,FALSE,0
11159,"Universidade Autonoma de Lisboa, EdiUal",42,FALSE,0
35110,National University of Singapore Press,42,FALSE,0
47871,Asociación Colombiana de Facultades de Psicología - ASCOFAPSI,42,FALSE,0
5584,Universidad Pontificia Comillas,41,FALSE,0
29737,"Nova Science Publishers, Inc.",41,FALSE,0
36085,Editora Ecodidatica,41,FALSE,0
18953,"Suomalais-Ugrilainen Seura, Societe Finno-Ougrienne",40,FALSE,0
24869,University of Nis - Faculty of Philosophy,40,FALSE,0
48546,Bölcsészettudományi Kutatóközpont Régészeti Intézet,40,FALSE,0
4941,"Ernst Reinhardt, GmbH & Co. KG",39,FALSE,0
9592,Policia Nacional de Colombia,39,FALSE,0
22162,Centro Universitario de Oriente,39,FALSE,0
30083,Slavica Publishers,39,FALSE,0
35603,Centro Universitario Barao de Maua,39,FALSE,0
39265,AT Group Adrian Gorgosz,39,FALSE,0
3175,"University of Western Ontario, Western Libraries",38,FALSE,0
3461,Palacky University Olomouc,38,FALSE,0
14660,International Foundation for the Support of Social Research and Education Intersozic,38,FALSE,0
25057,Publishing House Znanie-M,38,FALSE,0
28710,Proud Pen Limited,38,FALSE,0
48075,Instituto Nacional de Pesquisas da Amazônia,38,FALSE,0
20543,Editora Sertaocult,37,FALSE,0
31387,"Institute for European, Russian and Eurasian Studies",37,FALSE,0
33761,Grinrey Publishing,37,FALSE,0
33996,Oklahoma International Publishing,37,FALSE,0
36030,Universidad La Salle Oaxaca,37,FALSE,0
38584,Editora UNISV,37,FALSE,0
8707,University of Sussex,36,FALSE,0
11647,UNESCO,36,FALSE,0
16422,RS Global Sp. z O.O.,36,FALSE,0
17416,Florida State University Libraries,36,FALSE,0
