id,primary_name,count_current_type,deposits_funders_current,funders_current_type
29645,Ukrainian Assembly of Doctors of Science in Public Administration,15634,FALSE,0
265,Institution of Engineering and Technology (IET),15490,TRUE,0.2180761781794706
19162,Comprehensive Publications,15438,FALSE,0
50,Brill,15399,TRUE,0.05565296447821287
320,Association for Computing Machinery (ACM),14888,TRUE,0.4673562600752284
23064,International Journal for Multidisciplinary Research (IJFMR),14404,FALSE,0
235,American Society for Microbiology,13601,TRUE,0.7639879420630836
8611,AME Publishing Company,12773,FALSE,0
28402,VDI Verlag GmbH,12727,FALSE,0
221,American Association for the Advancement of Science (AAAS),12377,TRUE,0.07085723519431203
12033,GSC Online Press,12186,FALSE,0
2208,American Astronomical Society,12176,TRUE,0.6594940867279895
5130,Mark Allen Group,12160,FALSE,0
98,Hindawi Limited,11928,TRUE,0.6178739101274313
11853,Universitas Mataram,11871,FALSE,0
127,S. Karger AG,11847,FALSE,0
3145,Copernicus GmbH,11705,TRUE,0.5530115335326783
2321,American Institute of Mathematical Sciences (AIMS),11373,FALSE,0
200,University of Chicago Press,10843,TRUE,9.222539887485013e-5
31492,Green Publication,10528,FALSE,0
2895,African Journals Online (AJOL),10299,FALSE,0
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),10171,FALSE,0
1010,JMIR Publications Inc.,10038,FALSE,0
30,American Society of Civil Engineers (ASCE),9899,FALSE,0
3821,Nomos Verlag,9775,TRUE,0
8810,International Journal of Science and Research,9773,FALSE,0
1670,Nepal Journals Online (JOL),9620,FALSE,0
34520,Politeknik Pratama Purwokerto,9603,FALSE,0
26763,Everant Journals,9512,FALSE,0
30611,Wurttembergische Landesbibliothek,9504,FALSE,0
14667,Universitas Pahlawan Tuanku Tambusai,9493,FALSE,0
30593,Science Research Society,9487,FALSE,0
7770,Knowledge E DMCC,9385,FALSE,0
3433,Academy of Management,9343,FALSE,0
10869,Francis Academic Press Ltd.,9117,FALSE,0
416,Bioscientifica,9102,TRUE,0.003515710832784004
22072,SASPR Edu International Pvt. Ltd,8979,FALSE,0
7570,Medip Academy,8682,FALSE,0
4802,Verlag Dr. Otto Schmidt,8600,FALSE,0
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,8500,FALSE,0
24,American Physiological Society,8484,TRUE,0.4615747289014616
17807,Tech Science Press,8424,FALSE,0
33635,Indospace Publications,8412,FALSE,0
10063,"Clausius Scientific Press, Inc.",8386,FALSE,0
2560,F1000 Research Ltd,8142,TRUE,0.6310488823384918
37468,Polish Academy of Sciences Chancellery,8119,FALSE,0
21849,World Wide Journals,8106,FALSE,0
4858,Institute of Advanced Engineering and Science,8090,FALSE,0
2060,Baishideng Publishing Group Inc.,8068,FALSE,0
341,Proceedings of the National Academy of Sciences,7898,TRUE,0.7857685489997468
50238,INTERECONOM Publishing,7861,FALSE,0
27665,RSIS International,7821,FALSE,0
23803,Asociacion Latinoamericana para el Avance de la Ciencia,7749,FALSE,0
80,The Endocrine Society,7735,TRUE,0.2253393665158371
4194,Consortium Erudit,7670,FALSE,0
27204,Institut Agama Islam Nasional Laa Roiba Bogor,7111,FALSE,0
28583,"Vietnam Medical Journal, Vietnam Medical Association",7103,FALSE,0
7729,"Private Enterprise, Vladislav Ivanov",7043,FALSE,0
18617,XMLink,6963,TRUE,0.381013930776964
9531,AkiNik Publications,6933,FALSE,0
36117,International Research Journal of Modernization in Engineering Technology and Science,6931,FALSE,0
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),6919,TRUE,8.671773377655731e-4
10894,Scientific Scholar,6885,TRUE,7.262164124909223e-4
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",6867,FALSE,0
4913,Magnolia Press,6708,FALSE,0
4911,Science Publishing Group,6670,FALSE,0
124,Japan Society of Mechanical Engineers,6646,FALSE,0
3964,Centre for Evaluation in Education and Science (CEON/CEES),6616,TRUE,0.1438935912938331
4027,Human Resources Management Academic Research Society (HRMARS),6581,FALSE,0
39852,Apex Publishing,6581,FALSE,0
33,ASME International,6400,TRUE,0.39140625
10499,"Publicidad Permanyer, SLU",6391,FALSE,0
1627,Allerton Press,6390,FALSE,0
17149,Edizioni Minerva Medica,6377,FALSE,0
2258,Pensoft Publishers,6348,TRUE,0.1427221172022684
11138,Tsinghua University Press,6261,TRUE,0.07267209710908801
2099,Shanghai Institute of Optics and Fine Mechanics,6202,FALSE,0
9382,Association for the Advancement of Artificial Intelligence (AAAI),6013,FALSE,0
1861,Bangladesh Academy of Sciences,6002,FALSE,0
2811,Galenos Yayinevi,5947,FALSE,0
10124,Universitas Negeri Padang,5927,FALSE,0
34985,PT Formosa Cendekia Global,5896,FALSE,0
170,Royal College of Psychiatrists,5875,TRUE,0.05617021276595745
1167,American Diabetes Association,5786,TRUE,0.1600414794331144
175,The Royal Society,5748,TRUE,0.7607863604732081
4443,PeerJ,5739,TRUE,0.7198118139048615
231,Acoustical Society of America (ASA),5733,TRUE,0.1993720565149137
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,5677,TRUE,0.08948388233221773
9467,Universidad Nacional Autonoma de Mexico,5670,FALSE,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,5649,TRUE,0
1078,National Library of Serbia,5615,TRUE,0.1016918967052538
22926,The publishing house - SCIENTIFIC LIBRARY,5571,FALSE,0
9296,IP Innovative Publication Pvt Ltd,5560,TRUE,0.001258992805755396
11780,ASOS Yayinevi,5519,FALSE,0
11858,Universitas Islam Bandung (Unisba),5480,FALSE,0
50446,Revista ft Ltda,5432,FALSE,0
18588,Viser Technology Pte Ltd,5426,FALSE,0
73,Duke University Press,5394,TRUE,9.269558769002595e-4
3407,ScopeMed,5306,FALSE,0
9237,Brawijaya University,5249,FALSE,0
7284,ECO-Vector LLC,5237,FALSE,0
2914,Jaypee Brothers Medical Publishing,5216,FALSE,0
4035,Diva Enterprises Private Limited,5216,FALSE,0
8420,Universitas Airlangga,5204,FALSE,0
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",5157,FALSE,0
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,5135,FALSE,0
7618,International Information and Engineering Technology Association,5102,TRUE,0.1811054488435907
19099,"Research, Society and Development",5021,FALSE,0
281,MIT Press,4991,TRUE,0.1578841915447806
329,International Union of Crystallography (IUCr),4990,TRUE,0.3416833667334669
10462,Universitas Udayana,4960,FALSE,0
4374,"eLife Sciences Publications, Ltd",4949,TRUE,0.9278642149929279
6743,Media Sphere Publishing House,4941,FALSE,0
3061,Termedia Sp. z.o.o.,4927,FALSE,0
3689,Index Copernicus,4910,FALSE,0
3169,Universidad Complutense de Madrid (UCM),4888,FALSE,0
25968,Naksh Solutions,4858,FALSE,0
9818,Atena Editora Edição de Livros Ltda,4853,FALSE,0
11875,Even3,4829,FALSE,0
27,Association for Research in Vision and Ophthalmology (ARVO),4743,FALSE,0
23730,The USA Journals,4738,FALSE,0
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),4685,TRUE,0.0951974386339381
10758,Tikrit University,4677,TRUE,6.414368184733804e-4
2580,AOSIS,4640,FALSE,0
18454,Universitas Malahayati Bandar Lampung,4626,FALSE,0
17954,DKS Center,4619,FALSE,0
2249,Spandidos Publications,4581,FALSE,0
9411,Universitas Gadjah Mada,4476,FALSE,0
9984,Universitas Pendidikan Ganesha,4455,FALSE,0
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",4422,FALSE,0
10545,Drohobych Ivan Franko State Pedagogical University,4418,FALSE,0
3979,"EMH Swiss Medical Publishers, Ltd.",4406,FALSE,0
945,IWA Publishing,4388,TRUE,0.4291248860528715
8629,Universitas Sebelas Maret,4367,FALSE,0
67,CSIRO Publishing,4354,TRUE,0.4044556729444189
16089,Brill Deutschland GmbH,4328,TRUE,0.01409426987060998
109,Institute for Operations Research and the Management Sciences (INFORMS),4298,FALSE,0
3948,GN1 Sistemas e Publicacoes Ltd.,4286,FALSE,0
22503,Brazilian Journal of Implantology and Health Sciences,4237,FALSE,0
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),4168,FALSE,0
8913,Jana Publication and Research LLP,4168,FALSE,0
4169,Franco Angeli,4142,FALSE,0
1696,University of Toronto Press Inc. (UTPress),4131,FALSE,0
5966,Kare Publishing,4127,FALSE,0
30725,"Angle Publishing Co., Ltd.",4118,FALSE,0
155,Canadian Science Publishing,4117,TRUE,0.4134078212290503
16636,IPM2KPE,4106,FALSE,0
26718,Indonesian Journal Publisher,4095,FALSE,0
5808,"Aurora Group, s.r.o",4057,FALSE,0
2457,"Trans Tech Publications, Ltd.",4055,FALSE,0
3884,Philosophy Documentation Center,4020,FALSE,0
1665,Scientific Societies,4010,TRUE,0.6349127182044888
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,3999,FALSE,0
358,Intellect,3981,TRUE,0.1193167545842753
10239,Uzhhorod National University,3971,FALSE,0
23521,Erich Schmidt Verlag GmbH & Co. KG,3971,FALSE,0
294,"Science China Press., Co. Ltd.",3969,FALSE,0
26234,Ridwan Institute,3963,FALSE,0
48329,Warwick Evans Publishing,3962,FALSE,0
425,Akademiai Kiado Zrt.,3952,TRUE,0.1614372469635628
20123,Maad Rayan Publishing Company,3949,FALSE,0
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",3930,FALSE,0
29632,UK Zhende Publishing Limited Company,3908,FALSE,0
34006,Genesis Global Publication,3901,FALSE,0
17999,Uskudar University,3881,FALSE,0
10540,Universitas Tarumanagara,3875,FALSE,0
408,University of California Press,3857,TRUE,0.01063002333419756
18870,PANORAMA Publishing House,3842,FALSE,0
2098,MyJove Corporation,3832,FALSE,0
2549,PAGEPress Publications,3832,TRUE,5.219206680584551e-4
12,American Meteorological Society,3830,TRUE,0.7261096605744125
32815,Ainara,3825,FALSE,0
9969,Medwin Publishers,3814,FALSE,0
417,American Academy of Pediatrics (AAP),3783,FALSE,0
36892,Rayyan Jurnal,3736,FALSE,0
4226,Det Kgl. Bibliotek/Royal Danish Library,3727,FALSE,0
189,SPIE-Intl Soc Optical Eng,3723,TRUE,0.0204136449100188
351,Society for Industrial & Applied Mathematics (SIAM),3719,TRUE,0.8077440172089271
237,The Company of Biologists,3718,TRUE,0.6662183969876277
100,Human Kinetics,3704,FALSE,0
4601,JCDR Research and Publications,3693,TRUE,2.707825616030328e-4
5117,Universidade de Estado do Rio de Janeiro,3691,FALSE,0
30507,A and V Publications,3636,FALSE,0
2026,China Science Publishing & Media Ltd.,3620,FALSE,0
29690,Galore Knowledge Publication Pvt. Ltd.,3619,FALSE,0
7717,European Publishing,3571,FALSE,0
33225,Boya Century Publishing,3552,FALSE,0
2473,Sri Lanka Journals Online,3526,TRUE,0.01276233692569484
24868,Akademia Baru Publishing,3524,FALSE,0
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",3523,FALSE,0
35514,AG Editor (Argentina),3520,FALSE,0
3819,Brieflands,3507,FALSE,0
1931,Edinburgh University Press,3478,FALSE,0
3528,Koninklijke Boom uitgevers,3459,FALSE,0
28112,Ukrainian Research and Design Institute of Building Materials and Products,3389,FALSE,0
12030,University of Kufa,3375,FALSE,0
7604,Scandinavian University Press / Universitetsforlaget AS,3370,TRUE,5.934718100890207e-4
5855,Adam Mickiewicz University Poznan,3338,FALSE,0
42,British Editorial Society of Bone & Joint Surgery,3303,FALSE,0
34523,Institut Pendidikan Nusantara Global,3297,FALSE,0
38117,Publikasi Indonesia,3294,FALSE,0
23876,International Journal of Innovative Science and Research Technology,3291,FALSE,0
28116,Scientific Journals Publishing House,3290,FALSE,0
22,Annual Reviews,3282,FALSE,0
5959,Universitas Negeri Semarang,3278,FALSE,0
7928,The Publishing Group Jurist,3240,FALSE,0
4137,Ivyspring International Publisher,3238,FALSE,0
5576,Seventh Sense Research Group Journals,3234,FALSE,0
3285,"Ubiquity Press, Ltd.",3204,TRUE,0.04026217228464419
11192,Istanbul University,3202,TRUE,0.008119925046845722
1973,Institute of Noise Control Engineering (INCE),3191,FALSE,0
9621,PubPub,3163,FALSE,0
1757,John Benjamins Publishing Company,3151,TRUE,0.02824500158679784
10484,RGSA- Revista de Gestao Social e Ambiental,3141,FALSE,0
7172,"Auricle Technologies, Pvt., Ltd.",3139,FALSE,0
11657,Granthaalayah Publications and Printers,3134,FALSE,0
16242,IMR Press,3133,TRUE,0.5263325885732525
3287,The Pennsylvania State University Press,3130,TRUE,0.001916932907348243
1754,Journal of Neurosurgery Publishing Group (JNSPG),3112,FALSE,0
252,Environmental Health Perspectives,3108,FALSE,0
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),3105,FALSE,0
22662,Chechen State University,3088,FALSE,0
38266,Green Publisher,3088,FALSE,0
31434,Century Science Publishing Co,3058,FALSE,0
7038,International Society for Horticultural Science (ISHS),3044,FALSE,0
3595,VM Media Group sp. z o.o,3041,FALSE,0
6139,MedCrave Group Kft.,3030,FALSE,0
29705,California Digital Library (CDL),3018,FALSE,0
2165,Liverpool University Press,3012,TRUE,6.640106241699867e-4
613,Begell House,3011,FALSE,0
3111,AVES YAYINCILIK A.Ş.,2999,FALSE,0
5673,The Science and Information Organization,2980,FALSE,0
3486,Canadian Center of Science and Education,2979,FALSE,0
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,2979,TRUE,0.01477005706612957
21811,LPPM ITN Malang,2976,FALSE,0
31770,Uniao Atlantica de Pesquisadores,2969,FALSE,0
10439,LPPM Universitas Syiah Kuala,2967,FALSE,0
101,Hogrefe Publishing Group,2963,FALSE,0
12056,Universitas Pattimura,2947,FALSE,0
18929,JLE,2945,FALSE,0
2308,"SLACK, Inc.",2925,FALSE,0
3478,Manuscript Technomedia LLP,2925,FALSE,0
25102,Yayasan Dharma Indonesia Tercinta (Dinasti),2918,FALSE,0
36037,Red de Investigadores Latinoamericanos,2911,FALSE,0
7673,BIBLIO-GLOBUS Publishing House,2903,FALSE,0
7463,State University of Malang (UM),2899,FALSE,0
150,Massachusetts Medical Society,2887,TRUE,0.1756148250779356
37870,PT. Sanskara Karya Internasional,2876,FALSE,0
9419,"Scholink Co, Ltd.",2874,FALSE,0
37490,Darul Yasin Al Sys,2844,TRUE,3.516174402250352e-4
14,American Mathematical Society (AMS),2841,TRUE,0.445969728968673
8603,Universitas Negeri Jakarta,2833,FALSE,0
9483,Universitas Muhammadiyah Malang,2816,FALSE,0
47985,KMAN Publication Incorporation,2814,FALSE,0
19,American Thoracic Society,2786,TRUE,0.4798994974874372
17166,Khmelnytskyi National University,2775,FALSE,0
39891,Dean & Francis Press,2769,FALSE,0
10392,EnPress Publisher,2758,FALSE,0
34671,Seven Events,2733,FALSE,0
6146,Universidad Nacional de Colombia,2732,TRUE,0.009150805270863836
9514,Korean Association For Learner-Centered Curriculum And Instruction,2717,FALSE,0
10296,Universitas Padjadjaran,2708,FALSE,0
422,Institute of Electrical Engineers of Japan (IEE Japan),2706,FALSE,0
5515,PPUFU - Portal de Periódicos da Universidade Federal de Uberlândia,2695,FALSE,0
21822,Firenze University Press,2692,TRUE,0.04606240713224368
2432,IGI Global,2689,FALSE,0
18540,Universitas Batanghari Jambi,2685,FALSE,0
18493,Opast Group LLC,2672,FALSE,0
23602,Scientific Research and Community Ltd,2668,FALSE,0
18356,Al-Kindi Center for Research and Development,2665,FALSE,0
49724,Singapore Juzhi Journal Publishing PTE. Ltd.,2664,FALSE,0
1387,American Institute of Aeronautics and Astronautics (AIAA),2662,TRUE,0.727648384673178
19764,University of Mosul,2657,FALSE,0
10875,Revista Eletronica Acervo Saude,2648,FALSE,0
9292,Universitas Negeri Yogyakarta,2637,FALSE,0
17408,Universitas Sam Ratulangi,2616,FALSE,0
36869,Elite Scientific Forum,2611,FALSE,0
24549,European Centre for Research Training and Development,2605,FALSE,0
345,Microbiology Society,2603,TRUE,0.6918939684978871
16390,National Pedagogical Dragomanov University,2601,FALSE,0
10706,Universitas Andalas,2593,TRUE,3.856536829926726e-4
32390,Milano University Press,2587,FALSE,0
17540,Negah Scientific Publisher,2566,FALSE,0
9677,The Russian Presidential Academy of National Economy and Public Administration,2562,FALSE,0
16108,Wasit University,2540,FALSE,0
8674,Universitas Muhammadiyah Sidoarjo,2539,TRUE,7.877116975187082e-4
17979,Siberian Academic Book LLC,2539,FALSE,0
23555,World Scientific and Engineering Academy and Society (WSEAS),2538,FALSE,0
10208,State University of Medan,2536,FALSE,0
10951,Tanjungpura University,2525,FALSE,0
21613,Lembaga KITA,2524,FALSE,0
10788,Universitas Galuh Ciamis,2523,FALSE,0
16013,Universitas Indraprasta PGRI,2510,FALSE,0
3673,University of Illinois Press,2505,FALSE,0
4964,National Documentation Centre (EKT),2503,FALSE,0
7257,Taras Shevchenko National University of Kyiv,2497,FALSE,0
49349,Creative Publishing House,2492,FALSE,0
7005,ResearchersLinks Ltd,2486,FALSE,0
11282,Universitas Negeri Surabaya,2484,FALSE,0
11208,Conselho Nacional de Pesquisa e Pos-Graduacao em Direito - CONPEDI,2475,FALSE,0
35028,Madison Academic Press,2473,FALSE,0
10352,Universitas Islam Negeri Alauddin Makassar,2468,FALSE,0
37029,Sole Proprietor Company Klyueva M.M.,2461,FALSE,0
11796,Institut Pertanian Bogor,2458,TRUE,0.001627339300244101
9336,Anticancer Research USA Inc.,2453,FALSE,0
3785,Universidade Federal do Paraná,2444,FALSE,0
5094,Universitas Ahmad Dahlan,2441,FALSE,0
4211,University of Warsaw,2438,TRUE,8.203445447087777e-4
1577,Radiological Society of North America (RSNA),2433,TRUE,0.2256473489519112
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",2428,FALSE,0
8004,Agricultural Research Communication Center,2422,FALSE,0
29724,Association For Science (Publications),2401,FALSE,0
230,American Psychiatric Association Publishing,2390,TRUE,0.005857740585774059
48892,Asosiasi Seni Desain dan Komunikasi Visual Indonesia,2390,FALSE,0
6205,Sunan Gunung Djati State Islamic University of Bandung,2387,FALSE,0
48814,Rotherham Press,2381,FALSE,0
9839,Universidad Internacional de La Rioja,2380,FALSE,0
232,American Society for Clinical Investigation,2377,TRUE,0.7543121581825831
10308,Universidad Nacional de La Plata,2371,FALSE,0
11399,Universitas Negeri Makassar,2370,FALSE,0
11403,Hill Publishing Group Inc.,2350,FALSE,0
27025,LLC Scienceproblems Team,2338,FALSE,0
35829,IK Press,2335,FALSE,0
9422,Innovare Academic Sciences Pvt Ltd,2334,FALSE,0
34887,Research Floor,2334,FALSE,0
47861,Wise Academia Research Solutions,2329,FALSE,0
10019,Pontifical Catholic University of Sao Paulo (PUC-SP),2327,FALSE,0
32343,Institut Teknologi dan Bisnis Semarang,2326,FALSE,0
30565,Open Source Publications,2323,FALSE,0
18908,LPPM IKIP Mataram,2313,FALSE,0
27910,Institute for Advanced Studies,2310,FALSE,0
19565,Universitas Halu Oleo,2304,FALSE,0
108,Institute of Mathematical Statistics,2290,FALSE,0
393,Society for Neuroscience,2289,TRUE,0.8449104412407165
10279,Babes-Bolyai University Cluj-Napoca,2282,FALSE,0
10246,"HORS Publishing House, LLC",2264,FALSE,0
10105,European Open Science Publishing,2260,FALSE,0
9006,"East View Information Services, Inc.",2238,FALSE,0
26775,JURUFRA SL,2231,FALSE,0
17481,L. N. Gumilyov Eurasian National University,2225,TRUE,0.002247191011235955
31608,CSIR-National Institute of Science Communication and Policy Research (NIScPR),2218,FALSE,0
9640,Universitas Islam Negeri Ar-Raniry,2212,FALSE,0
49437,Juventa Verlag ein Imprint der Julius Beltz GmbH & Co. KG,2198,FALSE,0
31336,Fund Science and Culture Support Centre,2188,FALSE,0
7806,"Faculty of Philology, University of Belgrade",2186,FALSE,0
23906,VDI Fachmedien GmbH and Co. KG,2183,FALSE,0
17,American Scientific Publishers,2182,FALSE,0
5106,Infra-M Academic Publishing House,2181,FALSE,0
1747,American Dairy Science Association,2174,TRUE,0.3932842686292548
17802,Technoscience Academy,2167,FALSE,0
6630,Wydawnictwo Naukowe Gabriel Borowski (WNGB),2165,FALSE,0
6097,Vilnius University Press,2160,FALSE,0
8410,OAE Publishing Inc.,2157,TRUE,4.636068613815484e-4
6689,Academy of Science of South Africa,2150,TRUE,0.05906976744186047
9096,Saint Petersburg State University,2147,FALSE,0
17262,Qeios Ltd,2144,FALSE,0
3180,Amsterdam University Press,2114,FALSE,0
962,Japanese Society of Internal Medicine,2107,FALSE,0
7508,Universitas Muhammadiyah Yogyakarta,2107,FALSE,0
28869,University of Ljubljana,2107,TRUE,0.0208827717133365
16966,Universitas Muhammadiyah Mataram,2106,FALSE,0
8044,Uniwersytet Lodzki (University of Lodz),2105,TRUE,0.07790973871733967
20105,Academic Conferences International Ltd,2103,FALSE,0
16061,Universitas Djuanda,2097,FALSE,0
22667,EPRA JOURNALS,2094,FALSE,0
24930,Universitas Negeri Gorontalo,2089,FALSE,0
11638,LPPM Universitas Malikussaleh,2088,FALSE,0
4247,Universitat de Valencia,2086,FALSE,0
10219,Muhammadiyah Metro University,2075,FALSE,0
39017,"Fakultas Hukum, Universitas Katolik Widya Karya Malang",2073,FALSE,0
6863,David Publishing Company,2069,FALSE,0
22835,AccScience Publishing,2061,FALSE,0
7892,"Impact Journals, LLC",2058,FALSE,0
10026,Lviv Polytechnic National University,2052,FALSE,0
27169,European Scientific Platform (Publications),2052,TRUE,9.746588693957114e-4
17652,Universitas Pamulang,2050,FALSE,0
14742,Acta Scientific Publications Pvt. Ltd.,2045,FALSE,0
29418,Abai Kazakh National Pedagogical University,2045,FALSE,0
17238,Universitas Majalengka,2039,FALSE,0
10735,Universitas Trisakti,2035,FALSE,0
3029,International Monetary Fund (IMF),2033,FALSE,0
3756,The Korea Academia-Industrial Cooperation Society,2030,FALSE,0
4046,Servicio de Publicaciones de la Universidad de Murcia,2029,FALSE,0
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),2028,FALSE,0
1038,Japan Society of Civil Engineers,2023,FALSE,0
3612,Universitat Autonoma de Barcelona,2022,TRUE,4.945598417408506e-4
2673,European Mathematical Society - EMS - Publishing House GmbH,2020,FALSE,0
12302,Gramota Publishing,2019,FALSE,0
17074,SynthesisHub Advance Scientific Research,2012,FALSE,0
35037,MQRinvestigar,2011,FALSE,0
5280,"Horizon Research Publishing Co., Ltd.",2010,FALSE,0
11723,University of Alberta Libraries,2009,FALSE,0
17854,Edicions de la Universitat de Barcelona,2008,FALSE,0
6251,Universidad de Costa Rica,2003,FALSE,0
33083,Kluwer Law International BV,2000,FALSE,0
26325,"Sachsische Landesbibliothek, Staats- und Universitatsbibliothek Dresden",1994,TRUE,5.015045135406219e-4
3356,Consejo Nacional de Universidades,1987,FALSE,0
5756,Scholar Publishing,1985,FALSE,0
35623,Aurora Publishing House Limited,1985,FALSE,0
81,European Respiratory Society (ERS),1983,TRUE,0.4230963187090267
27633,Universidade Estadual de Campinas,1971,TRUE,0.1841704718417047
1560,Indiana University Press,1963,FALSE,0
35022,Moscow University Press,1960,TRUE,0.248469387755102
35225,Universitas Muslim Indonesia,1955,FALSE,0
4786,International Organization of Scientific Research,1951,FALSE,0
30318,National Academy of Sciences of the Republic of Armenia,1950,FALSE,0
25157,PLUS COMMUNICATION CONSULTING SRL,1944,FALSE,0
11549,Gavin Publishers,1942,FALSE,0
6872,"National Research University, Higher School of Economics (HSE)",1937,FALSE,0
7803,Valley International,1934,FALSE,0
4281,"International Institute for Science, Technology and Education",1929,FALSE,0
18774,GRAPHIMEDIC SA DE CV,1929,FALSE,0
7483,Knowledge Enterprise Journals,1924,FALSE,0
3842,Cellule MathDoc/Centre Mersenne,1921,FALSE,0
8012,Bionika Media Innovations,1912,FALSE,0
5129,Lembaga Penelitian dan Pengabdian kepada Masyarakat ITS,1911,FALSE,0
3330,Universidad de Chile,1908,FALSE,0
6946,Universitas Pendidikan Indonesia (UPI),1908,FALSE,0
8290,Botanical Survey of India,1906,FALSE,0
5406,Lepidus Tecnologia,1905,TRUE,0.003149606299212598
21051,Sciscan Publishing Limited,1905,FALSE,0
1310,American Speech Language Hearing Association,1903,FALSE,0
11115,al-Farabi Kazakh National University,1902,FALSE,0
6082,Oles Honchar Dnipropetrovsk National University,1899,FALSE,0
2731,Steklov Mathematical Institute,1897,TRUE,0.5814443858724302
4419,Universidade Federal de Santa Maria,1897,FALSE,0
7629,EJournal Publishing,1897,FALSE,0
33684,Asian Scholars Network,1894,FALSE,0
9726,Lembaga Penelitian dan Pengabdian masyarakat Universitas Jambi,1888,FALSE,0
11411,Universitas PGRI Semarang,1884,FALSE,0
4947,"International Scientific Information, Inc.",1881,FALSE,0
16018,Central Library of the Slovak Academy of Sciences,1881,FALSE,0
8114,Maulana Malik Ibrahim State Islamic University,1880,FALSE,0
21355,Al-Mustansiriya University - College of Basic Education,1867,FALSE,0
9421,AI Publications,1862,FALSE,0
