id,primary_name,count_current_type,deposits_funders_current,funders_current_type
2895,African Journals Online (AJOL),10637,FALSE,0
7729,"Private Enterprise, Vladislav Ivanov",10594,FALSE,0
11853,Universitas Mataram,10538,FALSE,0
1010,JMIR Publications Inc.,10457,FALSE,0
1670,Nepal Journals Online (JOL),10277,FALSE,0
4802,Verlag Dr. Otto Schmidt,10249,FALSE,0
17807,Tech Science Press,10222,FALSE,0
29645,Ukrainian Assembly of Doctors of Science in Public Administration,9939,FALSE,0
10869,Francis Academic Press Ltd.,9884,FALSE,0
14667,Universitas Pahlawan Tuanku Tambusai,9774,FALSE,0
3821,Nomos Verlag,9732,TRUE,0
416,Bioscientifica,9640,FALSE,0
30611,Wurttembergische Landesbibliothek,9499,FALSE,0
3433,Academy of Management,9485,FALSE,0
27842,"Chongqing VIP Information Co.,Ltd.",9429,FALSE,0
30896,Universidad Tecnica de Manabi,9344,FALSE,0
7570,Medip Academy,9005,FALSE,0
265,Institution of Engineering and Technology (IET),8965,TRUE,0.4178471834913553
341,Proceedings of the National Academy of Sciences,8862,TRUE,0.7481381178063643
22072,SASPR Edu International Pvt. Ltd,8823,FALSE,0
4035,Diva Enterprises Private Limited,8814,FALSE,0
26763,Everant Journals,8763,FALSE,0
12033,GSC Online Press,8694,FALSE,0
21849,World Wide Journals,8587,FALSE,0
124,Japan Society of Mechanical Engineers,8410,FALSE,0
2060,Baishideng Publishing Group Inc.,8223,FALSE,0
19162,Comprehensive Publications,8131,FALSE,0
2560,F1000 Research Ltd,8104,TRUE,0.6364758144126357
23064,International Journal for Multidisciplinary Research (IJFMR),7995,FALSE,0
4858,Institute of Advanced Engineering and Science,7937,FALSE,0
1627,Allerton Press,7920,FALSE,0
4194,Consortium Erudit,7698,FALSE,0
11780,ASOS Yayinevi,7697,FALSE,0
3964,Centre for Evaluation in Education and Science (CEON/CEES),7634,TRUE,0.1156667539952843
37468,Polish Academy of Sciences Chancellery,7632,FALSE,0
17149,Edizioni Minerva Medica,7588,FALSE,0
2099,Shanghai Institute of Optics and Fine Mechanics,7439,FALSE,0
33,ASME International,7404,TRUE,0.407752566180443
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),7355,TRUE,9.517335146159075e-4
4913,Magnolia Press,7337,FALSE,0
80,The Endocrine Society,7325,TRUE,0.2539249146757679
9382,Association for the Advancement of Artificial Intelligence (AAAI),7271,FALSE,0
34520,Politeknik Pratama Purwokerto,7139,FALSE,0
2811,Galenos Yayinevi,7020,FALSE,0
10894,Scientific Scholar,6996,TRUE,0.002144082332761578
2914,Jaypee Brothers Medical Publishing,6942,TRUE,1.440507058484587e-4
2258,Pensoft Publishers,6920,TRUE,0.1510115606936416
30674,Wissenschaftliche Verlagsgesellschaft mbH,6776,TRUE,0
24,American Physiological Society,6738,TRUE,0.6142772336004749
36117,International Research Journal of Modernization in Engineering Technology and Science,6731,FALSE,0
23803,Asociacion Latinoamericana para el Avance de la Ciencia,6650,FALSE,0
28583,"Vietnam Medical Journal, Vietnam Medical Association",6511,FALSE,0
1078,National Library of Serbia,6503,TRUE,0.110564354913117
10499,"Publicidad Permanyer, SLU",6497,TRUE,1.539171925504079e-4
175,The Royal Society,6491,TRUE,0.7564319827453397
10124,Universitas Negeri Padang,6460,FALSE,0
28750,CMV Verlag,6445,FALSE,0
4027,Human Resources Management Academic Research Society (HRMARS),6430,FALSE,0
3407,ScopeMed,6426,FALSE,0
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,6401,TRUE,0.01874707077019216
10462,Universitas Udayana,6401,FALSE,0
170,Royal College of Psychiatrists,6294,TRUE,0.06069272322847156
3979,"EMH Swiss Medical Publishers, Ltd.",6291,FALSE,0
9531,AkiNik Publications,6279,FALSE,0
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",6209,FALSE,0
2457,"Trans Tech Publications, Ltd.",6168,FALSE,0
231,Acoustical Society of America (ASA),6148,TRUE,0.2078724788549122
11858,Universitas Islam Bandung (Unisba),6138,FALSE,0
1861,Bangladesh Academy of Sciences,6054,FALSE,0
7284,ECO-Vector LLC,6003,FALSE,0
10063,"Clausius Scientific Press, Inc.",5995,FALSE,0
9467,Universidad Nacional Autonoma de Mexico,5979,FALSE,0
9296,IP Innovative Publication Pvt Ltd,5887,TRUE,0.001868523866145745
73,Duke University Press,5886,FALSE,0
1167,American Diabetes Association,5856,TRUE,0.1454918032786885
4443,PeerJ,5841,TRUE,0.7449066940592364
4911,Science Publishing Group,5830,FALSE,0
242,CABI Publishing,5805,FALSE,0
8420,Universitas Airlangga,5660,FALSE,0
31137,Lahore Medical and Dental College,5604,FALSE,0
3689,Index Copernicus,5601,FALSE,0
3061,Termedia Sp. z.o.o.,5535,FALSE,0
6743,Media Sphere Publishing Group,5519,FALSE,0
33225,Boya Century Publishing,5423,FALSE,0
9818,Atena Editora Edição de Livros Ltda,5411,FALSE,0
2432,IGI Global,5405,FALSE,0
34985,PT Formosa Cendekia Global,5380,FALSE,0
33635,Indospace Publications,5335,FALSE,0
30725,"Angle Publishing Co., Ltd.",5316,FALSE,0
2249,Spandidos Publications,5214,FALSE,0
3169,Universidad Complutense de Madrid (UCM),5175,FALSE,0
18617,XMLink,5115,TRUE,0.372238514173998
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),5114,TRUE,0.09346890887759093
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),5098,FALSE,0
3948,GN1 Sistemas e Publicacoes Ltd.,5055,FALSE,0
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",5046,FALSE,0
10545,Drohobych Ivan Franko State Pedagogical University,5020,FALSE,0
25968,Naksh Solutions,5020,FALSE,0
281,MIT Press,4993,TRUE,0.1411976767474464
30593,Science Research Society,4977,FALSE,0
7618,International Information and Engineering Technology Association,4930,TRUE,0.1892494929006085
9984,Universitas Pendidikan Ganesha,4929,FALSE,0
27,Association for Research in Vision and Ophthalmology (ARVO),4892,FALSE,0
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,4867,FALSE,0
4374,"eLife Sciences Publications, Ltd",4844,TRUE,0.9180429397192403
10758,Tikrit University,4825,TRUE,6.217616580310881e-4
67,CSIRO Publishing,4805,TRUE,0.22684703433923
109,Institute for Operations Research and the Management Sciences (INFORMS),4775,FALSE,0
4169,Franco Angeli,4724,FALSE,0
945,IWA Publishing,4720,TRUE,0.4555084745762712
155,Canadian Science Publishing,4719,TRUE,0.1716465352828989
3884,Philosophy Documentation Center,4688,FALSE,0
12,American Meteorological Society,4684,TRUE,0.6379163108454313
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",4675,FALSE,0
9411,Universitas Gadjah Mada,4662,FALSE,0
27204,Institut Agama Islam Nasional Laa Roiba Bogor,4656,FALSE,0
358,Intellect,4606,TRUE,0.10790273556231
2487,The American Association of Immunologists,4603,TRUE,0.2035628937649359
16089,Brill Deutschland GmbH,4526,TRUE,0.01590808661069377
8913,International Journal Of Advanced Research,4521,FALSE,0
1665,Scientific Societies,4492,TRUE,0.6792074799643811
5959,Universitas Negeri Semarang,4482,FALSE,0
2580,AOSIS,4432,FALSE,0
11875,Even3,4408,FALSE,0
8629,Universitas Sebelas Maret,4386,FALSE,0
18870,PANORAMA Publishing House,4381,FALSE,0
20123,Maad Rayan Publishing Company,4381,FALSE,0
425,Akademiai Kiado Zrt.,4367,TRUE,0.1573162354018777
18929,John Libbey Eurotext,4341,TRUE,4.6072333563695e-4
9237,Brawijaya University,4298,FALSE,0
23730,The USA Journals,4270,FALSE,0
2098,MyJove Corporation,4264,FALSE,0
408,University of California Press,4255,FALSE,0
1757,John Benjamins Publishing Company,4242,TRUE,0.02380952380952381
189,SPIE-Intl Soc Optical Eng,4214,TRUE,0.07119126720455624
237,The Company of Biologists,4189,TRUE,0.6901408450704225
5808,"Aurora Group, s.r.o",4183,FALSE,0
23521,Erich Schmidt Verlag GmbH & Co. KG,4167,FALSE,0
30507,A and V Publications,4159,FALSE,0
3285,"Ubiquity Press, Ltd.",4158,TRUE,0.01274651274651275
10540,Universitas Tarumanagara,4158,FALSE,0
329,International Union of Crystallography (IUCr),4156,TRUE,0.4617420596727623
5966,Kare Publishing,4144,FALSE,0
4601,JCDR Research and Publications,4133,FALSE,0
417,American Academy of Pediatrics (AAP),4129,FALSE,0
5117,Universidade de Estado do Rio de Janeiro,4098,FALSE,0
3528,Koninklijke Boom uitgevers,4089,FALSE,0
351,Society for Industrial & Applied Mathematics (SIAM),4088,TRUE,0.7879158512720157
1696,University of Toronto Press Inc. (UTPress),4076,FALSE,0
18454,Universitas Malahayati Bandar Lampung,4041,FALSE,0
7172,"Auricle Technologies, Pvt., Ltd.",4012,FALSE,0
9346,Ioffe Institute Russian Academy of Sciences,4000,FALSE,0
294,"Science China Press., Co. Ltd.",3990,FALSE,0
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,3981,FALSE,0
2549,PAGEPress Publications,3975,TRUE,2.515723270440252e-4
9969,Medwin Publishers,3916,FALSE,0
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",3902,FALSE,0
1931,Edinburgh University Press,3891,FALSE,0
31770,Uniao Atlantica de Pesquisadores,3890,FALSE,0
2473,Sri Lanka Journals Online,3875,TRUE,0.003870967741935484
17954,DKS Center,3873,FALSE,0
100,Human Kinetics,3821,FALSE,0
31434,Century Science Publishing Co,3819,FALSE,0
29690,Galore Knowledge Publication Pvt. Ltd.,3814,FALSE,0
3819,Briefland,3778,FALSE,0
7717,European Publishing,3757,FALSE,0
4226,Det Kgl. Bibliotek/Royal Danish Library,3746,FALSE,0
101,Hogrefe Publishing Group,3709,FALSE,0
9621,PubPub,3647,FALSE,0
3595,VM Media Group sp. z o.o,3621,FALSE,0
7604,Scandinavian University Press / Universitetsforlaget AS,3614,TRUE,0.002213613724405091
31492,Green Publication,3613,FALSE,0
10239,Uzhhorod National University,3580,FALSE,0
22,Annual Reviews,3557,FALSE,0
22926,The publishing house - SCIENTIFIC LIBRARY,3547,FALSE,0
27665,RSIS International,3544,FALSE,0
3486,Canadian Center of Science and Education,3540,FALSE,0
3287,The Pennsylvania State University Press,3517,TRUE,2.843332385555871e-4
1754,Journal of Neurosurgery Publishing Group (JNSPG),3511,FALSE,0
28112,Ukrainian Research and Design Institute of Building Materials and Products,3510,FALSE,0
613,Begell House,3444,FALSE,0
3111,AVES YAYINCILIK A.Ş.,3442,FALSE,0
252,Environmental Health Perspectives,3421,FALSE,0
17,American Scientific Publishers,3405,FALSE,0
4137,Ivyspring International Publisher,3364,FALSE,0
10105,European Open Science Publishing,3363,FALSE,0
7038,International Society for Horticultural Science (ISHS),3336,FALSE,0
11192,Istanbul University,3333,FALSE,0
5855,Adam Mickiewicz University Poznan,3332,FALSE,0
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,3316,TRUE,0.02804583835946924
14742,Acta Scientific Publications Pvt. Ltd.,3316,FALSE,0
3430,University of Debrecen/ Debreceni Egyetem,3301,FALSE,0
10296,Universitas Padjadjaran,3261,FALSE,0
18493,Opast Group LLC,3234,FALSE,0
6139,MedCrave Group Kft.,3210,FALSE,0
150,Massachusetts Medical Society,3200,TRUE,0.1725
2308,"SLACK, Inc.",3197,TRUE,9.383797309978104e-4
19,American Thoracic Society,3168,TRUE,0.4892676767676768
22662,Chechen State University,3157,FALSE,0
4281,"International Institute for Science, Technology and Education",3152,FALSE,0
32815,Ainara,3145,FALSE,0
1387,American Institute of Aeronautics and Astronautics (AIAA),3144,TRUE,0.7251908396946565
29705,California Digital Library (CDL),3143,FALSE,0
16966,Universitas Muhammadiyah Mataram,3130,FALSE,0
9514,Korean Association For Learner-Centered Curriculum And Instruction,3129,FALSE,0
5673,The Science and Information Organization,3110,FALSE,0
34523,LPPM Institut Pendidikan Nusantara Global,3094,FALSE,0
38117,Publikasi Indonesia,3085,FALSE,0
17979,Siberian Academic Book LLC,3084,FALSE,0
16108,Wasit University,3073,FALSE,0
345,Microbiology Society,3072,TRUE,0.6041666666666667
735,Thomas Telford Ltd.,3059,FALSE,0
16636,IPM2KPE,3052,FALSE,0
10439,LPPM Universitas Syiah Kuala,3043,FALSE,0
39852,Apex Publishing,3040,FALSE,0
16242,IMR Press,3038,FALSE,0
14,American Mathematical Society (AMS),3034,TRUE,0.4271588661832564
3673,University of Illinois Press,2991,FALSE,0
7673,BIBLIO-GLOBUS Publishing House,2984,FALSE,0
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),2983,FALSE,0
26234,Ridwan Institute,2965,FALSE,0
2026,China Science Publishing & Media Ltd.,2962,FALSE,0
10951,Tanjungpura University,2954,FALSE,0
9677,The Russian Presidential Academy of National Economy and Public Administration,2950,TRUE,0
32390,Milano University Press,2938,FALSE,0
422,Institute of Electrical Engineers of Japan (IEE Japan),2919,FALSE,0
9405,Publishing House Zaslavsky,2895,FALSE,0
3478,EManuscript Technologies,2891,FALSE,0
38266,Green Publisher,2871,FALSE,0
19764,University of Mosul,2856,FALSE,0
5576,Seventh Sense Research Group Journals,2854,FALSE,0
5515,PPUFU - Portal de Periódicos da Universidade Federal de Uberlândia,2852,FALSE,0
10208,State University of Medan,2851,FALSE,0
18540,Universitas Batanghari Jambi,2818,FALSE,0
10352,Universitas Islam Negeri Alauddin Makassar,2809,FALSE,0
8004,Agricultural Research Communication Center,2802,FALSE,0
5106,Infra-M Academic Publishing House,2800,FALSE,0
23555,World Scientific and Engineering Academy and Society (WSEAS),2784,FALSE,0
31608,CSIR-National Institute of Science Communication and Policy Research (NIScPR),2779,FALSE,0
18356,Al-Kindi Center for Research and Development,2769,FALSE,0
17540,Negah Scientific Publisher,2768,FALSE,0
9336,Anticancer Research USA Inc.,2746,FALSE,0
8674,Universitas Muhammadiyah Sidoarjo,2745,TRUE,0.001092896174863388
17408,Universitas Sam Ratulangi,2717,FALSE,0
42,British Editorial Society of Bone & Joint Surgery,2716,FALSE,0
23906,VDI Fachmedien GmbH and Co. KG,2710,FALSE,0
16013,Universitas Indraprasta PGRI,2700,FALSE,0
21822,Firenze University Press,2700,TRUE,0.04074074074074074
27502,inScience LLC,2696,FALSE,0
11282,Universitas Negeri Surabaya,2683,FALSE,0
7005,ResearchersLinks Ltd,2677,FALSE,0
11399,Universitas Negeri Makassar,2671,FALSE,0
19565,Universitas Halu Oleo,2671,FALSE,0
9635,Peoples' Friendship University of Russia,2664,FALSE,0
11138,Tsinghua University Press,2660,TRUE,0.125187969924812
24549,European Centre for Research Training and Development,2657,FALSE,0
7508,Universitas Muhammadiyah Yogyakarta,2641,FALSE,0
4211,University of Warsaw,2640,TRUE,7.575757575757576e-4
10706,Universitas Andalas,2639,TRUE,7.578628268283441e-4
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",2638,FALSE,0
6146,Universidad Nacional de Colombia,2622,TRUE,0.0102974828375286
7463,State University of Malang (UM),2614,FALSE,0
230,American Psychiatric Association Publishing,2608,TRUE,0.004601226993865031
1577,Radiological Society of North America (RSNA),2607,TRUE,0.2397391637897967
8603,Universitas Negeri Jakarta,2607,FALSE,0
9421,AI Publications,2603,FALSE,0
6689,Academy of Science of South Africa,2600,TRUE,0.06346153846153846
1038,Japan Society of Civil Engineers,2590,FALSE,0
5756,Scholar Publishing,2588,FALSE,0
11208,Conselho Nacional de Pesquisa e Pos-Graduacao em Direito - CONPEDI,2584,FALSE,0
2924,Universidade Federal de Santa Catarina (UFSC),2573,FALSE,0
232,American Society for Clinical Investigation,2572,TRUE,0.759720062208398
24930,Universitas Negeri Gorontalo,2569,FALSE,0
108,Institute of Mathematical Statistics,2565,FALSE,0
27741,RECIMA21 - Revista Cientifica Multidisciplinar,2560,FALSE,0
332,Japanese Pharmacological Society,2553,FALSE,0
9292,Universitas Negeri Yogyakarta,2549,FALSE,0
6946,Universitas Pendidikan Indonesia (UPI),2543,FALSE,0
10019,Pontifical Catholic University of Sao Paulo (PUC-SP),2534,FALSE,0
28116,Scientific Journals Publishing House,2527,FALSE,0
10246,"HORS Publishing House, LLC",2521,FALSE,0
9403,Asia Culture Academy of Incorporated Association,2512,FALSE,0
2165,Liverpool University Press,2511,FALSE,0
34006,Genesis Global Publication,2505,FALSE,0
962,Japanese Society of Internal Medicine,2502,FALSE,0
5094,Universitas Ahmad Dahlan,2497,FALSE,0
7257,Taras Shevchenko National University of Kyiv,2496,FALSE,0
11796,Institut Pertanian Bogor,2493,TRUE,4.011231448054553e-4
5280,"Horizon Research Publishing Co., Ltd.",2489,FALSE,0
393,Society for Neuroscience,2484,TRUE,0.7544283413848631
4247,Universitat de Valencia,2483,FALSE,0
35028,Madison Academic Press,2473,FALSE,0
9422,Innovare Academic Sciences Pvt Ltd,2465,FALSE,0
31620,"EM International, Publishers of Quality International Journals",2459,FALSE,0
9419,"Scholink Co, Ltd.",2451,FALSE,0
10308,Universidad Nacional de La Plata,2450,FALSE,0
3180,Amsterdam University Press,2436,TRUE,0.001231527093596059
16390,National Pedagogical Dragomanov University,2434,FALSE,0
3785,Universidade Federal do Parana,2432,FALSE,0
9096,Saint Petersburg State University,2426,FALSE,0
10735,Universitas Trisakti,2408,FALSE,0
21355,Al-Mustansiriya University - College of Basic Education,2406,FALSE,0
4046,Servicio de Publicaciones de la Universidad de Murcia,2405,FALSE,0
7892,"Impact Journals, LLC",2396,FALSE,0
27583,Siree Journals,2380,FALSE,0
4964,National Documentation Centre (EKT),2377,FALSE,0
12056,Universitas Pattimura,2370,FALSE,0
27828,"Acta Physica Sinica, Chinese Physical Society and Institute of Physics, Chinese Academy of Sciences",2369,FALSE,0
6863,David Publishing Company,2367,FALSE,0
9839,Universidad Internacional de La Rioja,2367,FALSE,0
8044,Uniwersytet Lodzki (University of Lodz),2363,TRUE,0.06305543800253915
9726,Lembaga Penelitian dan Pengabdian masyarakat Universitas Jambi,2358,FALSE,0
6205,Sunan Gunung Djati State Islamic University of Bandung,2350,FALSE,0
10219,Muhammadiyah Metro University,2345,FALSE,0
10279,Babes-Bolyai University Cluj-Napoca,2338,FALSE,0
10788,Universitas Galuh Ciamis,2337,FALSE,0
6251,Universidad de Costa Rica,2332,FALSE,0
24868,Akademia Baru Publishing,2332,FALSE,0
31710,Bajang Institute,2332,FALSE,0
29724,Association For Science (Publications),2321,FALSE,0
27169,European Scientific Platform (Publications),2312,FALSE,0
9483,Universitas Muhammadiyah Malang,2301,FALSE,0
11638,LPPM Universitas Malikussaleh,2295,FALSE,0
25157,PLUS COMMUNICATION CONSULTING SRL,2283,FALSE,0
4419,Universidade Federal de Santa Maria,2276,FALSE,0
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",2272,FALSE,0
9006,"East View Information Services, Inc.",2264,FALSE,0
17166,Khmelnytskyi National University,2263,FALSE,0
11723,University of Alberta Libraries,2252,FALSE,0
17854,Edicions de la Universitat de Barcelona,2252,FALSE,0
8410,OAE Publishing Inc.,2242,TRUE,0.1574487065120428
10875,Revista Eletronica Acervo Saude,2241,FALSE,0
26630,Forum Kerjasama Pendidikan Tinggi (FKPT),2239,FALSE,0
3612,Universitat Autonoma de Barcelona,2235,FALSE,0
5406,Lepidus Tecnologia,2235,TRUE,0.001789709172259508
1747,American Dairy Science Association,2229,TRUE,0.3454463885150292
7806,"Faculty of Philology, University of Belgrade",2208,FALSE,0
28869,University of Ljubljana,2203,TRUE,0.04357694053563323
49437,Juventa Verlag ein Imprint der Julius Beltz GmbH & Co. KG,2197,FALSE,0
17481,L. N. Gumilyov Eurasian National University,2192,FALSE,0
18618,University of Toronto Libraries - UOTL,2187,FALSE,0
26949,The Arab Journal of Sciences and Research Publishing,2181,FALSE,0
1057,Future Medicine Ltd,2170,TRUE,0.471889400921659
7088,Tomsk State University,2162,FALSE,0
8012,Bionika Media Innovations,2160,FALSE,0
8258,UPT Penerbitan Universitas Jember,2160,FALSE,0
17999,Uskudar University,2159,FALSE,0
3306,Turkiye Klinikleri,2157,FALSE,0
2373,Editorial CSIC,2152,TRUE,0.3420074349442379
18774,GRAPHIMEDIC SA DE CV,2150,FALSE,0
2371,International Association of Online Engineering (IAOE),2149,FALSE,0
23602,Scientific Research and Community Ltd,2147,FALSE,0
11403,Hill Publishing Group Inc.,2142,FALSE,0
9640,Universitas Islam Negeri Ar-Raniry,2141,FALSE,0
1310,American Speech Language Hearing Association,2140,FALSE,0
1560,Indiana University Press,2133,FALSE,0
18908,LPPM IKIP Mataram,2132,FALSE,0
27687,Universiti Putra Malaysia,2125,FALSE,0
3394,Sciedu Press,2121,FALSE,0
3756,The Korea Academia-Industrial Cooperation Society,2121,FALSE,0
11115,al-Farabi Kazakh National University,2121,FALSE,0
11411,Universitas PGRI Semarang,2120,FALSE,0
17074,SynthesisHub Advance Scientific Research,2115,FALSE,0
2673,European Mathematical Society - EMS - Publishing House GmbH,2114,FALSE,0
11882,Modestum Ltd,2108,FALSE,0
7629,EJournal Publishing,2104,FALSE,0
34691,The Scientific and Technological Research Council of Turkey (TUBITAK-ULAKBIM) - DIGITAL COMMONS JOURNALS,2097,FALSE,0
426,Equinox Publishing,2095,FALSE,0
28254,ACS Publisher,2095,FALSE,0
12054,Lembaga Publikasi Ilmiah dan Penerbitan Universitas Muhammadiyah Purwokerto,2078,FALSE,0
81,European Respiratory Society (ERS),2071,TRUE,0.4089811685176243
3029,International Monetary Fund (IMF),2068,FALSE,0
2731,Steklov Mathematical Institute,2067,TRUE,0.598451862602806
11040,Fortune Journals,2067,FALSE,0
12302,Gramota Publishing,2062,FALSE,0
4499,RCN Publishing Ltd.,2058,FALSE,0
20105,Academic Conferences International Ltd,2056,FALSE,0
10026,Lviv Polytechnic National University,2054,FALSE,0
37490,Darul Yasin Al Sys,2050,TRUE,4.878048780487805e-4
4947,"International Scientific Information, Inc.",2048,FALSE,0
1973,Institute of Noise Control Engineering (INCE),2042,FALSE,0
1683,Architectural Institute of Japan,2024,FALSE,0
19025,Politeknik Ganesha,2024,FALSE,0
35225,Universitas Muslim Indonesia,2023,FALSE,0
6630,Wydawnictwo Naukowe Gabriel Borowski (WNGB),2022,FALSE,0
11549,Gavin Publishers,2022,FALSE,0
2451,Universidade Estadual de Maringa,2021,TRUE,0.07669470559129143
3460,LookUs Bilisim A.S.,2020,FALSE,0
6097,Vilnius University Press,2019,FALSE,0
20122,Fundacion Koinonia,2017,FALSE,0
4034,UNED - Universidad Nacional de Educacion a Distancia,2016,FALSE,0
12278,Editorial de la Universidad de Granada,2013,FALSE,0
629,Mohr Siebeck,2012,FALSE,0
30318,National Academy of Sciences of the Republic of Armenia,2009,FALSE,0
16018,Central Library of the Slovak Academy of Sciences,2007,FALSE,0
34282,Tashkent State University of Economics,2003,FALSE,0
2248,Scientific Foundation SPIROSKI,1998,TRUE,0.05705705705705706
35829,IK Press,1990,FALSE,0
4285,American College of Physicians,1988,TRUE,0.06086519114688129
6218,Private Company Technology Center,1983,FALSE,0
23217,"Changchun Institute of Optics, Fine Mechanics and Physics, Chinese Academy of Sciences",1971,FALSE,0
3846,Masaryk University Press,1965,FALSE,0
17744,Universitas Sumatera Utara,1953,FALSE,0
6082,Oles Honchar Dnipropetrovsk National University,1949,FALSE,0
1183,"MJS Publishing, Medical Journals Sweden AB",1947,TRUE,0.2218798151001541
3356,Consejo Nacional de Universidades,1943,FALSE,0
5236,UNS Solo,1935,FALSE,0
18968,UNIB Press,1935,TRUE,5.167958656330749e-4
33684,Asian Scholars Network,1933,FALSE,0
4745,Universidade Federal da Bahia,1932,FALSE,0
17262,Qeios Ltd,1923,FALSE,0
5129,Lembaga Penelitian dan Pengabdian kepada Masyarakat ITS,1915,FALSE,0
5727,"Charles University in Prague, Karolinum Press",1915,TRUE,0.02454308093994778
3842,Cellule MathDoc/Centre Mersenne,1914,FALSE,0
12327,Universitas Mulawarman,1912,FALSE,0
