id,primary_name,count_current_type,deposits_funders_current,funders_current_type
341,Proceedings of the National Academy of Sciences,10110,TRUE,0.7548961424332344
2060,Baishideng Publishing Group Inc.,9980,FALSE,0
50238,INTERECONOM Publishing,9671,FALSE,0
4035,Diva Enterprises Private Limited,9533,FALSE,0
2560,F1000 Research Ltd,9525,TRUE,0.6343307086614173
4858,Institute of Advanced Engineering and Science,9438,FALSE,0
30896,Universidad Tecnica de Manabi,9438,FALSE,0
27842,"Chongqing VIP Information Co.,Ltd.",9429,FALSE,0
24,American Physiological Society,9405,TRUE,0.5073896863370548
21849,World Wide Journals,9382,FALSE,0
34520,Politeknik Pratama Purwokerto,9054,FALSE,0
124,Japan Society of Mechanical Engineers,9047,FALSE,0
1627,Allerton Press,8801,FALSE,0
170,Royal College of Psychiatrists,8798,TRUE,0.04716981132075472
4194,Consortium Erudit,8747,FALSE,0
3964,Centre for Evaluation in Education and Science (CEON/CEES),8696,TRUE,0.1221251149954002
10894,Scientific Scholar,8613,TRUE,0.002089864158829676
2099,Shanghai Institute of Optics and Fine Mechanics,8503,FALSE,0
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),8484,TRUE,0.001768033946251768
37468,Polish Academy of Sciences Chancellery,8471,FALSE,0
17149,Edizioni Minerva Medica,8468,FALSE,0
4913,Magnolia Press,8457,FALSE,0
11780,ASOS Yayinevi,8420,FALSE,0
33,ASME International,8394,TRUE,0.4017155110793424
1167,American Diabetes Association,8186,TRUE,0.1232592230637674
10124,Universitas Negeri Padang,8016,FALSE,0
2258,Pensoft Publishers,8012,TRUE,0.1497753369945082
8810,International Journal of Science and Research,7946,FALSE,0
23803,Asociacion Latinoamericana para el Avance de la Ciencia,7935,FALSE,0
2811,Galenos Yayinevi,7902,FALSE,0
80,The Endocrine Society,7856,TRUE,0.2778767820773931
2914,Jaypee Brothers Medical Publishing,7824,TRUE,1.278118609406953e-4
33635,Indospace Publications,7740,FALSE,0
9382,Association for the Advancement of Artificial Intelligence (AAAI),7696,FALSE,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,7669,TRUE,0
28583,"Vietnam Medical Journal, Vietnam Medical Association",7664,FALSE,0
231,Acoustical Society of America (ASA),7555,TRUE,0.1939113170086036
1078,National Library of Serbia,7483,TRUE,0.1061071762662034
10063,"Clausius Scientific Press, Inc.",7482,FALSE,0
175,The Royal Society,7477,TRUE,0.7567206098702688
36117,International Research Journal of Modernization in Engineering Technology and Science,7454,FALSE,0
9531,AkiNik Publications,7411,FALSE,0
4027,Human Resources Management Academic Research Society (HRMARS),7398,FALSE,0
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,7318,TRUE,0.04277124897512982
10499,"Publicidad Permanyer, SLU",7257,TRUE,1.37797988149373e-4
3407,ScopeMed,7247,FALSE,0
1861,Bangladesh Academy of Sciences,7227,FALSE,0
10462,Universitas Udayana,7063,FALSE,0
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",7059,FALSE,0
3979,"EMH Swiss Medical Publishers, Ltd.",6997,FALSE,0
30593,Science Research Society,6980,FALSE,0
9467,Universidad Nacional Autonoma de Mexico,6979,FALSE,0
7284,ECO-Vector LLC,6886,FALSE,0
9296,IP Innovative Publication Pvt Ltd,6771,TRUE,0.001624575395067198
73,Duke University Press,6755,FALSE,0
4911,Science Publishing Group,6731,FALSE,0
4443,PeerJ,6700,TRUE,0.7411940298507463
31492,Green Publication,6648,FALSE,0
8420,Universitas Airlangga,6565,FALSE,0
2457,"Trans Tech Publications, Ltd.",6554,FALSE,0
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",6458,FALSE,0
3689,Index Copernicus,6446,FALSE,0
28750,CMV Verlag,6445,FALSE,0
9237,Brawijaya University,6333,FALSE,0
6743,Media Sphere Publishing House,6330,FALSE,0
11858,Universitas Islam Bandung (Unisba),6313,FALSE,0
18617,XMLink,6247,TRUE,0.375380182487594
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),6246,TRUE,0.09237912263848863
9984,Universitas Pendidikan Ganesha,6232,FALSE,0
9818,Atena Editora Edição de Livros Ltda,6212,FALSE,0
34985,PT Formosa Cendekia Global,6202,FALSE,0
10758,Tikrit University,6200,TRUE,4.838709677419355e-4
27204,Institut Agama Islam Nasional Laa Roiba Bogor,6170,FALSE,0
3061,Termedia Sp. z.o.o.,6139,FALSE,0
25968,Naksh Solutions,6083,FALSE,0
242,CABI Publishing,6021,TRUE,1.660853678790899e-4
329,International Union of Crystallography (IUCr),6019,TRUE,0.3701611563382622
33225,Boya Century Publishing,5992,FALSE,0
2249,Spandidos Publications,5982,FALSE,0
3169,Universidad Complutense de Madrid (UCM),5932,FALSE,0
2432,IGI Global,5877,FALSE,0
2580,AOSIS,5865,FALSE,0
3948,GN1 Sistemas e Publicacoes Ltd.,5816,FALSE,0
7618,International Information and Engineering Technology Association,5773,TRUE,0.188290316992898
30725,"Angle Publishing Co., Ltd.",5764,FALSE,0
281,MIT Press,5747,TRUE,0.1454672002784061
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,5702,FALSE,0
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),5692,FALSE,0
10545,Drohobych Ivan Franko State Pedagogical University,5687,FALSE,0
4374,"eLife Sciences Publications, Ltd",5679,TRUE,0.9189998239126607
31137,Lahore Medical and Dental College,5655,FALSE,0
67,CSIRO Publishing,5649,TRUE,0.243405912550894
9411,Universitas Gadjah Mada,5560,FALSE,0
945,IWA Publishing,5504,TRUE,0.451671511627907
8629,Universitas Sebelas Maret,5438,FALSE,0
4169,Franco Angeli,5347,FALSE,0
3884,Philosophy Documentation Center,5345,FALSE,0
109,Institute for Operations Research and the Management Sciences (INFORMS),5337,FALSE,0
27665,RSIS International,5337,FALSE,0
155,Canadian Science Publishing,5323,TRUE,0.2233702799173398
358,Intellect,5296,TRUE,0.1119712990936556
27,Association for Research in Vision and Ophthalmology (ARVO),5272,FALSE,0
11875,Even3,5248,FALSE,0
16089,Brill Deutschland GmbH,5244,TRUE,0.01544622425629291
8913,International Journal Of Advanced Research,5230,FALSE,0
12,American Meteorological Society,5199,TRUE,0.6447393729563378
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",5168,FALSE,0
5966,Kare Publishing,5037,FALSE,0
23730,The USA Journals,5022,FALSE,0
425,Akademiai Kiado Zrt.,5014,TRUE,0.1577582768248903
5959,Universitas Negeri Semarang,4991,FALSE,0
1665,Scientific Societies,4989,TRUE,0.6939266386049308
10540,Universitas Tarumanagara,4957,FALSE,0
18929,JLE,4940,TRUE,0.002024291497975709
20123,Maad Rayan Publishing Company,4920,FALSE,0
21355,Al-Mustansiriya University - College of Basic Education,4875,FALSE,0
2098,MyJove Corporation,4873,FALSE,0
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,4855,FALSE,0
39852,Apex Publishing,4841,FALSE,0
408,University of California Press,4819,TRUE,0.002905167047105209
18454,Universitas Malahayati Bandar Lampung,4812,FALSE,0
237,The Company of Biologists,4811,TRUE,0.6853045104967782
252,Environmental Health Perspectives,4797,FALSE,0
30507,A and V Publications,4793,FALSE,0
189,SPIE-Intl Soc Optical Eng,4792,TRUE,0.06448247078464107
17954,DKS Center,4756,FALSE,0
23521,Erich Schmidt Verlag GmbH & Co. KG,4752,FALSE,0
2487,The American Association of Immunologists,4749,TRUE,0.2183617603706043
351,Society for Industrial & Applied Mathematics (SIAM),4732,TRUE,0.7897295012679628
1757,John Benjamins Publishing Company,4693,TRUE,0.02365224802897933
16636,IPM2KPE,4687,FALSE,0
3528,Koninklijke Boom uitgevers,4685,FALSE,0
294,"Science China Press., Co. Ltd.",4635,FALSE,0
4601,JCDR Research and Publications,4625,FALSE,0
5808,"Aurora Group, s.r.o",4624,FALSE,0
417,American Academy of Pediatrics (AAP),4623,FALSE,0
1696,University of Toronto Press Inc. (UTPress),4620,FALSE,0
18870,PANORAMA Publishing House,4606,FALSE,0
22926,The publishing house - SCIENTIFIC LIBRARY,4546,FALSE,0
5117,Universidade de Estado do Rio de Janeiro,4536,FALSE,0
3285,"Ubiquity Press, Ltd.",4535,TRUE,0.01984564498346196
31434,Century Science Publishing Co,4519,FALSE,0
1931,Edinburgh University Press,4518,FALSE,0
2473,Sri Lanka Journals Online,4501,TRUE,0.006220839813374806
9969,Medwin Publishers,4433,FALSE,0
31770,Uniao Atlantica de Pesquisadores,4424,FALSE,0
29690,Galore Knowledge Publication Pvt. Ltd.,4421,FALSE,0
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",4395,FALSE,0
4226,Det Kgl. Bibliotek/Royal Danish Library,4392,FALSE,0
100,Human Kinetics,4384,FALSE,0
10239,Uzhhorod National University,4279,FALSE,0
3819,Briefland,4278,FALSE,0
9621,PubPub,4201,FALSE,0
7604,Scandinavian University Press / Universitetsforlaget AS,4192,TRUE,0.002146946564885496
2549,PAGEPress Publications,4095,TRUE,7.326007326007326e-4
6139,MedCrave Group Kft.,4092,FALSE,0
7463,State University of Malang (UM),4075,FALSE,0
22,Annual Reviews,4040,FALSE,0
7172,"Auricle Technologies, Pvt., Ltd.",4040,FALSE,0
3287,The Pennsylvania State University Press,4005,TRUE,4.993757802746567e-4
3595,VM Media Group sp. z o.o,4002,FALSE,0
9346,Ioffe Institute Russian Academy of Sciences,4000,FALSE,0
2026,China Science Publishing & Media Ltd.,3987,FALSE,0
28116,Scientific Journals Publishing House,3982,FALSE,0
3486,Canadian Center of Science and Education,3962,FALSE,0
101,Hogrefe Publishing Group,3955,FALSE,0
3111,AVES YAYINCILIK A.Ş.,3953,FALSE,0
1754,Journal of Neurosurgery Publishing Group (JNSPG),3927,FALSE,0
7717,European Publishing,3925,FALSE,0
11192,Istanbul University,3883,FALSE,0
38117,Publikasi Indonesia,3847,FALSE,0
26234,Ridwan Institute,3823,FALSE,0
32815,Ainara,3817,FALSE,0
4137,Ivyspring International Publisher,3811,FALSE,0
5855,Adam Mickiewicz University Poznan,3809,FALSE,0
613,Begell House,3804,FALSE,0
11282,Universitas Negeri Surabaya,3795,FALSE,0
10296,Universitas Padjadjaran,3755,FALSE,0
32390,Milano University Press,3734,FALSE,0
22662,Chechen State University,3703,FALSE,0
18493,Opast Group LLC,3694,FALSE,0
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,3691,TRUE,0.02655107017068545
7038,International Society for Horticultural Science (ISHS),3683,FALSE,0
5673,The Science and Information Organization,3680,FALSE,0
2308,"SLACK, Inc.",3676,TRUE,8.161044613710555e-4
16242,IMR Press,3665,FALSE,0
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),3658,FALSE,0
10105,European Open Science Publishing,3656,FALSE,0
34523,LPPM Institut Pendidikan Nusantara Global,3650,FALSE,0
150,Massachusetts Medical Society,3644,TRUE,0.1745334796926454
10951,Tanjungpura University,3631,FALSE,0
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",3629,FALSE,0
18588,Viser Technology Pte Ltd,3593,FALSE,0
19,American Thoracic Society,3592,TRUE,0.5022271714922049
10208,State University of Medan,3592,FALSE,0
29705,California Digital Library (CDL),3586,FALSE,0
17,American Scientific Publishers,3562,FALSE,0
38266,Green Publisher,3560,FALSE,0
3430,University of Debrecen/ Debreceni Egyetem,3553,FALSE,0
10352,Universitas Islam Negeri Alauddin Makassar,3553,FALSE,0
9514,Korean Association For Learner-Centered Curriculum And Instruction,3543,FALSE,0
10439,LPPM Universitas Syiah Kuala,3528,FALSE,0
28112,Ukrainian Research and Design Institute of Building Materials and Products,3522,FALSE,0
34006,Genesis Global Publication,3514,FALSE,0
14742,Acta Scientific Publications Pvt. Ltd.,3506,FALSE,0
1387,American Institute of Aeronautics and Astronautics (AIAA),3486,TRUE,0.7251864601262192
11399,Universitas Negeri Makassar,3482,FALSE,0
7673,BIBLIO-GLOBUS Publishing House,3480,FALSE,0
17979,Siberian Academic Book LLC,3478,FALSE,0
5576,Seventh Sense Research Group Journals,3472,FALSE,0
345,Microbiology Society,3470,TRUE,0.6195965417867435
14,American Mathematical Society (AMS),3462,TRUE,0.4352975158867707
4281,"International Institute for Science, Technology and Education",3426,FALSE,0
3673,University of Illinois Press,3418,FALSE,0
11138,Tsinghua University Press,3379,TRUE,0.1168984906777153
16108,Wasit University,3374,FALSE,0
5515,PPUFU - Portal de Periódicos da Universidade Federal de Uberlândia,3373,FALSE,0
422,Institute of Electrical Engineers of Japan (IEE Japan),3342,FALSE,0
17408,Universitas Sam Ratulangi,3326,FALSE,0
16013,Universitas Indraprasta PGRI,3323,FALSE,0
18540,Universitas Batanghari Jambi,3320,FALSE,0
8004,Agricultural Research Communication Center,3310,FALSE,0
19565,Universitas Halu Oleo,3290,FALSE,0
3478,EManuscript Technologies,3277,FALSE,0
42,British Editorial Society of Bone & Joint Surgery,3275,FALSE,0
12056,Universitas Pattimura,3262,FALSE,0
9292,Universitas Negeri Yogyakarta,3261,FALSE,0
6946,Universitas Pendidikan Indonesia (UPI),3251,FALSE,0
8674,Universitas Muhammadiyah Sidoarjo,3241,TRUE,0.001234186979327368
10706,Universitas Andalas,3236,TRUE,9.27070457354759e-4
16966,Universitas Muhammadiyah Mataram,3236,FALSE,0
9483,Universitas Muhammadiyah Malang,3232,FALSE,0
9677,The Russian Presidential Academy of National Economy and Public Administration,3228,TRUE,0
18356,Al-Kindi Center for Research and Development,3213,FALSE,0
21822,Firenze University Press,3205,TRUE,0.04243369734789392
8603,Universitas Negeri Jakarta,3193,FALSE,0
19764,University of Mosul,3183,FALSE,0
9336,Anticancer Research USA Inc.,3177,FALSE,0
17540,Negah Scientific Publisher,3157,FALSE,0
31608,CSIR-National Institute of Science Communication and Policy Research (NIScPR),3132,FALSE,0
6146,Universidad Nacional de Colombia,3130,TRUE,0.00926517571884984
24868,Akademia Baru Publishing,3121,FALSE,0
9405,Publishing House Zaslavsky,3099,FALSE,0
2165,Liverpool University Press,3092,FALSE,0
24549,European Centre for Research Training and Development,3080,FALSE,0
7005,ResearchersLinks Ltd,3073,FALSE,0
6205,Sunan Gunung Djati State Islamic University of Bandung,3065,FALSE,0
23555,World Scientific and Engineering Academy and Society (WSEAS),3049,FALSE,0
24930,Universitas Negeri Gorontalo,3047,FALSE,0
9419,"Scholink Co, Ltd.",3046,FALSE,0
23906,VDI Fachmedien GmbH and Co. KG,3021,FALSE,0
3785,Universidade Federal do Paraná,3020,FALSE,0
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,3006,FALSE,0
11796,Institut Pertanian Bogor,3000,TRUE,3.333333333333333e-4
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",2994,FALSE,0
5094,Universitas Ahmad Dahlan,2993,FALSE,0
230,American Psychiatric Association Publishing,2985,TRUE,0.004020100502512563
232,American Society for Clinical Investigation,2973,TRUE,0.7581567440295996
2924,Universidade Federal de Santa Catarina (UFSC),2968,FALSE,0
16390,National Pedagogical Dragomanov University,2962,FALSE,0
1577,Radiological Society of North America (RSNA),2957,TRUE,0.2374027730808252
7257,Taras Shevchenko National University of Kyiv,2954,FALSE,0
9421,AI Publications,2931,FALSE,0
6689,Academy of Science of South Africa,2928,TRUE,0.06010928961748634
7508,Universitas Muhammadiyah Yogyakarta,2923,FALSE,0
35225,Universitas Muslim Indonesia,2922,FALSE,0
10019,Pontifical Catholic University of Sao Paulo (PUC-SP),2919,FALSE,0
9640,Universitas Islam Negeri Ar-Raniry,2913,FALSE,0
17999,Uskudar University,2912,FALSE,0
4211,University of Warsaw,2898,TRUE,6.901311249137336e-4
9726,Lembaga Penelitian dan Pengabdian masyarakat Universitas Jambi,2898,FALSE,0
108,Institute of Mathematical Statistics,2896,FALSE,0
27502,inScience LLC,2883,FALSE,0
17166,Khmelnytskyi National University,2874,FALSE,0
10246,"HORS Publishing House, LLC",2872,FALSE,0
11208,Conselho Nacional de Pesquisa e Pos-Graduacao em Direito - CONPEDI,2871,FALSE,0
10219,Muhammadiyah Metro University,2870,FALSE,0
9422,Innovare Academic Sciences Pvt Ltd,2859,FALSE,0
10308,Universidad Nacional de La Plata,2855,FALSE,0
393,Society for Neuroscience,2848,TRUE,0.7629915730337079
426,Equinox Publishing,2817,FALSE,0
1038,Japan Society of Civil Engineers,2805,FALSE,0
9096,Saint Petersburg State University,2794,FALSE,0
35514,"Salud, Ciencia y Tecnologia",2789,FALSE,0
4247,Universitat de Valencia,2785,FALSE,0
22503,Brazilian Journal of Implantology and Health Sciences,2783,FALSE,0
5280,"Horizon Research Publishing Co., Ltd.",2776,FALSE,0
10279,Babes-Bolyai University Cluj-Napoca,2773,FALSE,0
962,Japanese Society of Internal Medicine,2767,FALSE,0
30565,Open Source Publications,2766,FALSE,0
27169,European Scientific Platform (Publications),2758,FALSE,0
735,Thomas Telford Ltd.,2750,FALSE,0
7892,"Impact Journals, LLC",2745,FALSE,0
31620,"EM International, Publishers of Quality International Journals",2741,FALSE,0
3180,Amsterdam University Press,2740,TRUE,0.001094890510948905
10788,Universitas Galuh Ciamis,2737,FALSE,0
6863,David Publishing Company,2730,FALSE,0
9635,Peoples' Friendship University of Russia,2727,FALSE,0
11638,LPPM Universitas Malikussaleh,2725,FALSE,0
48329,Warwick Evans Publishing,2725,FALSE,0
35028,Madison Academic Press,2719,FALSE,0
5756,Scholar Publishing,2711,FALSE,0
10735,Universitas Trisakti,2706,FALSE,0
33083,Kluwer Law International BV,2705,FALSE,0
23602,Scientific Research and Community Ltd,2697,FALSE,0
5106,Infra-M Academic Publishing House,2683,FALSE,0
10875,Revista Eletronica Acervo Saude,2681,FALSE,0
8044,Uniwersytet Lodzki (University of Lodz),2680,TRUE,0.06492537313432836
4964,National Documentation Centre (EKT),2675,FALSE,0
4046,Servicio de Publicaciones de la Universidad de Murcia,2655,FALSE,0
6251,Universidad de Costa Rica,2654,FALSE,0
7928,The Publishing Group Jurist,2652,FALSE,0
8258,UPT Penerbitan Universitas Jember,2642,FALSE,0
29724,Association For Science (Publications),2629,FALSE,0
36892,Rayyan Jurnal,2622,FALSE,0
26718,Indonesian Journal Publisher,2621,TRUE,3.815337657382678e-4
35829,IK Press,2598,FALSE,0
37490,Darul Yasin Al Sys,2596,TRUE,3.852080123266564e-4
11723,University of Alberta Libraries,2591,FALSE,0
332,Japanese Pharmacological Society,2585,FALSE,0
4419,Universidade Federal de Santa Maria,2575,FALSE,0
9006,"East View Information Services, Inc.",2574,FALSE,0
27828,"Acta Physica Sinica, Chinese Physical Society and Institute of Physics, Chinese Academy of Sciences",2572,FALSE,0
1747,American Dairy Science Association,2570,TRUE,0.3525291828793774
8410,OAE Publishing Inc.,2569,TRUE,0.1374075515764889
18968,UNIB Press,2557,TRUE,3.910833007430583e-4
6097,Vilnius University Press,2554,FALSE,0
28869,University of Ljubljana,2551,TRUE,0.03802430419443356
18908,LPPM IKIP Mataram,2523,FALSE,0
49437,Juventa Verlag ein Imprint der Julius Beltz GmbH & Co. KG,2518,FALSE,0
1560,Indiana University Press,2512,FALSE,0
9403,Asia Culture Academy of Incorporated Association,2512,FALSE,0
11411,Universitas PGRI Semarang,2505,FALSE,0
11403,Hill Publishing Group Inc.,2502,FALSE,0
17481,L. N. Gumilyov Eurasian National University,2499,FALSE,0
5406,Lepidus Tecnologia,2497,TRUE,0.002002402883460152
17238,Universitas Majalengka,2484,FALSE,0
7806,"Faculty of Philology, University of Belgrade",2474,FALSE,0
17854,Edicions de la Universitat de Barcelona,2473,FALSE,0
18774,GRAPHIMEDIC SA DE CV,2472,FALSE,0
3029,International Monetary Fund (IMF),2464,FALSE,0
25157,PLUS COMMUNICATION CONSULTING SRL,2464,FALSE,0
3612,Universitat Autonoma de Barcelona,2462,FALSE,0
3394,Sciedu Press,2450,FALSE,0
12030,University of Kufa,2445,FALSE,0
3306,Turkiye Klinikleri,2439,FALSE,0
26630,Forum Kerjasama Pendidikan Tinggi (FKPT),2436,FALSE,0
2673,European Mathematical Society - EMS - Publishing House GmbH,2430,FALSE,0
2451,Universidade Estadual de Maringa,2421,TRUE,0.07806691449814127
21811,LPPM ITN Malang,2420,FALSE,0
81,European Respiratory Society (ERS),2415,TRUE,0.4124223602484472
1310,American Speech Language Hearing Association,2410,FALSE,0
3756,The Korea Academia-Industrial Cooperation Society,2402,FALSE,0
9839,Universidad Internacional de La Rioja,2401,FALSE,0
11115,al-Farabi Kazakh National University,2397,FALSE,0
10026,Lviv Polytechnic National University,2393,FALSE,0
30318,National Academy of Sciences of the Republic of Armenia,2388,FALSE,0
2731,Steklov Mathematical Institute,2386,TRUE,0.5892707460184409
7629,EJournal Publishing,2384,FALSE,0
17652,Universitas Pamulang,2383,FALSE,0
8012,Bionika Media Innovations,2381,FALSE,0
27583,Siree Journals,2380,FALSE,0
11882,Modestum Ltd,2377,FALSE,0
12327,Universitas Mulawarman,2377,FALSE,0
23708,University of Benghazi,2373,FALSE,0
6630,Wydawnictwo Naukowe Gabriel Borowski (WNGB),2372,FALSE,0
5548,Al-Jamiah Research Centre,2371,FALSE,0
11549,Gavin Publishers,2369,FALSE,0
12302,Gramota Publishing,2366,FALSE,0
19025,Politeknik Ganesha,2363,FALSE,0
27687,Universiti Putra Malaysia,2356,FALSE,0
2371,International Association of Online Engineering (IAOE),2352,FALSE,0
4947,"International Scientific Information, Inc.",2352,FALSE,0
31710,Bajang Institute,2343,FALSE,0
11040,Fortune Journals,2342,FALSE,0
3842,Cellule MathDoc/Centre Mersenne,2336,FALSE,0
18618,University of Toronto Libraries - UOTL,2336,FALSE,0
27360,rScroll,2333,FALSE,0
27741,RECIMA21 - Revista Cientifica Multidisciplinar,2333,FALSE,0
4499,RCNi,2331,FALSE,0
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),2329,FALSE,0
26949,The Arab Journal of Sciences and Research Publishing,2325,FALSE,0
5129,Lembaga Penelitian dan Pengabdian kepada Masyarakat ITS,2321,FALSE,0
629,Mohr Siebeck,2320,FALSE,0
8114,Maulana Malik Ibrahim State Islamic University,2306,FALSE,0
17744,Universitas Sumatera Utara,2297,FALSE,0
6872,"National Research University, Higher School of Economics (HSE)",2296,FALSE,0
20105,Academic Conferences International Ltd,2294,FALSE,0
4285,American College of Physicians,2285,TRUE,0.05557986870897155
6098,LP2M Universitas Islam Negeri (UIN) Syarif Hidayatullah Jakarta,2280,FALSE,0
5255,Universidade Estadual de Feira de Santana,2279,FALSE,0
6218,Private Company Technology Center,2279,FALSE,0
4034,UNED - Universidad Nacional de Educacion a Distancia,2278,FALSE,0
36037,Red de Investigadores Latinoamericanos,2278,FALSE,0
10003,Universitas Muhammadiyah Surakarta,2277,FALSE,0
