id,primary_name,count_current_type,deposits_funders_current,funders_current_type
9818,Atena Editora Edição de Livros Ltda,20754,FALSE,0
234,American Society of Hematology,20690,FALSE,0
33,ASME International,20609,TRUE,0.16
960,Office of Scientific and Technical Information (OSTI),20506,TRUE,0.385
1604,American Educational Research Association (AERA),20484,TRUE,0.014
77,The Electrochemical Society,20349,TRUE,0.142
14667,Universitas Pahlawan Tuanku Tambusai,20327,FALSE,0
30,American Society of Civil Engineers (ASCE),19823,FALSE,0
12033,GSC Online Press,19156,FALSE,0
235,American Society for Microbiology,18361,TRUE,0.739
1387,American Institute of Aeronautics and Astronautics (AIAA),18202,TRUE,0.145
30593,Science Research Society,18158,FALSE,0
281,MIT Press,18035,TRUE,0.069
1096,IUCN,17673,FALSE,0
8611,AME Publishing Company,17370,FALSE,0
11853,Universitas Mataram,17192,FALSE,0
34520,Politeknik Pratama Purwokerto,16979,FALSE,0
2208,American Astronomical Society,16715,TRUE,0.662
6055,Verlag C.H.Beck oHG,16510,FALSE,0
127,S. Karger AG,16489,FALSE,0
3774,IntechOpen,16178,FALSE,0
33635,Edtech Publishers (OPC) Private Limited,16177,FALSE,0
200,University of Chicago Press,16097,TRUE,0
5130,Mark Allen Group,16090,FALSE,0
861,Society of Petroleum Engineers (SPE),16042,FALSE,0
34671,Seven Events,15858,FALSE,0
30861,Radiopaedia Australia Pty Ltd,15726,FALSE,0
27665,RSIS International,15686,FALSE,0
4802,Verlag Dr. Otto Schmidt,15651,FALSE,0
408,University of California Press,15345,TRUE,0.006
4854,Publications Office of the European Union,15166,TRUE,0.999
113,International Union of Pure and Applied Chemistry (IUPAC),15002,FALSE,0
257,Geological Society of America,14750,FALSE,0
31492,Green Publication,14656,FALSE,0
9531,AkiNik Publications,14635,FALSE,0
1670,Nepal Journals Online (JOL),14623,FALSE,0
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),14467,FALSE,0
2321,American Institute of Mathematical Sciences (AIMS),14300,FALSE,0
2895,African Journals Online (AJOL),13907,FALSE,0
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,13703,FALSE,0
73,Duke University Press,13483,TRUE,0
416,Bioscientifica,13411,TRUE,0.019
30611,Wurttembergische Landesbibliothek,13197,FALSE,0
18300,Ryerson University Library and Archives,13113,FALSE,0
10894,Scientific Scholar,12952,TRUE,0.095
26763,Everant Journals,12777,FALSE,0
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),12684,TRUE,0.001
8810,International Journal of Science and Research,12649,FALSE,0
7770,Knowledge E DMCC,12310,FALSE,0
11,American Economic Association,12251,FALSE,0
8703,IATED Academy,12172,FALSE,0
81,European Respiratory Society (ERS),12089,TRUE,0.094
22072,SASPR Edu International Pvt. Ltd,12080,FALSE,0
4230,Manchester University Press,11974,FALSE,0
24,American Physiological Society,11863,TRUE,0.434
4443,PeerJ,11691,TRUE,0.455
7570,Medip Academy,11544,FALSE,0
7437,IOS Press,11539,FALSE,0
23146,Instituto Chico Mendes de Conservacao da Biodiversidade - ICBBio,11487,FALSE,0
2060,Baishideng Publishing Group Inc.,11028,FALSE,0
1696,University of Toronto Press Inc. (UTPress),10979,FALSE,0
1167,American Diabetes Association,10955,TRUE,0.117
17807,Tech Science Press,10926,TRUE,0.003
2560,F1000 Research Ltd,10885,TRUE,0.65
3964,Centre for Evaluation in Education and Science (CEON/CEES),10849,TRUE,0.118
23803,Asociacion Latinoamericana para el Avance de la Ciencia,10794,FALSE,0
341,Proceedings of the National Academy of Sciences,10761,TRUE,0.782
10869,Francis Academic Press Ltd.,10477,FALSE,0
4858,Institute of Advanced Engineering and Science,10301,FALSE,0
4913,Magnolia Press,10287,FALSE,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,10251,TRUE,0
21849,World Wide Journals,10246,FALSE,0
10063,"Clausius Scientific Press, Inc.",10166,FALSE,0
50238,INTERECONOM Publishing,10025,FALSE,0
9382,Association for the Advancement of Artificial Intelligence (AAAI),9903,FALSE,0
2587,European Alliance for Innovation n.o.,9868,TRUE,0.007
50446,Revista ft Ltda,9831,FALSE,0
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",9786,FALSE,0
170,Royal College of Psychiatrists,9731,TRUE,0.035
1931,Edinburgh University Press,9725,FALSE,0
4194,Consortium Erudit,9676,FALSE,0
18617,XMLink,9661,TRUE,0.365
11818,Duke University Libraries,9634,FALSE,0
4911,Science Publishing Group,9560,FALSE,0
3433,Academy of Management,9539,FALSE,0
3171,INSTICC,9504,FALSE,0
37393,Staatliche Kunstsammlungen Dresden,9500,FALSE,0
50067,Fonds de recherche du Québec,9441,FALSE,0
27204,Institut Agama Islam Nasional Laa Roiba Bogor,9400,FALSE,0
124,Japan Society of Mechanical Engineers,9378,FALSE,0
34985,PT Formosa Cendekia Global,9329,FALSE,0
40198,Art and Design Press,9297,FALSE,0
1757,John Benjamins Publishing Company,9234,TRUE,0.014
5164,Yale University Press,9197,FALSE,0
28583,"Vietnam Medical Journal, Vietnam Medical Association",9172,FALSE,0
11138,Tsinghua University Press,9020,TRUE,0.069
2099,Shanghai Institute of Optics and Fine Mechanics,8989,FALSE,0
21873,Liha-Pres,8962,FALSE,0
80,The Endocrine Society,8952,TRUE,0.256
3742,Sociedade Brasileira de Computacao - SB,8948,FALSE,0
37468,Polish Academy of Sciences Chancellery,8903,FALSE,0
1627,Allerton Press,8868,FALSE,0
9467,Universidad Nacional Autonoma de Mexico,8866,FALSE,0
31795,Front Matter,8863,TRUE,0.001
11982,Publishing House Baltija Publishing,8855,FALSE,0
7597,Brepols Publishers NV,8854,FALSE,0
39852,Apex Publishing,8808,FALSE,0
28043,Editora Dialetica,8799,FALSE,0
613,Begell House,8797,FALSE,0
10124,Universitas Negeri Padang,8756,FALSE,0
2811,Galenos Yayinevi,8732,TRUE,0.005
22926,The publishing house - SCIENTIFIC LIBRARY,8699,FALSE,0
29733,"Curran Associates, Inc.",8695,FALSE,0
29705,California Digital Library (CDL),8532,FALSE,0
2914,Jaypee Brothers Medical Publishing,8523,FALSE,0
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,8477,TRUE,0.088
4359,Columbia University Press,8289,FALSE,0
11858,Universitas Islam Bandung (Unisba),8274,FALSE,0
10779,Institute of Acoustics,8236,FALSE,0
345,Microbiology Society,8204,TRUE,0.362
4027,Human Resources Management Academic Research Society (HRMARS),8190,FALSE,0
8674,Universitas Muhammadiyah Sidoarjo,8190,TRUE,0
9984,Universitas Pendidikan Ganesha,8143,FALSE,0
10499,"Publicidad Permanyer, SLU",8133,FALSE,0
36117,International Research Journal of Modernization in Engineering Technology and Science,8124,FALSE,0
1861,Bangladesh Academy of Sciences,8106,FALSE,0
23521,Erich Schmidt Verlag GmbH & Co. KG,7977,FALSE,0
23730,The USA Journals,7933,FALSE,0
18588,Viser Technology Pte Ltd,7892,FALSE,0
1078,National Library of Serbia,7879,TRUE,0.095
231,Acoustical Society of America (ASA),7858,TRUE,0.205
17149,Edizioni Minerva Medica,7785,FALSE,0
3287,The Pennsylvania State University Press,7685,TRUE,0.002
7729,"Private Enterprise, Vladislav Ivanov",7644,FALSE,0
25102,Yayasan Dharma Indonesia Tercinta (Dinasti),7567,FALSE,0
9588,Sissa Medialab Srl,7479,FALSE,0
9237,Brawijaya University,7459,FALSE,0
24862,Editora Cientifica Digital,7386,FALSE,0
358,Intellect,7361,TRUE,0.09
10462,Universitas Udayana,7270,FALSE,0
7618,International Information and Engineering Technology Association,7265,TRUE,0.169
2796,SAE International,7241,FALSE,0
417,American Academy of Pediatrics (AAP),7236,FALSE,0
9296,IP Innovative Publication Pvt Ltd,7225,TRUE,0.001
2457,"Trans Tech Publications, Ltd.",7213,FALSE,0
34006,Genesis Global Publication,7198,FALSE,0
4035,Diva Enterprises Private Limited,7193,FALSE,0
7284,ECO-Vector LLC,7181,FALSE,0
19460,Haufe-Lexware GmbH and Co. KG,7160,FALSE,0
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,7045,FALSE,0
2098,MyJove Corporation,7038,FALSE,0
3407,ScopeMed,7004,FALSE,0
2580,AOSIS,6968,FALSE,0
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",6870,FALSE,0
351,Society for Industrial & Applied Mathematics (SIAM),6858,TRUE,0.587
27,Association for Research in Vision and Ophthalmology (ARVO),6837,FALSE,0
17954,DKS Center,6752,FALSE,0
11780,ASOS Yayinevi,6744,FALSE,0
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),6731,TRUE,0.093
37380,Selfypage Developers pvt ltd,6705,FALSE,0
8420,Universitas Airlangga,6694,FALSE,0
2026,China Science Publishing & Media Ltd.,6643,FALSE,0
3689,Index Copernicus,6630,FALSE,0
2389,EAGE Publications bv,6626,FALSE,0
3061,Termedia Sp. z.o.o.,6593,FALSE,0
6743,Media Sphere Publishing House,6591,FALSE,0
242,CABI Publishing,6587,TRUE,0.055
3180,Amsterdam University Press,6572,TRUE,0
18454,Universitas Malahayati Bandar Lampung,6569,FALSE,0
3169,Universidad Complutense de Madrid (UCM),6558,FALSE,0
7832,NYU Press,6484,FALSE,0
23876,International Journal of Innovative Science and Research Technology,6453,FALSE,0
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",6439,FALSE,0
5959,Universitas Negeri Semarang,6423,FALSE,0
3948,GN1 Sistemas e Publicacoes Ltd.,6415,FALSE,0
10545,Drohobych Ivan Franko State Pedagogical University,6378,FALSE,0
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",6338,FALSE,0
8629,Universitas Sebelas Maret,6334,FALSE,0
26718,Indonesian Journal Publisher,6292,FALSE,0
25968,Naksh Solutions,6214,FALSE,0
109,Institute for Operations Research and the Management Sciences (INFORMS),6204,FALSE,0
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,6200,FALSE,0
10239,Uzhhorod National University,6154,FALSE,0
14,American Mathematical Society (AMS),6117,TRUE,0.284
2249,Spandidos Publications,6112,FALSE,0
9411,Universitas Gadjah Mada,6069,FALSE,0
18870,PANORAMA Publishing House,6050,FALSE,0
20809,Rutgers University Press,6036,FALSE,0
11657,Granthaalayah Publications and Printers,5943,FALSE,0
19099,"Research, Society and Development",5906,FALSE,0
945,IWA Publishing,5890,TRUE,0.387
67,CSIRO Publishing,5880,TRUE,0.388
1665,Scientific Societies,5865,TRUE,0.54
329,International Union of Crystallography (IUCr),5851,TRUE,0.376
4169,Franco Angeli,5833,FALSE,0
24868,Akademia Baru Publishing,5810,FALSE,0
35514,AG Editor (Argentina),5775,FALSE,0
1697,Carl Hanser Verlag,5713,FALSE,0
17266,The R Foundation,5711,FALSE,0
8913,Jana Publication and Research LLP,5693,FALSE,0
155,Canadian Science Publishing,5689,TRUE,0.472
2549,PAGEPress Publications,5674,TRUE,0
24947,University Library in Kragujevac,5670,TRUE,0.001
31773,Fundacao para a Ciencia e a Tecnologia (unidadeFCCN),5637,TRUE,1
294,"Science China Press., Co. Ltd.",5625,FALSE,0
425,Akademiai Kiado Zrt.,5602,TRUE,0.155
5808,"Aurora Group, s.r.o",5589,FALSE,0
5966,Kare Publishing,5561,FALSE,0
3884,Philosophy Documentation Center,5555,FALSE,0
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),5550,FALSE,0
22503,Brazilian Journal of Implantology and Health Sciences,5535,FALSE,0
3673,University of Illinois Press,5470,FALSE,0
47985,KMAN Publication Incorporation,5464,FALSE,0
21822,Firenze University Press,5455,TRUE,0.027
36892,Rayyan Jurnal,5397,FALSE,0
237,The Company of Biologists,5363,TRUE,0.615
48329,Warwick Evans Publishing,5348,FALSE,0
1963,Organisation for Economic Co-Operation and Development (OECD),5342,FALSE,0
12,American Meteorological Society,5334,TRUE,0.685
16636,IPM2KPE,5332,FALSE,0
27363,AYA Editora,5316,FALSE,0
11192,Istanbul University,5297,TRUE,0.005
42,British Editorial Society of Bone & Joint Surgery,5236,FALSE,0
30507,A and V Publications,5234,FALSE,0
10758,Tikrit University,5213,TRUE,0.001
17999,Uskudar University,5200,FALSE,0
2165,Liverpool University Press,5195,TRUE,0
30725,"Angle Publishing Co., Ltd.",5191,FALSE,0
32815,Ainara,5184,FALSE,0
38117,Publikasi Indonesia,5159,FALSE,0
20123,Maad Rayan Publishing Company,5134,FALSE,0
22980,Morressier GmbH,5126,FALSE,0
3111,AVES YAYINCILIK A.Ş.,5090,FALSE,0
7604,Scandinavian University Press,5070,TRUE,0
4601,JCDR Research and Publications,5068,TRUE,0
27169,European Scientific Platform (Publications),5063,TRUE,0.001
7806,"Faculty of Philology, University of Belgrade",5042,TRUE,0.001
16242,IMR Press,5019,TRUE,0.439
38456,Editora Pasteur,5018,FALSE,0
48892,Asosiasi Seni Desain dan Komunikasi Visual Indonesia,5014,FALSE,0
26234,Ridwan Institute,4990,FALSE,0
4434,Cornell University Press,4982,FALSE,0
38266,Green Publisher,4962,FALSE,0
37490,Darul Yasin Al Sys,4960,TRUE,0
2473,Sri Lanka Journals Online,4945,TRUE,0.015
11282,Universitas Negeri Surabaya,4928,FALSE,0
5117,Universidade de Estado do Rio de Janeiro,4915,FALSE,0
33225,Boya Century Publishing,4914,FALSE,0
3285,"Ubiquity Press, Ltd.",4866,TRUE,0.04
29632,UK Zhende Publishing Limited Company,4839,FALSE,0
37870,PT. Sanskara Karya Internasional,4812,FALSE,0
793,Springer Publishing Company,4796,FALSE,0
10540,Universitas Tarumanagara,4761,FALSE,0
4211,University of Warsaw,4758,TRUE,0
3528,Koninklijke Boom uitgevers,4754,FALSE,0
100,Human Kinetics,4713,FALSE,0
3819,Brieflands,4712,FALSE,0
28168,Grupo Pacifico,4659,FALSE,0
8603,Universitas Negeri Jakarta,4649,FALSE,0
24549,European Centre for Research Training and Development,4604,FALSE,0
29690,Galore Knowledge Publication Pvt. Ltd.,4599,FALSE,0
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",4557,FALSE,0
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),4556,FALSE,0
10296,Universitas Padjadjaran,4553,FALSE,0
8907,Stichting SciPost,4549,TRUE,0.302
10208,State University of Medan,4545,FALSE,0
1577,Radiological Society of North America (RSNA),4531,TRUE,0.16
5576,Seventh Sense Research Group Journals,4531,FALSE,0
4226,Det Kgl. Bibliotek/Royal Danish Library,4524,FALSE,0
2101,Duncker & Humblot GmbH,4503,FALSE,0
49724,Singapore Juzhi Journal Publishing PTE. Ltd.,4480,FALSE,0
9621,PubPub,4466,FALSE,0
5855,Adam Mickiewicz University Poznan,4430,FALSE,0
3104,"Editora Edgard Blucher, Ltda.",4422,FALSE,0
18929,JLE,4421,FALSE,0
34887,Research Floor,4409,FALSE,0
10439,LPPM Universitas Syiah Kuala,4401,FALSE,0
5106,Infra-M Academic Publishing House,4400,FALSE,0
11399,Universitas Negeri Makassar,4387,FALSE,0
22,Annual Reviews,4361,FALSE,0
12030,University of Kufa,4347,FALSE,0
12270,Psychosozial-Verlag GmbH and Co. KG,4332,FALSE,0
17166,Khmelnytskyi National University,4318,FALSE,0
49518,National University of Uzbekistan,4296,FALSE,0
19764,University of Mosul,4293,FALSE,0
4137,Ivyspring International Publisher,4278,FALSE,0
6946,Universitas Pendidikan Indonesia (UPI),4274,FALSE,0
12056,Universitas Pattimura,4267,FALSE,0
6139,MedCrave Group Kft.,4261,FALSE,0
101,Hogrefe Publishing Group,4234,FALSE,0
21811,LPPM ITN Malang,4221,FALSE,0
9969,Medwin Publishers,4215,FALSE,0
558,World Bank,4211,FALSE,0
7673,BIBLIO-GLOBUS Publishing House,4207,FALSE,0
10484,RGSA- Revista de Gestao Social e Ambiental,4118,FALSE,0
2504,Food and Agriculture Organization of the United Nations (FAO),4104,FALSE,0
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,4098,TRUE,0.012
21158,Quest Journals,4082,FALSE,0
19565,Universitas Halu Oleo,4081,FALSE,0
7463,State University of Malang (UM),4074,TRUE,0.001
21860,Editora Poisson,4067,FALSE,0
16537,Pimenta Cultural,4065,FALSE,0
22662,Chechen State University,4060,FALSE,0
1754,Journal of Neurosurgery Publishing Group (JNSPG),4055,FALSE,0
31705,Brill Osterreich GmbH,4053,FALSE,0
8044,Uniwersytet Lodzki (University of Lodz),4046,TRUE,0.051
3595,VM Media Group sp. z o.o,4042,FALSE,0
36037,Red de Investigadores Latinoamericanos,4038,FALSE,0
33478,AHFE International,4021,FALSE,0
39891,Dean & Francis Press,4010,FALSE,0
9292,Universitas Negeri Yogyakarta,4005,FALSE,0
3486,Canadian Center of Science and Education,3993,FALSE,0
18356,Al-Kindi Center for Research and Development,3987,FALSE,0
10875,Revista Eletronica Acervo Saude,3970,FALSE,0
3478,Manuscript Technomedia LLP,3960,FALSE,0
17802,Technoscience Academy,3951,FALSE,0
9483,Universitas Muhammadiyah Malang,3950,FALSE,0
24498,International Platform of Registered Systematic Review and Meta-analysis Protocols (INPLASY),3944,FALSE,0
27154,Reserve Bank of Australia,3927,FALSE,0
629,Mohr Siebeck,3917,FALSE,0
31434,Century Science Publishing Co,3908,FALSE,0
37787,Özgür Yayınları,3908,FALSE,0
7257,Taras Shevchenko National University of Kyiv,3907,FALSE,0
34523,Institut Pendidikan Nusantara Global,3892,FALSE,0
32390,Milano University Press,3890,TRUE,0.003
5673,The Science and Information Organization,3881,FALSE,0
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),3879,FALSE,0
4199,European Association of Geochemistry,3874,FALSE,0
10706,Universitas Andalas,3874,TRUE,0
7928,The Publishing Group Jurist,3839,FALSE,0
7038,International Society for Horticultural Science (ISHS),3833,FALSE,0
7717,European Publishing,3824,FALSE,0
35829,IK Press,3802,FALSE,0
150,Massachusetts Medical Society,3776,TRUE,0.173
18493,Opast Group LLC,3773,FALSE,0
2308,"SLACK, Inc.",3714,FALSE,0
230,American Psychiatric Association Publishing,3712,TRUE,0.006
17979,Siberian Academic Book LLC,3704,FALSE,0
6205,Sunan Gunung Djati State Islamic University of Bandung,3698,FALSE,0
27910,Institute for Advanced Studies,3692,FALSE,0
28869,University of Ljubljana,3692,TRUE,0.012
16013,Universitas Indraprasta PGRI,3651,FALSE,0
23602,Scientific Research and Community Ltd,3639,FALSE,0
11222,Associacao Brasileira de Engenharia e Ciencias Mecanicas - ABCM,3635,FALSE,0
16390,National Pedagogical Dragomanov University,3625,FALSE,0
2900,Universitat Politecnica de Valencia,3616,TRUE,0.076
28112,Ukrainian Research and Design Institute of Building Materials and Products,3614,FALSE,0
27025,LLC Scienceproblems Team,3591,FALSE,0
16108,Wasit University,3590,FALSE,0
10584,International Joint Conferences on Artificial Intelligence,3583,FALSE,0
22667,EPRA JOURNALS,3569,FALSE,0
6146,Universidad Nacional de Colombia,3564,TRUE,0.008
9419,"Scholink Co, Ltd.",3557,FALSE,0
17540,Negah Scientific Publisher,3557,FALSE,0
9514,Korean Association For Learner-Centered Curriculum And Instruction,3555,FALSE,0
18540,Universitas Batanghari Jambi,3531,FALSE,0
16534,Auctores Publishing LLC,3509,FALSE,0
8066,LACCEI (Latin American and Caribbean Consortium of Engineering Institutions),3500,FALSE,0
11796,Institut Pertanian Bogor,3482,TRUE,0.002
5515,PPUFU - Portal de Periódicos da Universidade Federal de Uberlândia,3479,FALSE,0
186,Society of Exploration Geophysicists,3471,TRUE,0.281
36514,IJ Research Organization,3470,FALSE,0
4964,National Documentation Centre (EKT),3467,FALSE,0
1960,National Bureau of Economic Research,3459,FALSE,0
10951,Tanjungpura University,3456,FALSE,0
23555,World Scientific and Engineering Academy and Society (WSEAS),3445,FALSE,0
35022,Moscow University Press,3442,TRUE,0.148
29724,Association For Science (Publications),3435,FALSE,0
422,Institute of Electrical Engineers of Japan (IEE Japan),3433,FALSE,0
10443,Editora CRV,3433,FALSE,0
25272,IEOM Society International,3424,FALSE,0
10788,Universitas Galuh Ciamis,3411,FALSE,0
3785,Universidade Federal do Paraná,3375,FALSE,0
12323,World Trade Organization,3370,FALSE,0
5094,Universitas Ahmad Dahlan,3367,FALSE,0
36869,Elite Scientific Forum,3357,FALSE,0
29413,Pusat Pengembangan Pendidikan dan Penelitian Indonesia,3356,FALSE,0
1973,Institute of Noise Control Engineering (INCE),3351,FALSE,0
10003,Universitas Muhammadiyah Surakarta,3345,FALSE,0
8004,Agricultural Research Communication Center,3332,FALSE,0
10352,Universitas Islam Negeri Alauddin Makassar,3331,FALSE,0
10308,Universidad Nacional de La Plata,3324,FALSE,0
9640,Universitas Islam Negeri Ar-Raniry,3320,FALSE,0
39017,"Fakultas Hukum, Universitas Katolik Widya Karya Malang",3320,FALSE,0
35028,Madison Academic Press,3319,FALSE,0
18159,LPPM Universitas Ibn Khaldun Bogor,3304,FALSE,0
22835,AccScience Publishing,3303,FALSE,0
9289,"Channel View Publications, Ltd.",3299,FALSE,0
10279,Babes-Bolyai University Cluj-Napoca,3299,FALSE,0
7005,ResearchersLinks Ltd,3292,FALSE,0
17408,Universitas Sam Ratulangi,3284,FALSE,0
27115,Editora e-Publicar,3283,FALSE,0
26693,Editora Omnis Scientia,3277,FALSE,0
31336,Fund Science and Culture Support Centre,3264,FALSE,0
49349,Creative Publishing House,3260,FALSE,0
35225,Universitas Muslim Indonesia,3255,FALSE,0
10019,Pontifical Catholic University of Sao Paulo (PUC-SP),3253,FALSE,0
252,Environmental Health Perspectives,3252,FALSE,0
232,American Society for Clinical Investigation,3238,TRUE,0.753
6689,Academy of Science of South Africa,3231,TRUE,0.054
23658,Editora Conhecimento Livre,3219,FALSE,0
7172,"Auricle Technologies, Pvt., Ltd.",3217,FALSE,0
9785,The International Academic Forum (IAFOR),3213,FALSE,0
4759,University of Pennsylvania Press,3194,FALSE,0
25865,International Union of Radio Science (URSI),3179,FALSE,0
24930,Universitas Negeri Gorontalo,3167,FALSE,0
10246,"HORS Publishing House, LLC",3152,FALSE,0
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",3150,FALSE,0
26775,JURUFRA SL,3142,FALSE,0
1310,American Speech Language Hearing Association,3140,FALSE,0
3029,International Monetary Fund (IMF),3140,FALSE,0
16966,Universitas Muhammadiyah Mataram,3140,FALSE,0
10026,Lviv Polytechnic National University,3135,FALSE,0
9336,International Institute of Anticancer Research,3131,FALSE,0
9726,Lembaga Penelitian dan Pengabdian masyarakat Universitas Jambi,3114,FALSE,0
9324,Eötvös Loránd University,3110,FALSE,0
38192,All Sciences Proceedings,3099,FALSE,0
36251,CV Ulil Albab Corp,3096,FALSE,0
6863,David Publishing Company,3095,FALSE,0
2652,Harvard University Press,3092,FALSE,0
18908,LPPM IKIP Mataram,3088,FALSE,0
11638,LPPM Universitas Malikussaleh,3084,FALSE,0
8866,International Speech Communication Association,3081,FALSE,0
9421,AI Publications,3074,FALSE,0
17652,Universitas Pamulang,3066,FALSE,0
10283,"UiTM Press, Universiti Teknologi MARA",3063,FALSE,0
2673,European Mathematical Society - EMS - Publishing House GmbH,3056,FALSE,0
9422,Innovare Academic Sciences Pvt Ltd,3052,FALSE,0
25732,Universitatsbibliothek Bamberg,3047,TRUE,0.008
17481,L. N. Gumilyov Eurasian National University,3043,TRUE,0.002
2030,"Peter Lang, International Academic Publishers",3042,FALSE,0
18968,UNIB Press,3042,FALSE,0
108,Institute of Mathematical Statistics,3038,FALSE,0
12327,Universitas Mulawarman,3038,FALSE,0
8410,OAE Publishing Inc.,3029,TRUE,0
26354,Rfb Editora,3019,FALSE,0
8112,Common Ground Research Networks,3018,FALSE,0
