id,primary_name,count_current_type,deposits_funders_current,funders_current_type
15,American Psychological Association (APA),25479,TRUE,0.282
4374,"eLife Sciences Publications, Ltd",24750,TRUE,0.161
7437,IOS Press,22658,FALSE,0
1387,American Institute of Aeronautics and Astronautics (AIAA),22604,TRUE,0.095
23359,Omniscient Pte Ltd,22150,FALSE,0
5471,Transcript Verlag,21297,FALSE,0
233,American Society of Clinical Oncology (ASCO),21038,TRUE,0.745
9818,Atena Editora Edição de Livros Ltda,20629,FALSE,0
278,Mary Ann Liebert Inc,20514,FALSE,0
7834,United Nations Publications,19521,FALSE,0
1010,JMIR Publications Inc.,19426,FALSE,0
234,American Society of Hematology,17704,FALSE,0
10,American Medical Association (AMA),17568,FALSE,0
2751,"Scientific Research Publishing, Inc.",17064,FALSE,0
960,Office of Scientific and Technical Information (OSTI),16895,TRUE,0.236
77,The Electrochemical Society,16733,TRUE,0.159
33,ASME International,16716,TRUE,0.167
13,American Geophysical Union (AGU),16556,TRUE,0.585
265,Institution of Engineering and Technology (IET),16293,TRUE,0.213
28402,VDI Verlag GmbH,15973,FALSE,0
30861,Radiopaedia Australia Pty Ltd,15390,FALSE,0
4443,PeerJ,15206,TRUE,0.266
30,American Society of Civil Engineers (ASCE),15034,FALSE,0
221,American Association for the Advancement of Science (AAAS),15032,TRUE,0.05
32412,Darcy & Roy Press Co. Ltd.,14979,FALSE,0
235,American Society for Microbiology,14932,TRUE,0.797
3774,IntechOpen,14806,FALSE,0
200,University of Chicago Press,14384,TRUE,0
19,American Thoracic Society,14097,TRUE,0.102
281,MIT Press,13871,TRUE,0.046
8611,AME Publishing Company,13458,FALSE,0
4802,Verlag Dr. Otto Schmidt,13442,FALSE,0
7832,NYU Press,13402,FALSE,0
175,The Royal Society,13233,TRUE,0.347
19099,"Research, Society and Development",13211,FALSE,0
127,S. Karger AG,13084,FALSE,0
1604,American Educational Research Association (AERA),12745,TRUE,0.017
5130,Mark Allen Group,12732,FALSE,0
6055,Verlag C.H.Beck oHG,12341,FALSE,0
408,University of California Press,12190,FALSE,0
257,Geological Society of America,12050,FALSE,0
2208,American Astronomical Society,12012,TRUE,0.629
2321,American Institute of Mathematical Sciences (AIMS),11837,FALSE,0
1643,Association for Computational Linguistics (ACL),11781,FALSE,0
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),11014,FALSE,0
11818,Duke University Libraries,10845,FALSE,0
861,Society of Petroleum Engineers (SPE),10785,FALSE,0
7078,"ZappyLab, Inc.",10774,FALSE,0
73,Duke University Press,10474,FALSE,0
4854,Publications Office of the European Union,10466,TRUE,1
32523,EWA Publishing,10398,FALSE,0
81,European Respiratory Society (ERS),10347,TRUE,0.075
7729,"Private Enterprise, Vladislav Ivanov",10338,FALSE,0
11853,Universitas Mataram,10071,FALSE,0
17106,The Russian Academy of Sciences,9858,FALSE,0
7770,Knowledge E DMCC,9743,FALSE,0
2895,African Journals Online (AJOL),9684,FALSE,0
17807,Tech Science Press,9567,FALSE,0
18300,Ryerson University Library and Archives,9538,FALSE,0
416,Bioscientifica,9512,FALSE,0
3433,Academy of Management,9458,FALSE,0
27842,"Chongqing VIP Information Co.,Ltd.",9429,FALSE,0
30896,Universidad Tecnica de Manabi,9345,FALSE,0
1670,Nepal Journals Online (JOL),9317,FALSE,0
14667,Universitas Pahlawan Tuanku Tambusai,9270,FALSE,0
2587,European Alliance for Innovation n.o.,9181,TRUE,0.005
8703,IATED Academy,9140,FALSE,0
5164,Yale University Press,9014,FALSE,0
30611,Wurttembergische Landesbibliothek,8910,FALSE,0
10869,Francis Academic Press Ltd.,8812,FALSE,0
1696,University of Toronto Press Inc. (UTPress),8525,FALSE,0
29645,Ukrainian Assembly of Doctors of Science in Public Administration,8482,FALSE,0
9531,AkiNik Publications,8390,FALSE,0
7570,Medip Academy,8314,FALSE,0
4035,Diva Enterprises Private Limited,8303,FALSE,0
22072,SASPR Edu International Pvt. Ltd,8282,FALSE,0
34829,Instituto Multiprofissional de Ensino,8279,FALSE,0
613,Begell House,8200,FALSE,0
341,Proceedings of the National Academy of Sciences,8185,TRUE,0.741
4950,H1 Connect,8178,FALSE,0
26763,Everant Journals,8145,FALSE,0
21849,World Wide Journals,8129,FALSE,0
22980,Morressier GmbH,8020,FALSE,0
1167,American Diabetes Association,7892,TRUE,0.098
12033,GSC Online Press,7843,FALSE,0
4359,Columbia University Press,7777,FALSE,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,7763,TRUE,0.001
4913,Magnolia Press,7751,FALSE,0
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),7664,TRUE,0.001
19162,Comprehensive Publications,7516,FALSE,0
2060,Baishideng Publishing Group Inc.,7384,FALSE,0
11780,ASOS Yayinevi,7377,FALSE,0
4858,Institute of Advanced Engineering and Science,7362,FALSE,0
2457,"Trans Tech Publications, Ltd.",7361,FALSE,0
3171,Scitepress,7351,FALSE,0
28043,Editora Dialetica,7351,FALSE,0
2560,F1000 Research Ltd,7346,TRUE,0.638
124,Japan Society of Mechanical Engineers,7313,FALSE,0
1627,Allerton Press,7238,FALSE,0
37468,Polish Academy of Sciences Chancellery,7233,FALSE,0
17149,Edizioni Minerva Medica,7197,FALSE,0
3964,Centre for Evaluation in Education and Science (CEON/CEES),7163,TRUE,0.116
80,The Endocrine Society,7020,TRUE,0.242
11,American Economic Association,6974,FALSE,0
23146,Instituto Chico Mendes de Conservacao da Biodiversidade - ICBBio,6898,FALSE,0
3948,GN1 Sistemas e Publicacoes Ltd.,6763,FALSE,0
24862,Editora Cientifica Digital,6738,FALSE,0
2099,Shanghai Institute of Optics and Fine Mechanics,6646,FALSE,0
23521,Erich Schmidt Verlag GmbH & Co. KG,6524,FALSE,0
2914,Jaypee Brothers Medical Publishing,6518,TRUE,0
1931,Edinburgh University Press,6499,FALSE,0
1757,John Benjamins Publishing Company,6478,TRUE,0.014
28750,CMV Verlag,6445,FALSE,0
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,6417,FALSE,0
24,American Physiological Society,6406,TRUE,0.601
7597,Brepols Publishers NV,6376,FALSE,0
23803,Asociacion Latinoamericana para el Avance de la Ciencia,6360,FALSE,0
9588,Sissa Medialab Srl,6349,FALSE,0
10462,Universitas Udayana,6346,FALSE,0
20809,Rutgers University Press,6335,FALSE,0
2811,Galenos Yayinevi,6331,FALSE,0
231,Acoustical Society of America (ASA),6312,TRUE,0.187
34520,Politeknik Pratama Purwokerto,6295,FALSE,0
9467,Universidad Nacional Autonoma de Mexico,6268,FALSE,0
4230,Manchester University Press,6220,FALSE,0
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",6170,FALSE,0
170,Royal College of Psychiatrists,6169,TRUE,0.058
4027,Human Resources Management Academic Research Society (HRMARS),6097,FALSE,0
3407,ScopeMed,6043,FALSE,0
11982,Publishing House Baltija Publishing,5999,FALSE,0
10499,"Publicidad Permanyer, SLU",5983,TRUE,0
23064,International Journal for Multidisciplinary Research (IJFMR),5974,FALSE,0
28583,"Vietnam Medical Journal, Vietnam Medical Association",5957,FALSE,0
10124,Universitas Negeri Padang,5951,FALSE,0
29705,California Digital Library (CDL),5919,FALSE,0
1078,National Library of Serbia,5899,TRUE,0.115
3979,"EMH Swiss Medical Publishers, Ltd.",5892,FALSE,0
1861,Bangladesh Academy of Sciences,5782,FALSE,0
4194,Consortium Erudit,5729,FALSE,0
7284,ECO-Vector LLC,5707,FALSE,0
10894,Scientific Scholar,5701,TRUE,0.003
36117,International Research Journal of Modernization in Engineering Technology and Science,5694,FALSE,0
345,Microbiology Society,5651,TRUE,0.357
3287,The Pennsylvania State University Press,5602,TRUE,0
31137,Lahore Medical and Dental College,5584,FALSE,0
1096,IUCN,5580,FALSE,0
8674,Universitas Muhammadiyah Sidoarjo,5574,TRUE,0.001
9296,IP Innovative Publication Pvt Ltd,5460,TRUE,0.002
351,Society for Industrial & Applied Mathematics (SIAM),5456,TRUE,0.548
1697,Carl Hanser Verlag,5429,FALSE,0
34671,Seven Events,5401,FALSE,0
417,American Academy of Pediatrics (AAP),5350,FALSE,0
34985,PT Formosa Cendekia Global,5350,FALSE,0
33225,Boya Century Publishing,5283,FALSE,0
10063,"Clausius Scientific Press, Inc.",5271,FALSE,0
8420,Universitas Airlangga,5260,FALSE,0
109,Institute for Operations Research and the Management Sciences (INFORMS),5227,FALSE,0
11858,Universitas Islam Bandung (Unisba),5227,FALSE,0
4911,Science Publishing Group,5191,FALSE,0
358,Intellect,5125,TRUE,0.089
6743,Media Sphere Publishing Group,5116,FALSE,0
3061,Termedia Sp. z.o.o.,5099,FALSE,0
3689,Index Copernicus,5088,FALSE,0
2796,SAE International,5075,FALSE,0
30725,"Angle Publishing Co., Ltd.",5046,FALSE,0
945,IWA Publishing,5015,TRUE,0.391
21873,Liha-Pres,4995,FALSE,0
2389,EAGE Publications bv,4979,FALSE,0
3169,Universidad Complutense de Madrid (UCM),4866,FALSE,0
2249,Spandidos Publications,4862,FALSE,0
12323,World Trade Organization,4854,FALSE,0
4169,Franco Angeli,4832,FALSE,0
14,American Mathematical Society (AMS),4793,TRUE,0.287
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),4791,TRUE,0.091
9984,Universitas Pendidikan Ganesha,4771,FALSE,0
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),4745,FALSE,0
27,Association for Research in Vision and Ophthalmology (ARVO),4733,FALSE,0
10545,Drohobych Ivan Franko State Pedagogical University,4688,FALSE,0
18870,PANORAMA Publishing House,4639,FALSE,0
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",4627,FALSE,0
18617,XMLink,4621,TRUE,0.356
2580,AOSIS,4620,FALSE,0
27154,Reserve Bank of Australia,4597,FALSE,0
67,CSIRO Publishing,4592,TRUE,0.204
1665,Scientific Societies,4584,TRUE,0.619
7618,International Information and Engineering Technology Association,4570,TRUE,0.183
10758,Tikrit University,4543,TRUE,0.001
2487,The American Association of Immunologists,4535,TRUE,0.196
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,4504,FALSE,0
3742,Sociedade Brasileira de Computacao - SB,4502,FALSE,0
155,Canadian Science Publishing,4467,TRUE,0.139
3884,Philosophy Documentation Center,4445,FALSE,0
25968,Naksh Solutions,4443,FALSE,0
9237,Brawijaya University,4432,FALSE,0
12,American Meteorological Society,4427,TRUE,0.645
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",4418,FALSE,0
9411,Universitas Gadjah Mada,4415,FALSE,0
19460,Haufe-Lexware GmbH and Co. KG,4412,FALSE,0
9382,Association for the Advancement of Artificial Intelligence (AAAI),4403,FALSE,0
3180,Amsterdam University Press,4314,TRUE,0.001
42,British Editorial Society of Bone & Joint Surgery,4313,FALSE,0
425,Akademiai Kiado Zrt.,4312,TRUE,0.146
8913,International Journal Of Advanced Research,4255,FALSE,0
27204,Institut Agama Islam Nasional Laa Roiba Bogor,4229,FALSE,0
237,The Company of Biologists,4177,TRUE,0.648
793,Springer Publishing Company,4146,FALSE,0
329,International Union of Crystallography (IUCr),4090,TRUE,0.439
3285,"Ubiquity Press, Ltd.",4041,TRUE,0.009
18929,John Libbey Eurotext,4006,TRUE,0
9346,Ioffe Institute Russian Academy of Sciences,4000,FALSE,0
20123,Maad Rayan Publishing Company,3988,FALSE,0
3104,"Editora Edgard Blucher, Ltda.",3986,FALSE,0
5117,Universidade de Estado do Rio de Janeiro,3981,FALSE,0
7172,"Auricle Technologies, Pvt., Ltd.",3962,FALSE,0
8629,Universitas Sebelas Maret,3962,FALSE,0
27169,European Scientific Platform (Publications),3948,FALSE,0
9621,PubPub,3945,FALSE,0
10540,Universitas Tarumanagara,3922,FALSE,0
30507,A and V Publications,3897,FALSE,0
8907,Stichting SciPost,3862,TRUE,0.344
4601,JCDR Research and Publications,3853,FALSE,0
5966,Kare Publishing,3850,FALSE,0
4199,European Association of Geochemistry,3833,FALSE,0
2165,Liverpool University Press,3831,FALSE,0
5808,"Aurora Group, s.r.o",3816,FALSE,0
4211,University of Warsaw,3809,TRUE,0.001
9969,Medwin Publishers,3808,FALSE,0
7604,Scandinavian University Press / Universitetsforlaget AS,3801,TRUE,0.002
2098,MyJove Corporation,3792,FALSE,0
11192,Istanbul University,3790,FALSE,0
21822,Firenze University Press,3789,TRUE,0.028
33478,AHFE International,3767,FALSE,0
27363,AYA Editora,3761,FALSE,0
18454,Universitas Malahayati Bandar Lampung,3760,FALSE,0
3528,Koninklijke Boom uitgevers,3757,FALSE,0
101,Hogrefe Publishing Group,3754,FALSE,0
5959,Universitas Negeri Semarang,3743,FALSE,0
33635,Indospace Publications,3743,FALSE,0
735,Thomas Telford Ltd.,3729,FALSE,0
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,3716,FALSE,0
7717,European Publishing,3676,FALSE,0
2549,PAGEPress Publications,3675,TRUE,0
3673,University of Illinois Press,3663,FALSE,0
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",3662,FALSE,0
28112,Ukrainian Research and Design Institute of Building Materials and Products,3631,FALSE,0
31770,Uniao Atlantica de Pesquisadores,3629,FALSE,0
2473,Sri Lanka Journals Online,3608,TRUE,0.004
23730,The USA Journals,3608,FALSE,0
5106,Infra-M Academic Publishing House,3598,FALSE,0
18493,Opast Group LLC,3591,FALSE,0
294,"Science China Press., Co. Ltd.",3590,FALSE,0
100,Human Kinetics,3579,FALSE,0
4226,Det Kgl. Bibliotek/Royal Danish Library,3561,FALSE,0
29690,Galore Knowledge Publication Pvt. Ltd.,3547,FALSE,0
28397,Revista Multidisciplinar em Saude,3537,FALSE,0
31434,Century Science Publishing Co,3524,FALSE,0
12270,Psychosozial-Verlag GmbH and Co. KG,3517,FALSE,0
17954,DKS Center,3496,FALSE,0
4434,Cornell University Press,3479,FALSE,0
3819,Briefland,3469,FALSE,0
3111,AVES YAYINCILIK A.Ş.,3468,FALSE,0
6139,"MedCrave Group, LLC",3467,FALSE,0
30593,Science Research Society,3444,FALSE,0
22,Annual Reviews,3424,FALSE,0
3595,VM Media Group sp. z o.o,3406,FALSE,0
2504,Food and Agriculture Organization of the United Nations (FAO),3394,FALSE,0
252,Environmental Health Perspectives,3363,FALSE,0
2652,Harvard University Press,3347,FALSE,0
17979,Siberian Academic Book LLC,3320,FALSE,0
10296,Universitas Padjadjaran,3310,FALSE,0
1057,Future Medicine Ltd,3308,TRUE,0.436
16537,Pimenta Cultural,3292,FALSE,0
10239,Uzhhorod National University,3285,FALSE,0
3486,Canadian Center of Science and Education,3273,FALSE,0
24498,International Platform of Registered Systematic Review and Meta-analysis Protocols (INPLASY),3273,FALSE,0
5855,Adam Mickiewicz University Poznan,3252,FALSE,0
7806,"Faculty of Philology, University of Belgrade",3249,FALSE,0
8044,Uniwersytet Lodzki (University of Lodz),3241,TRUE,0.044
10105,European Open Science Publishing,3202,FALSE,0
558,World Bank,3199,FALSE,0
29733,"Curran Associates, Inc.",3195,FALSE,0
23658,Editora Conhecimento Livre,3188,FALSE,0
22662,Chechen State University,3183,FALSE,0
3430,University of Debrecen/ Debreceni Egyetem,3178,FALSE,0
14742,Acta Scientific Publications Pvt. Ltd.,3165,FALSE,0
1754,Journal of Neurosurgery Publishing Group (JNSPG),3153,FALSE,0
4137,Ivyspring International Publisher,3144,FALSE,0
16636,IPM2KPE,3141,FALSE,0
7673,BIBLIO-GLOBUS Publishing House,3108,FALSE,0
22926,The publishing house - SCIENTIFIC LIBRARY,3107,FALSE,0
38192,All Sciences Proceedings,3099,FALSE,0
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,3084,TRUE,0.03
17,American Scientific Publishers,3082,FALSE,0
32390,Milano University Press,3079,FALSE,0
4281,"International Institute for Science, Technology and Education",3045,FALSE,0
38117,Publikasi Indonesia,3041,FALSE,0
186,Society of Exploration Geophysicists,3009,TRUE,0.261
2308,"SLACK, Inc.",2992,TRUE,0.001
150,Massachusetts Medical Society,2977,TRUE,0.174
7038,International Society for Horticultural Science (ISHS),2952,FALSE,0
1577,Radiological Society of North America (RSNA),2949,TRUE,0.195
31705,Brill Osterreich GmbH,2947,FALSE,0
21860,Editora Poisson,2938,FALSE,0
24549,European Centre for Research Training and Development,2931,FALSE,0
629,Mohr Siebeck,2930,FALSE,0
27665,RSIS International,2920,FALSE,0
4759,University of Pennsylvania Press,2884,FALSE,0
2215,Research Publishing Services,2871,FALSE,0
5673,The Science and Information Organization,2869,FALSE,0
10208,State University of Medan,2861,FALSE,0
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),2852,FALSE,0
16108,Wasit University,2846,FALSE,0
8866,International Speech Communication Association,2841,FALSE,0
9514,Korean Association For Learner-Centered Curriculum And Instruction,2840,FALSE,0
32815,Ainara,2837,FALSE,0
38456,Editora Pasteur,2837,FALSE,0
16987,Vervuert Verlag oHG,2831,FALSE,0
3478,EManuscript Technologies,2815,FALSE,0
34523,LPPM Institut Pendidikan Nusantara Global,2812,FALSE,0
10439,LPPM Universitas Syiah Kuala,2804,FALSE,0
16242,IMR Press,2804,FALSE,0
422,Institute of Electrical Engineers of Japan (IEE Japan),2803,FALSE,0
10951,Tanjungpura University,2799,FALSE,0
11282,Universitas Negeri Surabaya,2781,FALSE,0
9405,Publishing House Zaslavsky,2780,FALSE,0
19565,Universitas Halu Oleo,2775,FALSE,0
16013,Universitas Indraprasta PGRI,2768,FALSE,0
2030,"Peter Lang, International Academic Publishers",2763,TRUE,0
9677,The Russian Presidential Academy of National Economy and Public Administration,2757,TRUE,0
26234,Ridwan Institute,2713,FALSE,0
3785,Universidade Federal do Parana,2711,FALSE,0
5515,PPUFU - Portal de Periódicos da Universidade Federal de Uberlândia,2711,FALSE,0
9421,AI Publications,2701,FALSE,0
2026,China Science Publishing & Media Ltd.,2675,FALSE,0
27115,Editora e-Publicar,2667,FALSE,0
5576,Seventh Sense Research Group Journals,2656,FALSE,0
2900,Universitat Politecnica de Valencia,2654,TRUE,0.069
8004,Agricultural Research Communication Center,2641,FALSE,0
1310,American Speech Language Hearing Association,2639,FALSE,0
27741,RECIMA21 - Revista Cientifica Multidisciplinar,2637,FALSE,0
4247,Universitat de Valencia,2633,FALSE,0
31795,Front Matter,2623,TRUE,0.003
31608,CSIR-National Institute of Science Communication and Policy Research (NIScPR),2614,FALSE,0
2101,Duncker & Humblot GmbH,2613,FALSE,0
230,American Psychiatric Association Publishing,2610,TRUE,0.004
28869,University of Ljubljana,2607,TRUE,0.036
29384,Editora Amplla,2607,FALSE,0
17540,Negah Scientific Publisher,2606,FALSE,0
19764,University of Mosul,2602,FALSE,0
10443,Editora CRV,2599,FALSE,0
18356,Al-Kindi Center for Research and Development,2590,FALSE,0
9635,Peoples' Friendship University of Russia,2582,FALSE,0
6863,David Publishing Company,2570,FALSE,0
9336,Anticancer Research USA Inc.,2562,FALSE,0
23555,World Scientific and Engineering Academy and Society (WSEAS),2561,FALSE,0
23906,VDI Fachmedien GmbH and Co. KG,2559,FALSE,0
3228,European Space Agency,2552,FALSE,0
18540,Universitas Batanghari Jambi,2551,FALSE,0
332,Japanese Pharmacological Society,2549,FALSE,0
7463,State University of Malang (UM),2537,FALSE,0
26354,Rfb Editora,2535,FALSE,0
6146,Universidad Nacional de Colombia,2531,TRUE,0.011
8603,Universitas Negeri Jakarta,2531,FALSE,0
1960,National Bureau of Economic Research,2525,FALSE,0
10352,Universitas Islam Negeri Alauddin Makassar,2522,FALSE,0
11222,Associacao Brasileira de Engenharia e Ciencias Mecanicas - ABCM,2517,FALSE,0
7005,ResearchersLinks Ltd,2515,FALSE,0
9403,Asia Culture Academy of Incorporated Association,2512,FALSE,0
5756,Scholar Publishing,2499,FALSE,0
10279,Babes-Bolyai University,2491,FALSE,0
11796,Institut Pertanian Bogor,2487,TRUE,0
2924,Universidade Federal de Santa Catarina (UFSC),2485,FALSE,0
6689,Academy of Science of South Africa,2474,TRUE,0.064
7257,Taras Shevchenko National University of Kyiv,2473,FALSE,0
11208,Conselho Nacional de Pesquisa e Pos-Graduacao em Direito - CONPEDI,2473,FALSE,0
27502,inScience LLC,2472,FALSE,0
7088,Tomsk State University,2471,FALSE,0
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",2470,FALSE,0
31773,Fundacao para a Ciencia e a Tecnologia (unidadeFCCN),2467,TRUE,1
10308,Universidad Nacional de La Plata,2456,FALSE,0
7508,Universitas Muhammadiyah Yogyakarta,2447,FALSE,0
11138,Tsinghua University Press,2442,TRUE,0.135
2869,Editora Cubo,2441,FALSE,0
10706,Universitas Andalas,2425,TRUE,0.001
16966,Universitas Muhammadiyah Mataram,2417,FALSE,0
10246,"HORS Publishing House, LLC",2416,FALSE,0
17408,Universitas Sam Ratulangi,2416,FALSE,0
9096,Saint Petersburg State University,2412,FALSE,0
24947,University Library in Kragujevac,2412,FALSE,0
10019,Pontifical Catholic University of Sao Paulo (PUC-SP),2409,FALSE,0
232,American Society for Clinical Investigation,2407,TRUE,0.759
1038,Japan Society of Civil Engineers,2401,FALSE,0
9289,"Channel View Publications, Ltd.",2398,FALSE,0
27583,Siree Journals,2395,FALSE,0
6036,RWS Verlag GmbH,2385,FALSE,0
11399,Universitas Negeri Makassar,2383,FALSE,0
38266,Green Publisher,2380,FALSE,0
9839,Universidad Internacional de La Rioja,2372,FALSE,0
24930,Universitas Negeri Gorontalo,2371,FALSE,0
108,Institute of Mathematical Statistics,2349,FALSE,0
2673,European Mathematical Society - EMS - Publishing House GmbH,2347,FALSE,0
5280,"Horizon Research Publishing Co., Ltd.",2347,FALSE,0
3846,Masaryk University Press,2332,FALSE,0
21355,Al-Mustansiriya University - College of Basic Education,2329,FALSE,0
962,Japanese Society of Internal Medicine,2325,FALSE,0
12144,Edizioni Ca Foscari,2320,FALSE,0
6251,Universidad de Costa Rica,2319,FALSE,0
6205,Sunan Gunung Djati State Islamic University of Bandung,2315,FALSE,0
393,Society for Neuroscience,2307,TRUE,0.74
3612,Universitat Autonoma de Barcelona,2303,FALSE,0
12056,Universitas Pattimura,2303,FALSE,0
39852,Apex Publishing,2299,FALSE,0
9422,Innovare Academic Sciences Pvt Ltd,2293,FALSE,0
35028,Madison Academic Press,2269,FALSE,0
4964,National Documentation Centre (EKT),2265,FALSE,0
4046,Servicio de Publicaciones de la Universidad de Murcia,2252,FALSE,0
7892,"Impact Journals, LLC",2252,FALSE,0
31620,"EM International, Publishers of Quality International Journals",2248,FALSE,0
2373,Editorial CSIC,2247,TRUE,0.314
5067,Editorial Universidad de Sevilla,2247,FALSE,0
16390,National Pedagogical Dragomanov University,2247,FALSE,0
25157,PLUS COMMUNICATION CONSULTING SRL,2247,FALSE,0
4034,UNED - Universidad Nacional de Educacion a Distancia,2242,FALSE,0
25586,Geochemical Society,2241,FALSE,0
10026,Lviv Polytechnic National University,2239,FALSE,0
27828,"Acta Physica Sinica, Chinese Physical Society and Institute of Physics, Chinese Academy of Sciences",2235,FALSE,0
25272,IEOM Society International,2229,FALSE,0
7629,EJournal Publishing,2225,FALSE,0
36593,Frank & Timme GmbH,2195,FALSE,0
9726,Lembaga Penelitian dan Pengabdian masyarakat Universitas Jambi,2192,FALSE,0
9292,Universitas Negeri Yogyakarta,2182,FALSE,0
9483,Universitas Muhammadiyah Malang,2162,FALSE,0
9419,"Scholink Co, Ltd.",2158,FALSE,0
28168,Grupo Pacifico,2157,FALSE,0
4442,University of Texas Press,2142,FALSE,0
5094,Universitas Ahmad Dahlan,2139,FALSE,0
10875,Revista Eletronica Acervo Saude,2137,FALSE,0
6946,Universitas Pendidikan Indonesia (UPI),2133,FALSE,0
29724,Association For Science (Publications),2130,FALSE,0
17074,SynthesisHub Advance Scientific Research,2121,FALSE,0
24868,Akademia Baru Publishing,2119,FALSE,0
5406,Lepidus Tecnologia,2118,TRUE,0.001
10788,Universitas Galuh Ciamis,2103,FALSE,0
26949,The Arab Journal of Sciences and Research Publishing,2092,FALSE,0
4419,Universidade Federal de Santa Maria,2088,FALSE,0
17854,Edicions de la Universitat de Barcelona,2088,FALSE,0
3029,International Monetary Fund (IMF),2076,FALSE,0
18618,University of Toronto Libraries - UOTL,2072,FALSE,0
8410,OAE Publishing Inc.,2065,TRUE,0.171
9006,"East View Information Services, Inc.",2063,FALSE,0
1747,American Dairy Science Association,2059,TRUE,0.318
8112,Common Ground Research Networks,2056,FALSE,0
37490,Darul Yasin Al Sys,2056,TRUE,0
7778,Southern Federal University,2051,FALSE,0
11638,LPPM Universitas Malikussaleh,2033,FALSE,0
34006,Genesis Global Publication,2033,FALSE,0
