id,primary_name,count_current_type,deposits_funders_current,funders_current_type
17787,Frontier Scientific Publishing Pte Ltd,6495,FALSE,0
12,American Meteorological Society,6464,TRUE,0.4438428217821782
3884,Philosophy Documentation Center,6412,TRUE,0.002495321272613849
10462,Universitas Udayana,6368,FALSE,0
4169,Franco Angeli,6333,FALSE,0
3486,Canadian Center of Science and Education,6303,FALSE,0
329,International Union of Crystallography (IUCr),6294,TRUE,0.4659993644741023
358,Intellect,6285,TRUE,0.06682577565632458
11853,Universitas Mataram,6213,FALSE,0
10894,Scientific Scholar,6210,TRUE,0.003542673107890499
3948,GN1 Sistemas e Publicacoes Ltd.,6147,FALSE,0
10545,Drohobych Ivan Franko State Pedagogical University,6140,FALSE,0
408,University of California Press,6118,TRUE,1.634521085322001e-4
4374,"eLife Sciences Publications, Ltd",6101,TRUE,0.9168988690378626
10499,"Publicidad Permanyer, SLU",6072,TRUE,0.00032938076416337293
9405,Publishing House Zaslavsky,5963,FALSE,0
417,American Academy of Pediatrics (AAP),5962,FALSE,0
281,MIT Press,5953,TRUE,0.1043171510162943
4137,Ivyspring International Publisher,5852,FALSE,0
10124,Universitas Negeri Padang,5851,FALSE,0
18870,PANORAMA Publishing House,5825,TRUE,1.716738197424893e-4
1057,Future Medicine Ltd,5786,TRUE,0.3131697200138265
237,The Company of Biologists,5688,TRUE,0.7222222222222222
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,5661,FALSE,0
5117,Universidade de Estado do Rio de Janeiro,5636,FALSE,0
1757,John Benjamins Publishing Company,5549,TRUE,0.03406019102540998
945,IWA Publishing,5545,TRUE,0.4917944093778179
3287,The Pennsylvania State University Press,5534,TRUE,3.614022406938923e-4
1665,Scientific Societies,5514,TRUE,0.573993471164309
3528,Koninklijke Boom uitgevers,5501,FALSE,0
425,Akademiai Kiado Zrt.,5450,TRUE,0.1376146788990826
4027,Human Resources Management Academic Research Society (HRMARS),5436,FALSE,0
2580,AOSIS,5392,FALSE,0
30507,A and V Publications,5392,FALSE,0
24566,Engineering Skill Development,5367,FALSE,0
31137,Lahore Medical and Dental College,5367,FALSE,0
20123,Maad Rayan Publishing Company,5364,FALSE,0
8913,International Journal Of Advanced Research,5345,FALSE,0
1696,University of Toronto Press Inc. (UTPress),5293,FALSE,0
351,Society for Industrial & Applied Mathematics (SIAM),5221,TRUE,0.7837579007852902
9411,Universitas Gadjah Mada,5184,FALSE,0
101,Hogrefe Publishing Group,5182,TRUE,7.719027402547279e-4
27,Association for Research in Vision and Ophthalmology (ARVO),5167,FALSE,0
1931,Edinburgh University Press,5087,FALSE,0
100,Human Kinetics,5039,FALSE,0
23521,Erich Schmidt Verlag GmbH & Co. KG,5020,FALSE,0
5966,Kare Publishing,5008,FALSE,0
109,Institute for Operations Research and the Management Sciences (INFORMS),4959,FALSE,0
189,SPIE-Intl Soc Optical Eng,4955,TRUE,0.2446014127144299
5808,"Aurora Group, s.r.o",4883,FALSE,0
7172,"Auricle Technologies, Pvt., Ltd.",4874,FALSE,0
735,Thomas Telford Ltd.,4866,FALSE,0
3819,Briefland,4859,FALSE,0
7604,Scandinavian University Press / Universitetsforlaget AS,4840,TRUE,0.01115702479338843
6225,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka),4805,TRUE,0.001040582726326743
2473,Sri Lanka Journals Online (JOL),4786,FALSE,0
7892,"Impact Journals, LLC",4736,FALSE,0
9984,Universitas Pendidikan Ganesha,4700,FALSE,0
17954,DKS Center,4699,FALSE,0
3595,VM Media SP. zo.o VM Group SK,4690,TRUE,0.005970149253731343
14742,Acta Scientific Publications Pvt. Ltd.,4687,FALSE,0
7038,International Society for Horticultural Science (ISHS),4680,FALSE,0
12033,GSC Online Press,4662,FALSE,0
8629,Universitas Sebelas Maret,4647,FALSE,0
345,Microbiology Society,4639,TRUE,0.5542142703168786
294,"Science China Press., Co. Ltd.",4590,FALSE,0
10105,European Open Science Publishing,4562,FALSE,0
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),4561,TRUE,0.001534751151063363
3285,"Ubiquity Press, Ltd.",4549,TRUE,0.003517256539898879
9563,Academia.edu,4514,FALSE,0
9237,Brawijaya University,4475,FALSE,0
9346,Ioffe Institute Russian Academy of Sciences,4425,FALSE,0
5515,EDUFU - Editora da Universidade Federal de Uberlandia,4416,FALSE,0
5855,Adam Mickiewicz University Poznan,4392,FALSE,0
26763,Everant Journals,4385,FALSE,0
22,Annual Reviews,4377,FALSE,0
1754,Journal of Neurosurgery Publishing Group (JNSPG),4363,FALSE,0
4601,JCDR Research and Publications,4329,FALSE,0
19,American Thoracic Society,4297,TRUE,0.1512683267395858
613,Begell House,4290,FALSE,0
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",4274,FALSE,0
10540,Universitas Tarumanagara,4264,FALSE,0
3430,University of Debrecen/ Debreceni Egyetem,4250,FALSE,0
2549,PAGEPress Publications,4216,TRUE,2.371916508538899e-4
7088,Tomsk State University,4193,FALSE,0
5576,Seventh Sense Research Group Journals,4163,FALSE,0
9514,Korean Association For Learner-Centered Curriculum And Instruction,4131,FALSE,0
288,Portland Press Ltd.,4116,FALSE,0
2924,Universidade Federal de Santa Catarina (UFSC),4096,FALSE,0
2308,"SLACK, Inc.",4080,FALSE,0
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",4056,FALSE,0
9421,AI Publications,4050,FALSE,0
1387,American Institute of Aeronautics and Astronautics (AIAA),4018,TRUE,0.6809357889497262
22291,CV. Syntax Corporation Indonesia,4009,FALSE,0
6146,Universidad Nacional de Colombia,3999,TRUE,0.003500875218804701
5280,"Horizon Research Publishing Co., Ltd.",3970,FALSE,0
6689,Academy of Science of South Africa,3967,TRUE,0.03428283337534661
5959,Universitas Negeri Semarang,3954,FALSE,0
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",3945,FALSE,0
23730,The USA Journals,3944,FALSE,0
10869,Francis Academic Press Ltd.,3920,FALSE,0
7618,International Information and Engineering Technology Association,3906,TRUE,0.2562724014336918
150,Massachusetts Medical Society,3886,TRUE,0.1824498198661863
34691,The Scientific and Technological Research Council of Turkey (TUBITAK-ULAKBIM) - DIGITAL COMMONS JOURNALS,3886,FALSE,0
422,Institute of Electrical Engineers of Japan (IEE Japan),3884,FALSE,0
8004,Agricultural Research Communication Center,3879,FALSE,0
17540,Negah Scientific Publisher,3876,FALSE,0
3785,Universidade Federal do Parana,3874,FALSE,0
4247,Universitat de Valencia,3864,FALSE,0
9690,Desalination Publications,3831,FALSE,0
23906,VDI Fachmedien GmbH and Co. KG,3791,FALSE,0
4419,Universidade Federal de Santa Maria,3787,FALSE,0
14,American Mathematical Society (AMS),3774,TRUE,0.3680445151033386
3673,University of Illinois Press,3764,FALSE,0
9749,Universidade Federal do Rio Grande do Sul,3750,FALSE,0
11985,The World Academy of Research in Science and Engineering,3736,FALSE,0
19162,Comprehensive Publications,3736,FALSE,0
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,3734,TRUE,0.0241028387787895
4947,"International Scientific Information, Inc.",3730,FALSE,0
11192,Istanbul University,3730,FALSE,0
16089,Brill Deutschland GmbH,3728,TRUE,0.00992489270386266
11875,Even3,3716,FALSE,0
27583,Siree Journals,3716,FALSE,0
9336,Anticancer Research USA Inc.,3713,FALSE,0
10308,Universidad Nacional de La Plata,3697,FALSE,0
2026,China Science Publishing & Media Ltd.,3660,TRUE,0.09480874316939891
11723,University of Alberta Libraries,3653,FALSE,0
7463,State University of Malang (UM),3644,FALSE,0
18186,Classic Private University,3630,FALSE,0
24785,Scientific Technologies LLC,3604,FALSE,0
1038,Japan Society of Civil Engineers,3588,FALSE,0
9403,Asia Culture Academy of Incorporated Association,3586,FALSE,0
9677,The Russian Presidential Academy of National Economy and Public Administration,3581,FALSE,0
5106,Infra-M Academic Publishing House,3563,FALSE,0
7005,ResearchersLinks Ltd,3543,FALSE,0
230,American Psychiatric Association Publishing,3508,TRUE,0.00427594070695553
12302,Gramota Publishers,3488,FALSE,0
4226,Det Kgl. Bibliotek/Royal Danish Library,3485,FALSE,0
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,3474,FALSE,0
3478,EManuscript Technologies,3451,FALSE,0
10296,Universitas Padjadjaran,3449,FALSE,0
2248,Scientific Foundation SPIROSKI,3444,TRUE,0.04907084785133566
30611,Wurttembergische Landesbibliothek,3430,FALSE,0
4964,National Documentation Centre (EKT),3419,FALSE,0
232,American Society for Clinical Investigation,3410,TRUE,0.7601173020527859
18045,Revista Cientifica Multidisciplinar Nucleo Do Conhecimento,3395,FALSE,0
9969,Medwin Publishers,3370,FALSE,0
393,Society for Neuroscience,3366,FALSE,0
11088,Synergy Publishing Pte. Ltd.,3366,FALSE,0
81,European Respiratory Society (ERS),3353,TRUE,0.4091858037578288
5673,The Science and Information Organization,3344,FALSE,0
252,Environmental Health Perspectives,3333,FALSE,0
6863,David Publishing Company,3327,FALSE,0
4870,Pan African Medical Journal,3324,FALSE,0
9635,Peoples' Friendship University of Russia,3288,FALSE,0
31608,CSIR-National Institute of Science Communication and Policy Research (NIScPR),3276,FALSE,0
10279,Babes-Bolyai University,3252,FALSE,0
11282,Universitas Negeri Surabaya,3250,FALSE,0
6251,Universidad de Costa Rica,3224,FALSE,0
29705,California Digital Library (CDL),3224,FALSE,0
28583,"Vietnam Medical Journal, Vietnam Medical Association",3198,FALSE,0
108,Institute of Mathematical Statistics,3189,FALSE,0
962,Japanese Society of Internal Medicine,3178,FALSE,0
3460,LookUs Bilisim A.S.,3152,FALSE,0
6474,International Academy of Theoretical and Applied Sciences,3150,FALSE,0
18588,Viser Technology Pte Ltd,3150,FALSE,0
1577,Radiological Society of North America (RSNA),3145,TRUE,0.2273449920508744
6139,MedCrave Group Kft.,3140,FALSE,0
7803,Valley International,3136,FALSE,0
2098,MyJove Corporation,3134,FALSE,0
10875,Revista Eletronica Acervo Saude,3130,FALSE,0
9621,PubPub,3115,FALSE,0
10562,International Journal of Innovative Research & Development (GlobeEdu),3108,FALSE,0
27828,"Acta Physica Sinica, Chinese Physical Society and Institute of Physics, Chinese Academy of Sciences",3096,FALSE,0
30725,"Angle Publishing Co., Ltd.",3078,FALSE,0
10985,GP Innovations Pvt. Ltd.,3073,FALSE,0
1747,American Dairy Science Association,3064,TRUE,0.2278067885117493
25968,Naksh Solutions,3045,FALSE,0
11858,Universitas Islam Bandung (Unisba),3043,FALSE,0
10208,State University of Medan,3041,FALSE,0
10019,Pontifical Catholic University of Sao Paulo (PUC-SP),3014,FALSE,0
7928,The Publishing Group Jurist,3013,FALSE,0
10706,Universitas Andalas,2967,FALSE,0
5406,Lepidus Tecnologia,2963,FALSE,0
7673,BIBLIO-GLOBUS Publishing House,2954,FALSE,0
3394,Sciedu Press,2953,FALSE,0
7257,Taras Shevchenko National University of Kyiv,2951,FALSE,0
18493,Opast Group LLC,2951,FALSE,0
8312,Universidade Estadual de Campinas,2944,TRUE,0.01494565217391304
11872,International Journal of Scientific and Research Publications (IJSRP),2942,FALSE,0
9292,Universitas Negeri Yogyakarta,2938,FALSE,0
19764,University of Mosul,2921,FALSE,0
5756,Scholar Publishing,2913,FALSE,0
9422,Innovare Academic Sciences Pvt Ltd,2908,FALSE,0
4034,UNED - Universidad Nacional de Educacion a Distancia,2906,FALSE,0
22662,Chechen State University,2905,FALSE,0
2371,International Association of Online Engineering (IAOE),2898,FALSE,0
8012,Bionika Media,2897,FALSE,0
4211,University of Warsaw,2887,TRUE,0.005888465535157603
5094,Universitas Ahmad Dahlan,2881,TRUE,0.005206525511975009
2373,Editorial CSIC,2872,TRUE,0.2409470752089136
7508,Universitas Muhammadiyah Yogyakarta,2866,FALSE,0
162,Royal Pharmaceutical Society,2847,FALSE,0
22926,The publishing house - SCIENTIFIC LIBRARY,2840,FALSE,0
3555,Universidade Estadual de Londrina,2829,FALSE,0
9096,Saint Petersburg State University,2813,FALSE,0
37088,Lembaga Penelitian dan Pendidikan (LPP) Mandala,2812,FALSE,0
27478,Limited Liability Company - Publishing Law and State Press,2802,FALSE,0
29645,Ukrainian Assembly of Doctors of Science in Public Administration,2802,FALSE,0
16242,IMR Press,2788,FALSE,0
8044,Uniwersytet Lodzki (University of Lodz),2781,TRUE,0.0100683207479324
1310,American Speech Language Hearing Association,2780,FALSE,0
16935,Katolicki Uniwersytet Lubelski Jana Pawla II,2773,FALSE,0
33083,Kluwer Law International BV,2767,FALSE,0
5129,Lembaga Penelitian dan Pengabdian kepada Masyarakat ITS,2762,FALSE,0
736,American Society of Nephrology (ASN),2721,TRUE,0.5255420801176038
1748,Berghahn Books,2718,TRUE,0.02317880794701987
6082,Oles Honchar Dnipropetrovsk National University,2717,FALSE,0
18774,GRAPHIMEDIC SA DE CV,2715,FALSE,0
6218,Private Company Technology Center,2714,FALSE,0
11256,"Biomedical Research Network, LLC",2709,FALSE,0
3356,Latin America Journals Online,2707,FALSE,0
3306,Turkiye Klinikleri,2703,FALSE,0
10352,Universitas Islam Negeri Alauddin Makassar,2696,FALSE,0
3176,"University Library System, University of Pittsburgh",2692,TRUE,0.004086181277860327
23331,Hampstead Psychological Associates,2690,FALSE,0
4499,RCN Publishing Ltd.,2680,FALSE,0
29690,Galore Knowledge Publication Pvt. Ltd.,2673,FALSE,0
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),2663,FALSE,0
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",2643,FALSE,0
3180,Amsterdam University Press,2642,TRUE,0.001892505677517033
11657,Granthaalayah Publications and Printers,2642,FALSE,0
7629,EJournal Publishing,2641,FALSE,0
10951,Tanjungpura University,2638,FALSE,0
6205,Sunan Gunung Djati State Islamic University of Bandung,2635,FALSE,0
16018,Central Library of the Slovak Academy of Sciences,2624,FALSE,0
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",2618,FALSE,0
6098,LP2M Universitas Islam Negeri (UIN) Syarif Hidayatullah Jakarta,2617,FALSE,0
3908,Academic Journals,2614,FALSE,0
17652,Universitas Pamulang,2609,FALSE,0
19565,Universitas Halu Oleo,2602,FALSE,0
629,Mohr Siebeck,2601,FALSE,0
10246,"HORS Publishing House, LLC",2594,FALSE,0
2451,Universidade Estadual de Maringa,2589,TRUE,0.01042873696407879
23803,Asociacion Latinoamericana para el Avance de la Ciencia,2575,FALSE,0
18929,John Libbey Eurotext,2572,FALSE,0
9483,Universitas Muhammadiyah Malang,2566,FALSE,0
332,Japanese Pharmacological Society,2563,FALSE,0
4046,Servicio de Publicaciones de la Universidad de Murcia,2561,FALSE,0
382,CMA Impact Inc.,2548,FALSE,0
18784,AMG Transcend Association,2544,FALSE,0
17979,Siberian Academic Book LLC,2538,FALSE,0
10439,LPPM Unsyiah,2535,FALSE,0
79,EMBO,2526,TRUE,0.7664291369754553
186,Society of Exploration Geophysicists,2525,TRUE,0.4546534653465347
7597,Brepols Publishers NV,2519,TRUE,0.01270345375148869
8561,ESG,2512,FALSE,0
26949,The Arab Journal of Sciences and Research Publishing,2512,FALSE,0
9443,Technosphera JSC,2506,TRUE,0.006783719074221868
18968,UNIB Press,2506,TRUE,3.990422984836393e-4
3242,"Macrothink Institute, Inc.",2495,FALSE,0
6946,Universitas Pendidikan Indonesia (UPI),2495,FALSE,0
5067,Editorial Universidad de Sevilla,2491,FALSE,0
23555,World Scientific and Engineering Academy and Society (WSEAS),2480,FALSE,0
6075,"Universidad Nacional Mayor de San Marcos, Vicerectorado de Investigacion",2478,FALSE,0
11040,Fortune Journals,2473,FALSE,0
6097,Vilnius University Press,2469,FALSE,0
8112,Common Ground Research Networks,2460,FALSE,0
11796,Institut Pertanian Bogor,2456,FALSE,0
33225,Boya Century Publishing,2455,FALSE,0
20457,Universidad Nacional de Rosario,2452,FALSE,0
23592,Wydawnictwo Uniwersytetu Wroclawskiego,2449,FALSE,0
4285,American College of Physicians,2445,TRUE,0.06094069529652352
8603,Universitas Negeri Jakarta,2443,FALSE,0
4745,Universidade Federal da Bahia,2433,FALSE,0
19007,North American Business Press,2429,FALSE,0
5236,UNS Solo,2428,FALSE,0
11115,al-Farabi Kazakh National University,2426,FALSE,0
17802,Technoscience Academy,2418,FALSE,0
5386,Altai State University,2417,FALSE,0
9006,"East View Information Services, Inc.",2411,FALSE,0
2673,European Mathematical Society - EMS - Publishing House GmbH,2403,TRUE,0.03995006242197253
7778,Southern Federal University,2403,TRUE,4.161464835622139e-4
11882,Modestum Ltd,2393,FALSE,0
3612,Universitat Autonoma de Barcelona,2390,FALSE,0
16013,Universitas Indraprasta PGRI,2387,FALSE,0
1260,Coastal Education and Research Foundation,2384,FALSE,0
16711,European Journal of Science and Technology,2382,FALSE,0
16534,Auctores Publishing LLC,2370,FALSE,0
3222,Growing Science,2368,FALSE,0
11399,Universitas Negeri Makassar,2358,FALSE,0
1683,Architectural Institute of Japan,2352,FALSE,0
246,Cold Spring Harbor Laboratory,2345,TRUE,0.5130063965884861
31434,Century Science Publishing Co,2333,FALSE,0
2165,Liverpool University Press,2332,FALSE,0
426,Equinox Publishing,2329,TRUE,0.0017174753112924
2869,Editora Cubo,2327,FALSE,0
23602,Scientific Research and Community Ltd,2307,FALSE,0
28869,University of Ljubljana,2295,TRUE,0.02701525054466231
17408,Universitas Sam Ratulangi,2277,FALSE,0
10411,Malaga University,2274,FALSE,0
3846,Masaryk University Press,2273,FALSE,0
10022,ClinMed International Library,2269,FALSE,0
16390,National Pedagogical Dragomanov University,2263,FALSE,0
36604,LLC Landreil,2241,FALSE,0
18540,Universitas Batanghari Jambi,2240,FALSE,0
6872,"National Research University, Higher School of Economics (HSE)",2226,FALSE,0
17854,Edicions de la Universitat de Barcelona,2222,FALSE,0
27769,International Balkan University,2216,FALSE,0
28894,Nigerian Society for Animal Production (NSAP),2208,FALSE,0
18859,Gubkin University,2201,FALSE,0
2731,Steklov Mathematical Institute,2200,TRUE,0.5727272727272728
16727,Humanity Only - HO,2188,FALSE,0
20065,Brazilian Journal of Health Review,2187,FALSE,0
28677,Universidade Federal de Pernambuco,2177,FALSE,0
6959,Peertechz Publications Private Limited,2169,FALSE,0
32412,Darcy & Roy Press Co. Ltd.,2166,FALSE,0
21691,Encyclopaedic Publishing Pte Ltd,2164,FALSE,0
2904,The Japanese Psychological Association,2163,FALSE,0
3842,Cellule MathDoc/CEDRAM,2163,FALSE,0
18179,Publishing House Young Scientist,2161,FALSE,0
10026,Lviv Polytechnic National University,2159,FALSE,0
9640,Universitas Islam Negeri Ar-Raniry,2158,FALSE,0
16256,BPAS Publishers LLP,2147,FALSE,0
4629,Universidade do Estado de Santa Catarina,2139,FALSE,0
25419,Iktisadi Kalkinma ve Sosyal Arastirmalar Dernegi,2139,FALSE,0
21051,Sciscan Publishing Limited,2136,FALSE,0
17357,University of Florida George A Smathers Libraries,2129,FALSE,0
11209,Zaporizhzhia National University,2128,FALSE,0
9700,"Pro Reitoria de Pesquisa, Pos Graduacao e Inovacao - UFF",2127,FALSE,0
5043,"Frontline Medical Communications, Inc.",2126,FALSE,0
1822,Centers for Disease Control and Prevention (CDC),2125,FALSE,0
16108,Wasit University,2125,FALSE,0
19922,Universidade Federal de Juiz de Fora,2125,FALSE,0
19222,Publishing Center Science and Practice,2115,TRUE,0.01891252955082742
