id,primary_name,count_current_type,deposits_funders_current,funders_current_type
1670,Nepal Journals Online (JOL),15096,FALSE,0
31492,Green Publication,14951,FALSE,0
1010,JMIR Publications Inc.,14835,FALSE,0
2895,African Journals Online (AJOL),14779,FALSE,0
200,University of Chicago Press,14766,TRUE,6.772314777190844e-5
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),14765,FALSE,0
2321,American Institute of Mathematical Sciences (AIMS),14668,FALSE,0
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,14354,FALSE,0
3821,Nomos Verlag,13789,TRUE,0
30,American Society of Civil Engineers (ASCE),13747,FALSE,0
416,Bioscientifica,13516,TRUE,0.02153003847292098
10894,Scientific Scholar,13382,TRUE,0.09183978478553281
26763,Everant Journals,13220,FALSE,0
8810,International Journal of Science and Research,13026,FALSE,0
7770,Knowledge E DMCC,12781,FALSE,0
30611,Wurttembergische Landesbibliothek,12743,FALSE,0
22072,SASPR Edu International Pvt. Ltd,12604,FALSE,0
24,American Physiological Society,12087,TRUE,0.4403905021924382
7570,Medip Academy,12067,FALSE,0
9531,AkiNik Publications,11682,FALSE,0
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),11626,TRUE,0.001634268019955273
4802,Verlag Dr. Otto Schmidt,11622,FALSE,0
80,The Endocrine Society,11592,TRUE,0.2033298826777088
2060,Baishideng Publishing Group Inc.,11432,FALSE,0
17807,Tech Science Press,11350,TRUE,0.002995594713656388
341,Proceedings of the National Academy of Sciences,11196,TRUE,0.7819757056091461
2560,F1000 Research Ltd,10901,TRUE,0.6382900651316393
50238,INTERECONOM Publishing,10815,FALSE,0
50446,Revista ft Ltda,10781,FALSE,0
19,American Thoracic Society,10703,TRUE,0.1687377370830608
10869,Francis Academic Press Ltd.,10686,FALSE,0
23803,Asociacion Latinoamericana para el Avance de la Ciencia,10669,FALSE,0
21849,World Wide Journals,10461,FALSE,0
10063,"Clausius Scientific Press, Inc.",10339,FALSE,0
4858,Institute of Advanced Engineering and Science,10315,FALSE,0
9382,Association for the Advancement of Artificial Intelligence (AAAI),10181,FALSE,0
4194,Consortium Erudit,10075,FALSE,0
170,Royal College of Psychiatrists,9854,TRUE,0.03440227318855287
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",9849,FALSE,0
4911,Science Publishing Group,9796,FALSE,0
27204,Institut Agama Islam Nasional Laa Roiba Bogor,9753,FALSE,0
3433,Academy of Management,9563,FALSE,0
2258,Pensoft Publishers,9457,TRUE,0.140213598392725
124,Japan Society of Mechanical Engineers,9444,FALSE,0
28583,"Vietnam Medical Journal, Vietnam Medical Association",9444,FALSE,0
18617,XMLink,9347,TRUE,0.3894297635605007
4913,Magnolia Press,9342,FALSE,0
40198,Art and Design Press,9298,FALSE,0
11138,Tsinghua University Press,9221,TRUE,0.06788851534540721
1627,Allerton Press,9166,FALSE,0
34985,PT Formosa Cendekia Global,9142,FALSE,0
3964,Centre for Evaluation in Education and Science (CEON/CEES),9104,TRUE,0.1455404217926186
22926,The publishing house - SCIENTIFIC LIBRARY,9091,FALSE,0
2099,Shanghai Institute of Optics and Fine Mechanics,8958,FALSE,0
2914,Jaypee Brothers Medical Publishing,8923,FALSE,0
33,ASME International,8918,TRUE,0.3816999327203409
39852,Apex Publishing,8808,FALSE,0
9984,Universitas Pendidikan Ganesha,8802,FALSE,0
2811,Galenos Yayinevi,8791,TRUE,0.008645205323626436
10124,Universitas Negeri Padang,8685,FALSE,0
1167,American Diabetes Association,8644,TRUE,0.1542110134197131
49724,Singapore Juzhi Journal Publishing PTE. Ltd.,8630,FALSE,0
37468,Polish Academy of Sciences Chancellery,8592,FALSE,0
10499,"Publicidad Permanyer, SLU",8543,FALSE,0
1861,Bangladesh Academy of Sciences,8446,FALSE,0
4027,Human Resources Management Academic Research Society (HRMARS),8441,FALSE,0
36117,International Research Journal of Modernization in Engineering Technology and Science,8265,FALSE,0
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,8113,TRUE,0.095402440527548385
1078,National Library of Serbia,8081,TRUE,0.09701769582972404
175,The Royal Society,8038,TRUE,0.7638716098531974
11858,Universitas Islam Bandung (Unisba),8021,FALSE,0
17149,Edizioni Minerva Medica,7993,FALSE,0
23730,The USA Journals,7909,FALSE,0
34671,Seven Events,7909,FALSE,0
9467,Universidad Nacional Autonoma de Mexico,7889,FALSE,0
25102,Yayasan Dharma Indonesia Tercinta (Dinasti),7838,FALSE,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,7775,TRUE,0
18588,Viser Technology Pte Ltd,7732,FALSE,0
4443,PeerJ,7704,TRUE,0.7178089304257529
231,Acoustical Society of America (ASA),7642,TRUE,0.2197068830149176
4035,Diva Enterprises Private Limited,7457,FALSE,0
34006,Genesis Global Publication,7398,FALSE,0
73,Duke University Press,7338,TRUE,6.81384573453257e-4
3407,ScopeMed,7329,FALSE,0
9296,IP Innovative Publication Pvt Ltd,7276,TRUE,9.620670698185816e-4
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,7271,FALSE,0
2098,MyJove Corporation,7244,FALSE,0
7618,International Information and Engineering Technology Association,7103,TRUE,0.1771082641137548
10462,Universitas Udayana,7059,FALSE,0
4374,"eLife Sciences Publications, Ltd",7047,TRUE,0.9154250035476089
7729,"Private Enterprise, Vladislav Ivanov",7043,FALSE,0
8420,Universitas Airlangga,7026,FALSE,0
2026,China Science Publishing & Media Ltd.,7009,FALSE,0
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),6996,TRUE,0.09248141795311607
11780,ASOS Yayinevi,6989,FALSE,0
27,Association for Research in Vision and Ophthalmology (ARVO),6969,FALSE,0
9237,Brawijaya University,6951,FALSE,0
18454,Universitas Malahayati Bandar Lampung,6909,FALSE,0
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,6906,FALSE,0
3689,Index Copernicus,6900,FALSE,0
17954,DKS Center,6876,FALSE,0
6743,Media Sphere Publishing House,6867,FALSE,0
23876,International Journal of Innovative Science and Research Technology,6854,FALSE,0
7284,ECO-Vector LLC,6840,FALSE,0
3061,Termedia Sp. z.o.o.,6833,FALSE,0
281,MIT Press,6703,TRUE,0.1972251230792183
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",6681,FALSE,0
2580,AOSIS,6503,FALSE,0
3169,Universidad Complutense de Madrid (UCM),6477,FALSE,0
5959,Universitas Negeri Semarang,6450,FALSE,0
10239,Uzhhorod National University,6420,FALSE,0
25968,Naksh Solutions,6420,FALSE,0
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",6415,FALSE,0
10545,Drohobych Ivan Franko State Pedagogical University,6405,FALSE,0
2249,Spandidos Publications,6356,FALSE,0
8629,Universitas Sebelas Maret,6348,FALSE,0
9411,Universitas Gadjah Mada,6301,FALSE,0
26718,Indonesian Journal Publisher,6194,TRUE,1.614465611882467e-4
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",6146,FALSE,0
19099,"Research, Society and Development",6108,FALSE,0
9818,Atena Editora Edição de Livros Ltda,6062,FALSE,0
35514,AG Editor (Argentina),6000,FALSE,0
67,CSIRO Publishing,5962,TRUE,0.3822542770882254
5808,"Aurora Group, s.r.o",5933,FALSE,0
2549,PAGEPress Publications,5928,TRUE,3.373819163292848e-4
155,Canadian Science Publishing,5922,TRUE,0.477710233029382
47985,KMAN Publication Incorporation,5917,FALSE,0
11875,Even3,5888,FALSE,0
8913,Jana Publication and Research LLP,5886,FALSE,0
329,International Union of Crystallography (IUCr),5870,TRUE,0.3863713798977853
11657,Granthaalayah Publications and Printers,5862,FALSE,0
22503,Brazilian Journal of Implantology and Health Sciences,5843,FALSE,0
5966,Kare Publishing,5836,FALSE,0
294,"Science China Press., Co. Ltd.",5811,FALSE,0
10758,Tikrit University,5714,TRUE,7.000350017500875e-4
1696,University of Toronto Press Inc. (UTPress),5684,FALSE,0
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),5676,FALSE,0
3884,Philosophy Documentation Center,5651,FALSE,0
4169,Franco Angeli,5632,FALSE,0
24868,Akademia Baru Publishing,5629,FALSE,0
109,Institute for Operations Research and the Management Sciences (INFORMS),5609,FALSE,0
29632,UK Zhende Publishing Limited Company,5562,FALSE,0
10540,Universitas Tarumanagara,5560,FALSE,0
358,Intellect,5553,TRUE,0.1262380695119755
48329,Warwick Evans Publishing,5530,FALSE,0
425,Akademiai Kiado Zrt.,5528,TRUE,0.1633502170767004
16242,IMR Press,5521,TRUE,0.4167723238543742
36892,Rayyan Jurnal,5514,FALSE,0
12,American Meteorological Society,5502,TRUE,0.6955652490003635
18870,PANORAMA Publishing House,5480,FALSE,0
16636,IPM2KPE,5447,FALSE,0
30507,A and V Publications,5421,FALSE,0
17999,Uskudar University,5396,FALSE,0
945,IWA Publishing,5394,TRUE,0.4349276974416018
23521,Erich Schmidt Verlag GmbH & Co. KG,5385,FALSE,0
1665,Scientific Societies,5361,TRUE,0.6148106696511845
20123,Maad Rayan Publishing Company,5329,FALSE,0
4601,JCDR Research and Publications,5319,TRUE,1.880052641473961e-4
32815,Ainara,5311,FALSE,0
30725,"Angle Publishing Co., Ltd.",5302,FALSE,0
3948,GN1 Sistemas e Publicacoes Ltd.,5277,FALSE,0
408,University of California Press,5248,TRUE,0.01695884146341463
237,The Company of Biologists,5213,TRUE,0.6573949741032035
48892,Asosiasi Seni Desain dan Komunikasi Visual Indonesia,5201,FALSE,0
11282,Universitas Negeri Surabaya,5190,FALSE,0
189,SPIE-Intl Soc Optical Eng,5177,TRUE,0.19258257678192
2473,Sri Lanka Journals Online,5156,TRUE,0.0160977501939488
351,Society for Industrial & Applied Mathematics (SIAM),5152,TRUE,0.8097826086956522
2457,"Trans Tech Publications, Ltd.",5120,FALSE,0
19764,University of Mosul,5108,FALSE,0
38117,Publikasi Indonesia,5108,FALSE,0
5117,Universidade de Estado do Rio de Janeiro,5098,FALSE,0
37490,Darul Yasin Al Sys,5088,TRUE,1.965408805031447e-4
38266,Green Publisher,5061,FALSE,0
26234,Ridwan Institute,5060,FALSE,0
33225,Boya Century Publishing,5049,FALSE,0
3528,Koninklijke Boom uitgevers,4932,FALSE,0
100,Human Kinetics,4914,FALSE,0
417,American Academy of Pediatrics (AAP),4869,FALSE,0
3285,"Ubiquity Press, Ltd.",4863,TRUE,0.04236068270614847
3819,Brieflands,4837,FALSE,0
1931,Edinburgh University Press,4769,FALSE,0
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",4766,FALSE,0
37870,PT. Sanskara Karya Internasional,4717,FALSE,0
10439,LPPM Universitas Syiah Kuala,4712,FALSE,0
29690,Galore Knowledge Publication Pvt. Ltd.,4703,FALSE,0
6946,Universitas Pendidikan Indonesia (UPI),4677,FALSE,0
5576,Seventh Sense Research Group Journals,4665,FALSE,0
11399,Universitas Negeri Makassar,4659,FALSE,0
17166,Khmelnytskyi National University,4644,FALSE,0
10208,State University of Medan,4564,FALSE,0
18929,JLE,4560,FALSE,0
4226,Det Kgl. Bibliotek/Royal Danish Library,4559,FALSE,0
42,British Editorial Society of Bone & Joint Surgery,4528,FALSE,0
34887,Research Floor,4482,FALSE,0
39891,Dean & Francis Press,4443,FALSE,0
22,Annual Reviews,4434,FALSE,0
39017,"Fakultas Hukum, Universitas Katolik Widya Karya Malang",4423,FALSE,0
5855,Adam Mickiewicz University Poznan,4422,FALSE,0
7463,State University of Malang (UM),4416,TRUE,0.001585144927536232
11192,Istanbul University,4415,TRUE,0.005889014722536806
1757,John Benjamins Publishing Company,4397,TRUE,0.03093017966795542
3287,The Pennsylvania State University Press,4391,TRUE,0.004099294010475974
7604,Scandinavian University Press,4385,TRUE,4.561003420752566e-4
4137,Ivyspring International Publisher,4369,FALSE,0
8603,Universitas Negeri Jakarta,4367,FALSE,0
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),4363,FALSE,0
12056,Universitas Pattimura,4335,FALSE,0
12030,University of Kufa,4324,FALSE,0
49518,National University of Uzbekistan,4255,FALSE,0
3595,VM Media Group sp. z o.o,4239,FALSE,0
10296,Universitas Padjadjaran,4226,FALSE,0
10484,RGSA- Revista de Gestao Social e Ambiental,4212,FALSE,0
1754,Journal of Neurosurgery Publishing Group (JNSPG),4182,FALSE,0
10706,Universitas Andalas,4171,TRUE,2.397506593143131e-4
21811,LPPM ITN Malang,4164,FALSE,0
36037,Red de Investigadores Latinoamericanos,4163,FALSE,0
18356,Al-Kindi Center for Research and Development,4147,FALSE,0
29705,California Digital Library (CDL),4143,FALSE,0
3486,Canadian Center of Science and Education,4140,FALSE,0
31434,Century Science Publishing Co,4131,FALSE,0
34523,Institut Pendidikan Nusantara Global,4114,FALSE,0
2165,Liverpool University Press,4108,TRUE,4.868549172346641e-4
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,4092,TRUE,0.0124633431085044
5673,The Science and Information Organization,4084,FALSE,0
10875,Revista Eletronica Acervo Saude,4072,FALSE,0
17802,Technoscience Academy,4069,FALSE,0
9969,Medwin Publishers,4059,FALSE,0
101,Hogrefe Publishing Group,4049,FALSE,0
35829,IK Press,4049,FALSE,0
22662,Chechen State University,4032,FALSE,0
36514,IJ Research Organization,4027,FALSE,0
24549,European Centre for Research Training and Development,4021,FALSE,0
21822,Firenze University Press,4017,TRUE,0.03883495145631068
9292,Universitas Negeri Yogyakarta,4002,FALSE,0
3111,AVES YAYINCILIK A.Ş.,3988,FALSE,0
21158,Quest Journals,3969,FALSE,0
7673,BIBLIO-GLOBUS Publishing House,3967,FALSE,0
3478,Manuscript Technomedia LLP,3953,FALSE,0
7038,International Society for Horticultural Science (ISHS),3918,FALSE,0
150,Massachusetts Medical Society,3913,TRUE,0.1742908254536162
9483,Universitas Muhammadiyah Malang,3909,FALSE,0
19565,Universitas Halu Oleo,3882,FALSE,0
613,Begell House,3868,FALSE,0
7717,European Publishing,3862,FALSE,0
2308,"SLACK, Inc.",3823,FALSE,0
9621,PubPub,3815,FALSE,0
16108,Wasit University,3812,FALSE,0
1387,American Institute of Aeronautics and Astronautics (AIAA),3792,TRUE,0.725210970464135
23602,Scientific Research and Community Ltd,3775,FALSE,0
7257,Taras Shevchenko National University of Kyiv,3749,FALSE,0
2432,IGI Global,3736,FALSE,0
14,American Mathematical Society (AMS),3735,TRUE,0.4647925033467202
8674,Universitas Muhammadiyah Sidoarjo,3728,TRUE,8.047210300429185e-4
22667,EPRA JOURNALS,3723,FALSE,0
10352,Universitas Islam Negeri Alauddin Makassar,3709,FALSE,0
6139,MedCrave Group Kft.,3698,FALSE,0
9419,"Scholink Co, Ltd.",3661,FALSE,0
5515,PPUFU - Portal de Periódicos da Universidade Federal de Uberlândia,3660,FALSE,0
10788,Universitas Galuh Ciamis,3648,FALSE,0
27025,LLC Scienceproblems Team,3647,FALSE,0
1973,Institute of Noise Control Engineering (INCE),3641,FALSE,0
6205,Sunan Gunung Djati State Islamic University of Bandung,3627,FALSE,0
17540,Negah Scientific Publisher,3625,FALSE,0
16390,National Pedagogical Dragomanov University,3621,FALSE,0
422,Institute of Electrical Engineers of Japan (IEE Japan),3608,FALSE,0
3673,University of Illinois Press,3571,FALSE,0
4964,National Documentation Centre (EKT),3569,FALSE,0
6146,Universidad Nacional de Colombia,3568,TRUE,0.007847533632286996
18540,Universitas Batanghari Jambi,3542,FALSE,0
10951,Tanjungpura University,3535,FALSE,0
29724,Association For Science (Publications),3531,FALSE,0
5094,Universitas Ahmad Dahlan,3513,FALSE,0
23555,World Scientific and Engineering Academy and Society (WSEAS),3513,FALSE,0
16013,Universitas Indraprasta PGRI,3506,FALSE,0
32390,Milano University Press,3505,TRUE,0.003994293865905849
345,Microbiology Society,3497,TRUE,0.7060337432084643
7928,The Publishing Group Jurist,3494,FALSE,0
9514,Korean Association For Learner-Centered Curriculum And Instruction,3493,FALSE,0
8004,Agricultural Research Communication Center,3483,FALSE,0
17979,Siberian Academic Book LLC,3467,FALSE,0
10003,Universitas Muhammadiyah Surakarta,3448,FALSE,0
36869,Elite Scientific Forum,3443,FALSE,0
22835,AccScience Publishing,3424,FALSE,0
7005,ResearchersLinks Ltd,3413,FALSE,0
11796,Institut Pertanian Bogor,3408,TRUE,0.00176056338028169
28112,Ukrainian Research and Design Institute of Building Materials and Products,3399,FALSE,0
9635,Peoples' Friendship University of Russia,3384,FALSE,0
232,American Society for Clinical Investigation,3380,TRUE,0.7523668639053254
36251,CV Ulil Albab Corp,3360,FALSE,0
9640,Universitas Islam Negeri Ar-Raniry,3357,FALSE,0
49349,Creative Publishing House,3353,FALSE,0
35225,Universitas Muslim Indonesia,3351,FALSE,0
27910,Institute for Advanced Studies,3335,FALSE,0
35028,Madison Academic Press,3333,FALSE,0
10019,Pontifical Catholic University of Sao Paulo (PUC-SP),3319,FALSE,0
29413,Pusat Pengembangan Pendidikan dan Penelitian Indonesia,3307,FALSE,0
1577,Radiological Society of North America (RSNA),3290,TRUE,0.2282674772036474
9726,Lembaga Penelitian dan Pengabdian masyarakat Universitas Jambi,3276,FALSE,0
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),3270,FALSE,0
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",3265,FALSE,0
11411,Universitas PGRI Semarang,3264,FALSE,0
24930,Universitas Negeri Gorontalo,3263,FALSE,0
9336,International Institute of Anticancer Research,3260,FALSE,0
18159,LPPM Universitas Ibn Khaldun Bogor,3259,FALSE,0
252,Environmental Health Perspectives,3252,FALSE,0
17408,Universitas Sam Ratulangi,3250,FALSE,0
6689,Academy of Science of South Africa,3243,TRUE,0.05334566759173605
26775,JURUFRA SL,3242,FALSE,0
3180,Amsterdam University Press,3240,TRUE,9.259259259259259e-4
4211,University of Warsaw,3240,TRUE,6.17283950617284e-4
18908,LPPM IKIP Mataram,3230,FALSE,0
7172,"Auricle Technologies, Pvt., Ltd.",3217,FALSE,0
51276,Editoriales Iberoamericanos,3216,FALSE,0
230,American Psychiatric Association Publishing,3214,TRUE,0.007156191661481021
18493,Opast Group LLC,3197,FALSE,0
1038,Japan Society of Civil Engineers,3183,FALSE,0
3785,Universidade Federal do Paraná,3180,FALSE,0
17481,L. N. Gumilyov Eurasian National University,3159,TRUE,0.002215891104779994
2924,Universidade Federal de Santa Catarina (UFSC),3158,FALSE,0
35022,Moscow University Press,3142,TRUE,0.1619987269255251
16966,Universitas Muhammadiyah Mataram,3136,FALSE,0
108,Institute of Mathematical Statistics,3130,FALSE,0
33833,Learning Gate,3116,FALSE,0
17652,Universitas Pamulang,3107,FALSE,0
30565,Open Source Publications,3088,FALSE,0
18968,UNIB Press,3084,FALSE,0
10308,Universidad Nacional de La Plata,3082,FALSE,0
35037,MQRinvestigar,3077,FALSE,0
11638,LPPM Universitas Malikussaleh,3068,FALSE,0
39369,PT. Amirul Bangun Bangsa,3068,FALSE,0
9422,Innovare Academic Sciences Pvt Ltd,3065,FALSE,0
12327,Universitas Mulawarman,3058,FALSE,0
393,Society for Neuroscience,3054,TRUE,0.8467583497053045
5106,Infra-M Academic Publishing House,3048,FALSE,0
10246,"HORS Publishing House, LLC",3040,FALSE,0
20105,Academic Conferences and Publishing International Ltd,3038,FALSE,0
8410,OAE Publishing Inc.,3026,TRUE,3.304692663582287e-4
10283,"UiTM Press, Universiti Teknologi MARA",3026,FALSE,0
11101,V. N. Karazin Kharkiv National University,3019,FALSE,0
10219,Muhammadiyah Metro University,3017,FALSE,0
12302,Gramota Publishing,3016,FALSE,0
6630,Wydawnictwo Naukowe Gabriel Borowski (WNGB),3001,FALSE,0
1747,American Dairy Science Association,2999,TRUE,0.5001667222407469
32343,Institut Teknologi dan Bisnis Semarang,2996,FALSE,0
31710,Bajang Institute,2995,FALSE,0
10279,Babes-Bolyai University Cluj-Napoca,2991,FALSE,0
31608,CSIR-National Institute of Science Communication and Policy Research (NIScPR),2982,FALSE,0
11403,Hill Publishing Group Inc.,2981,FALSE,0
49717,Asosiasi Penelitian dan Pengajar Ilmu Hukum Indonesia,2976,FALSE,0
31770,Uniao Atlantica de Pesquisadores,2969,FALSE,0
23906,VDI Fachmedien GmbH and Co. KG,2960,FALSE,0
17854,Edicions de la Universitat de Barcelona,2956,FALSE,0
27568,Information Technology and Science (ITScience),2952,FALSE,0
10392,EnPress Publisher,2942,FALSE,0
16534,Auctores Publishing LLC,2942,FALSE,0
53680,Academic Science Publications and Distributions,2937,FALSE,0
962,Japanese Society of Internal Medicine,2932,FALSE,0
9006,"East View Information Services, Inc.",2923,FALSE,0
10026,Lviv Polytechnic National University,2920,FALSE,0
31336,Fund Science and Culture Support Centre,2920,FALSE,0
7508,Universitas Muhammadiyah Yogyakarta,2917,FALSE,0
17171,Malque Publishing,2915,FALSE,0
3979,"EMH Swiss Medical Publishers, Ltd.",2897,FALSE,0
10735,Universitas Trisakti,2897,FALSE,0
11723,University of Alberta Libraries,2897,FALSE,0
5548,Al-Jamiah Research Centre,2885,FALSE,0
5129,Lembaga Penelitian dan Pengabdian kepada Masyarakat ITS,2880,FALSE,0
53291,Academic Frontiers Publishing Group,2865,FALSE,0
4687,Akademizdatcenter Nauka,2859,FALSE,0
9421,AI Publications,2853,FALSE,0
8114,Maulana Malik Ibrahim State Islamic University,2849,FALSE,0
3029,International Monetary Fund (IMF),2847,FALSE,0
11208,Conselho Nacional de Pesquisa e Pos-Graduacao em Direito - CONPEDI,2845,FALSE,0
6082,Oles Honchar Dnipropetrovsk National University,2843,FALSE,0
49437,Juventa Verlag ein Imprint der Julius Beltz GmbH & Co. KG,2838,FALSE,0
16061,Universitas Djuanda,2835,FALSE,0
81,European Respiratory Society (ERS),2831,TRUE,0.4143412221829742
5756,Scholar Publishing,2826,FALSE,0
28869,University of Ljubljana,2826,TRUE,0.01627742392073602
31620,EM International,2823,FALSE,0
2451,Universidade Estadual de Maringa,2817,TRUE,0.0891018814341498
3756,The Korea Academia-Industrial Cooperation Society,2812,FALSE,0
33083,Kluwer Law International BV,2810,FALSE,0
37029,Sole Proprietor Company Klyueva M.M.,2809,FALSE,0
10105,European Open Science Publishing,2808,FALSE,0
32817,Lembaga Intelektual Muda Maluku,2808,FALSE,0
4571,Pontificia Universidad Catolica de Chile,2807,FALSE,0
21613,Lembaga KITA,2796,FALSE,0
2373,Editorial CSIC,2792,TRUE,0.3180515759312321
9749,Universidade Federal do Rio Grande do Sul,2789,FALSE,0
7806,"Faculty of Philology, University of Belgrade",2788,TRUE,0.002869440459110473
6872,"National Research University, Higher School of Economics (HSE)",2778,FALSE,0
6097,Vilnius University Press,2770,FALSE,0
33178,Anfo Publication House,2761,FALSE,0
29418,Abai Kazakh National Pedagogical University,2755,FALSE,0
6251,Universidad de Costa Rica,2741,TRUE,3.648303538854433e-4
22730,Azerbaijan Science Center,2741,FALSE,0
10101,Universitas Islam Negeri Sultan Syarif Kasim Riau,2740,FALSE,0
4046,Servicio de Publicaciones de la Universidad de Murcia,2732,FALSE,0
8044,Uniwersytet Lodzki (University of Lodz),2728,TRUE,0.09237536656891496
21051,Sciscan Publishing Limited,2721,FALSE,0
7803,Valley International,2717,FALSE,0
7483,Knowledge Enterprise Journals,2712,FALSE,0
39376,Sekolah Tinggi Ilmu Kesehatan Ibnu Sina Ajibarang,2711,FALSE,0
2673,European Mathematical Society - EMS - Publishing House GmbH,2704,FALSE,0
48694,e-Century Publishing Corporation,2694,FALSE,0
12054,Lembaga Publikasi Ilmiah dan Penerbitan Universitas Muhammadiyah Purwokerto,2693,FALSE,0
5280,"Horizon Research Publishing Co., Ltd.",2691,FALSE,0
24600,Unived Press,2683,FALSE,0
4947,"International Scientific Information, Inc.",2678,FALSE,0
