id,primary_name,count_current_type,deposits_funders_current,funders_current_type
78,Elsevier BV,2076549,TRUE,0.343019114887248
297,Springer Science and Business Media LLC,960505,TRUE,0.4046673364532199
1968,MDPI AG,600316,TRUE,0.5679225607846534
311,Wiley,566446,TRUE,0.3528067988828591
301,Informa UK Limited,329964,TRUE,0.3831811955243602
1965,Frontiers Media SA,232307,TRUE,0.3759077427714189
286,Oxford University Press (OUP),200061,TRUE,0.3252807893592454
263,Institute of Electrical and Electronics Engineers (IEEE),197990,TRUE,0.6930299510076267
276,Ovid Technologies (Wolters Kluwer Health),171477,TRUE,0.02794543874688734
179,SAGE Publications,170851,TRUE,0.2840837923102586
266,IOP Publishing,159348,TRUE,0.1802721088435374
316,American Chemical Society (ACS),146890,TRUE,0.8269929879501668
98,Hindawi Limited,98108,TRUE,0.5416479797773882
292,Royal Society of Chemistry (RSC),92715,TRUE,0.785277463193658
242,CABI Publishing,84406,FALSE,0
9060,Egypts Presidential Specialized Council for Education and Scientific Research,84061,FALSE,0
56,Cambridge University Press (CUP),63391,TRUE,0.09065955735041252
374,Walter de Gruyter GmbH,58407,TRUE,0.002893488794151386
239,BMJ,51376,TRUE,0.3254827156649019
194,Georg Thieme Verlag KG,48084,TRUE,0.07634556193328342
16,American Physical Society (APS),45351,TRUE,0.9056470640118189
340,Public Library of Science (PLoS),44673,TRUE,0.6889172430774742
2581,Medknow,44129,TRUE,4.532167055677672e-5
530,FapUNIFESP (SciELO),42044,TRUE,1.664922462182476e-4
140,Emerald,41345,TRUE,0.001136775910025396
250,EDP Sciences,38359,TRUE,0.07573190124872911
2273,CAIRN,36710,FALSE,0
378,Inderscience Publishers,35410,FALSE,0
147,Project Muse,33578,TRUE,1.786884269462148e-4
317,AIP Publishing,31885,TRUE,0.7486278814489572
137,Pleiades Publishing Ltd,30935,FALSE,0
2399,OpenEdition,29823,TRUE,0.001106528518257721
965,Bentham Science Publishers Ltd.,24196,TRUE,0.2305753017027608
4492,"Cureus, Inc.",22872,FALSE,0
219,World Scientific Pub Co Pte Ltd,22103,TRUE,0.4012577478170384
4945,Hans Publishers,21829,FALSE,0
278,Mary Ann Liebert Inc,21779,FALSE,0
285,Optica Publishing Group,21204,TRUE,0.8428126768534239
1086,American Association for Cancer Research (AACR),20774,TRUE,0.202223933763358
19099,"Research, Society and Development",20471,FALSE,0
4694,Sciencedomain International,20470,FALSE,0
30764,South Florida Publishing LLC,20048,FALSE,0
28402,VDI Verlag GmbH,19361,FALSE,0
15,American Psychological Association (APA),18777,TRUE,0.3656068594557171
17914,Publishing House Helvetica (Publications),18636,FALSE,0
13,American Geophysical Union (AGU),18165,TRUE,0.5988989815579411
8611,AME Publishing Company,17794,FALSE,0
10,American Medical Association (AMA),17557,FALSE,0
27842,"Chongqing VIP Information Co.,Ltd.",17392,FALSE,0
233,American Society of Clinical Oncology (ASCO),17201,TRUE,0.7579210511016801
2751,"Scientific Research Publishing, Inc.",17054,FALSE,0
17106,The Russian Academy of Sciences,16119,TRUE,1.240771760034742e-4
5130,Mark Allen Group,15965,TRUE,6.263701847792045e-4
77,The Electrochemical Society,15738,TRUE,0.1856017283009277
7437,IOS Press,15338,FALSE,0
234,American Society of Hematology,15224,FALSE,0
50,Brill,14937,TRUE,0.02939010510812077
235,American Society for Microbiology,14779,TRUE,0.7771161783611882
127,S. Karger AG,13944,FALSE,0
221,American Association for the Advancement of Science (AAAS),13263,TRUE,0.2255899871823871
3145,Copernicus GmbH,13017,TRUE,0.5135591918260736
320,Association for Computing Machinery (ACM),12894,TRUE,0.4350085310997363
4035,Diva Enterprises Private Limited,12701,FALSE,0
2208,American Astronomical Society,12017,TRUE,0.564783223766331
200,University of Chicago Press,11398,TRUE,0.001228285664151606
30,American Society of Civil Engineers (ASCE),10925,FALSE,0
2321,American Institute of Mathematical Sciences (AIMS),10878,FALSE,0
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),9931,FALSE,0
1010,JMIR Publications Inc.,9798,TRUE,3.061849357011635e-4
4802,Verlag Dr. Otto Schmidt,9686,FALSE,0
7570,Medip Academy,9506,FALSE,0
28750,CMV Verlag,9480,FALSE,0
7770,Knowledge E DMCC,9319,FALSE,0
30896,Universidad Tecnica de Manabi,9117,FALSE,0
265,Institution of Engineering and Technology (IET),9085,TRUE,0.3763346175013759
17807,"Computers, Materials and Continua (Tech Science Press)",8813,FALSE,0
341,Proceedings of the National Academy of Sciences,8757,TRUE,0.6957862281603289
3433,Academy of Management,8755,FALSE,0
2895,African Journals Online (AJOL),8446,FALSE,0
416,Bioscientifica,8364,FALSE,0
33,ASME International,8019,TRUE,0.4041651078688116
2060,Baishideng Publishing Group Inc.,7862,FALSE,0
23359,Omniscient Pte Ltd,7844,FALSE,0
2432,IGI Global,7809,FALSE,0
1670,Nepal Journals Online (JOL),7625,FALSE,0
17149,Edizioni Minerva Medica,7559,FALSE,0
11780,ASOS Yayinevi,7491,FALSE,0
14667,Universitas Pahlawan Tuanku Tambusai,7465,FALSE,0
21849,World Wide Journals,7366,FALSE,0
170,Royal College of Psychiatrists,7341,TRUE,0.03841438496117695
124,Japan Society of Mechanical Engineers,7332,FALSE,0
7284,ECO-Vector LLC,7305,FALSE,0
2457,"Trans Tech Publications, Ltd.",7267,FALSE,0
4913,Magnolia Press,7155,FALSE,0
4194,Consortium Erudit,7097,FALSE,0
80,The Endocrine Society,6987,TRUE,0.2656361814798912
2099,Shanghai Institute of Optics and Fine Mechanics,6858,FALSE,0
2249,Spandidos Publications,6827,FALSE,0
3964,Centre for Evaluation in Education and Science (CEON/CEES),6748,TRUE,0.1173681090693539
4858,Institute of Advanced Engineering and Science,6709,FALSE,0
1627,Allerton Press,6683,FALSE,0
2811,Galenos Yayinevi,6537,FALSE,0
2560,F1000 Research Ltd,6524,TRUE,0.6627835683629675
9382,Association for the Advancement of Artificial Intelligence (AAAI),6476,FALSE,0
175,The Royal Society,6431,TRUE,0.7684652464624475
30674,Wissenschaftliche Verlagsgesellschaft mbH,6429,TRUE,0
4873,"Universidade de Sao Paulo, Agencia USP de Gestao da Informacao Academica (AGUIA)",6328,FALSE,0
31137,Lahore Medical and Dental College,6311,FALSE,0
2258,Pensoft Publishers,6297,TRUE,0.1592821978720025
3407,ScopeMed,6257,FALSE,0
11853,Universitas Mataram,6226,FALSE,0
9405,Publishing House Zaslavsky,6100,FALSE,0
22072,SASPR Edu International Pvt. Ltd,6023,FALSE,0
4911,Science Publishing Group,6019,FALSE,0
