id,primary_name,count_current_type,deposits_funders_current,funders_current_type
34520,Politeknik Pratama Purwokerto,9933,FALSE,0
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),9891,FALSE,0
73,Duke University Press,9815,TRUE,0.001
4443,PeerJ,9771,TRUE,0.408
30611,Wurttembergische Landesbibliothek,9726,FALSE,0
31492,Green Publication,9683,FALSE,0
2895,African Journals Online (AJOL),9645,FALSE,0
37393,Staatliche Kunstsammlungen Dresden,9497,FALSE,0
8810,International Journal of Science and Research,9480,FALSE,0
3433,Academy of Management,9331,FALSE,0
34671,Seven Events,9294,FALSE,0
8703,IATED Academy,9219,FALSE,0
9531,AkiNik Publications,9120,FALSE,0
26763,Everant Journals,9116,FALSE,0
4230,Manchester University Press,9093,FALSE,0
7770,Knowledge E DMCC,9023,FALSE,0
416,Bioscientifica,8973,TRUE,0.001
2587,European Alliance for Innovation n.o.,8896,TRUE,0.005
10869,Francis Academic Press Ltd.,8895,FALSE,0
1670,Nepal Journals Online (JOL),8872,FALSE,0
11,American Economic Association,8742,FALSE,0
30593,Science Research Society,8581,FALSE,0
22072,SASPR Edu International Pvt. Ltd,8567,FALSE,0
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,8526,FALSE,0
7437,IOS Press,8391,FALSE,0
14667,Universitas Pahlawan Tuanku Tambusai,8379,FALSE,0
7570,Medip Academy,8338,FALSE,0
24,American Physiological Society,8267,TRUE,0.452
10063,"Clausius Scientific Press, Inc.",8191,FALSE,0
17807,Tech Science Press,8182,FALSE,0
37468,Polish Academy of Sciences Chancellery,8056,FALSE,0
4858,Institute of Advanced Engineering and Science,7918,FALSE,0
21849,World Wide Journals,7893,FALSE,0
23803,Asociacion Latinoamericana para el Avance de la Ciencia,7865,FALSE,0
50238,INTERECONOM Publishing,7851,FALSE,0
2560,F1000 Research Ltd,7794,TRUE,0.634
33635,Indospace Publications,7791,FALSE,0
2060,Baishideng Publishing Group Inc.,7721,FALSE,0
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),7659,TRUE,0.001
7729,"Private Enterprise, Vladislav Ivanov",7644,FALSE,0
341,Proceedings of the National Academy of Sciences,7583,TRUE,0.789
613,Begell House,7561,FALSE,0
80,The Endocrine Society,7513,TRUE,0.223
1167,American Diabetes Association,7465,TRUE,0.119
30674,Wissenschaftliche Verlagsgesellschaft mbH,7439,TRUE,0
3964,Centre for Evaluation in Education and Science (CEON/CEES),7398,TRUE,0.119
4194,Consortium Erudit,7396,FALSE,0
4913,Magnolia Press,7382,FALSE,0
8674,Universitas Muhammadiyah Sidoarjo,7196,TRUE,0
11818,Duke University Libraries,7174,FALSE,0
18617,XMLink,7174,TRUE,0.349
5164,Yale University Press,7172,FALSE,0
27665,RSIS International,7155,FALSE,0
1696,University of Toronto Press Inc. (UTPress),6981,FALSE,0
28583,"Vietnam Medical Journal, Vietnam Medical Association",6914,FALSE,0
36117,International Research Journal of Modernization in Engineering Technology and Science,6865,FALSE,0
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",6856,FALSE,0
27204,Institut Agama Islam Nasional Laa Roiba Bogor,6855,FALSE,0
10779,Institute of Acoustics,6852,FALSE,0
4359,Columbia University Press,6687,FALSE,0
28043,Editora Dialetica,6687,FALSE,0
23146,Instituto Chico Mendes de Conservacao da Biodiversidade - ICBBio,6654,FALSE,0
10894,Scientific Scholar,6606,TRUE,0.001
124,Japan Society of Mechanical Engineers,6583,FALSE,0
1757,John Benjamins Publishing Company,6478,TRUE,0.012
4911,Science Publishing Group,6474,FALSE,0
4027,Human Resources Management Academic Research Society (HRMARS),6386,FALSE,0
34985,PT Formosa Cendekia Global,6348,FALSE,0
37380,Selfypage Developers pvt ltd,6301,FALSE,0
23521,Erich Schmidt Verlag GmbH & Co. KG,6267,FALSE,0
3171,INSTICC,6251,FALSE,0
10499,"Publicidad Permanyer, SLU",6239,FALSE,0
17149,Edizioni Minerva Medica,6205,FALSE,0
345,Microbiology Society,6191,TRUE,0.345
1627,Allerton Press,6120,FALSE,0
39852,Apex Publishing,6113,FALSE,0
9467,Universidad Nacional Autonoma de Mexico,6101,FALSE,0
2099,Shanghai Institute of Optics and Fine Mechanics,6084,FALSE,0
11138,Tsinghua University Press,6058,TRUE,0.069
2796,SAE International,6042,FALSE,0
9382,Association for the Advancement of Artificial Intelligence (AAAI),5993,FALSE,0
3742,Sociedade Brasileira de Computacao - SB,5975,FALSE,0
10124,Universitas Negeri Padang,5953,FALSE,0
11982,Publishing House Baltija Publishing,5927,FALSE,0
1931,Edinburgh University Press,5864,FALSE,0
11780,ASOS Yayinevi,5863,FALSE,0
29705,California Digital Library (CDL),5845,FALSE,0
24862,Editora Cientifica Digital,5806,FALSE,0
2811,Galenos Yayinevi,5805,FALSE,0
7597,Brepols Publishers NV,5803,FALSE,0
170,Royal College of Psychiatrists,5778,TRUE,0.054
21873,Liha-Pres,5758,FALSE,0
2457,"Trans Tech Publications, Ltd.",5673,FALSE,0
1861,Bangladesh Academy of Sciences,5664,FALSE,0
417,American Academy of Pediatrics (AAP),5605,FALSE,0
31795,Front Matter,5601,TRUE,0.001
3287,The Pennsylvania State University Press,5576,TRUE,0.001
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,5565,TRUE,0.077
9296,IP Innovative Publication Pvt Ltd,5563,TRUE,0.001
9588,Sissa Medialab Srl,5535,FALSE,0
11858,Universitas Islam Bandung (Unisba),5496,FALSE,0
231,Acoustical Society of America (ASA),5446,TRUE,0.201
18588,Viser Technology Pte Ltd,5427,FALSE,0
9237,Brawijaya University,5378,FALSE,0
1078,National Library of Serbia,5341,TRUE,0.102
3948,GN1 Sistemas e Publicacoes Ltd.,5320,FALSE,0
7284,ECO-Vector LLC,5314,FALSE,0
19460,Haufe-Lexware GmbH and Co. KG,5294,FALSE,0
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",5190,FALSE,0
7832,NYU Press,5167,FALSE,0
358,Intellect,5121,TRUE,0.087
8420,Universitas Airlangga,5105,FALSE,0
2389,EAGE Publications bv,5103,FALSE,0
2914,Jaypee Brothers Medical Publishing,5086,FALSE,0
113,International Union of Pure and Applied Chemistry (IUPAC),5078,FALSE,0
3689,Index Copernicus,5075,FALSE,0
7618,International Information and Engineering Technology Association,5075,TRUE,0.173
3407,ScopeMed,5042,FALSE,0
329,International Union of Crystallography (IUCr),4991,TRUE,0.331
7078,"ZappyLab, Inc.",4975,FALSE,0
22926,The publishing house - SCIENTIFIC LIBRARY,4964,FALSE,0
1096,IUCN,4933,FALSE,0
10462,Universitas Udayana,4923,FALSE,0
19099,"Research, Society and Development",4922,FALSE,0
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,4882,FALSE,0
6743,Media Sphere Publishing House,4879,FALSE,0
2580,AOSIS,4873,FALSE,0
50446,Revista ft Ltda,4869,FALSE,0
351,Society for Industrial & Applied Mathematics (SIAM),4856,TRUE,0.585
242,CABI Publishing,4851,TRUE,0.021
945,IWA Publishing,4823,TRUE,0.385
4035,Diva Enterprises Private Limited,4822,FALSE,0
14,American Mathematical Society (AMS),4794,TRUE,0.291
3061,Termedia Sp. z.o.o.,4783,FALSE,0
3169,Universidad Complutense de Madrid (UCM),4771,FALSE,0
109,Institute for Operations Research and the Management Sciences (INFORMS),4709,FALSE,0
25968,Naksh Solutions,4692,FALSE,0
20809,Rutgers University Press,4679,FALSE,0
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",4661,FALSE,0
10758,Tikrit University,4648,TRUE,0.001
27,Association for Research in Vision and Ophthalmology (ARVO),4631,FALSE,0
18454,Universitas Malahayati Bandar Lampung,4594,FALSE,0
22980,Morressier GmbH,4556,FALSE,0
17954,DKS Center,4546,FALSE,0
9984,Universitas Pendidikan Ganesha,4516,FALSE,0
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),4499,TRUE,0.094
1665,Scientific Societies,4468,TRUE,0.556
1697,Carl Hanser Verlag,4460,FALSE,0
9411,Universitas Gadjah Mada,4454,FALSE,0
4169,Franco Angeli,4434,FALSE,0
2249,Spandidos Publications,4412,FALSE,0
23730,The USA Journals,4410,FALSE,0
3979,"EMH Swiss Medical Publishers, Ltd.",4406,FALSE,0
10545,Drohobych Ivan Franko State Pedagogical University,4380,FALSE,0
42,British Editorial Society of Bone & Joint Surgery,4242,FALSE,0
18870,PANORAMA Publishing House,4237,FALSE,0
8629,Universitas Sebelas Maret,4231,FALSE,0
27169,European Scientific Platform (Publications),4150,FALSE,0
67,CSIRO Publishing,4138,TRUE,0.406
30725,"Angle Publishing Co., Ltd.",4102,FALSE,0
16636,IPM2KPE,4068,FALSE,0
17266,The R Foundation,4058,FALSE,0
21822,Firenze University Press,4058,TRUE,0.03
22503,Brazilian Journal of Implantology and Health Sciences,4042,FALSE,0
425,Akademiai Kiado Zrt.,4036,TRUE,0.151
27363,AYA Editora,4019,FALSE,0
8913,Jana Publication and Research LLP,4017,FALSE,0
5966,Kare Publishing,3996,FALSE,0
10239,Uzhhorod National University,3991,FALSE,0
294,"Science China Press., Co. Ltd.",3959,FALSE,0
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",3954,FALSE,0
11192,Istanbul University,3944,TRUE,0.007
3111,AVES YAYINCILIK A.Ş.,3921,FALSE,0
7604,Scandinavian University Press / Universitetsforlaget AS,3915,TRUE,0.001
155,Canadian Science Publishing,3906,TRUE,0.386
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),3905,FALSE,0
26234,Ridwan Institute,3903,FALSE,0
29632,UK Zhende Publishing Limited Company,3894,FALSE,0
10540,Universitas Tarumanagara,3893,FALSE,0
5808,"Aurora Group, s.r.o",3867,FALSE,0
3884,Philosophy Documentation Center,3840,FALSE,0
4199,European Association of Geochemistry,3835,FALSE,0
237,The Company of Biologists,3826,TRUE,0.62
20123,Maad Rayan Publishing Company,3811,FALSE,0
9969,Medwin Publishers,3763,FALSE,0
36892,Rayyan Jurnal,3755,FALSE,0
17999,Uskudar University,3747,FALSE,0
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,3735,FALSE,0
48329,Warwick Evans Publishing,3722,FALSE,0
32815,Ainara,3714,FALSE,0
12,American Meteorological Society,3712,TRUE,0.73
2549,PAGEPress Publications,3712,TRUE,0.001
793,Springer Publishing Company,3705,FALSE,0
2487,The American Association of Immunologists,3685,TRUE,0.174
9621,PubPub,3670,FALSE,0
3104,"Editora Edgard Blucher, Ltda.",3667,FALSE,0
34006,Genesis Global Publication,3654,FALSE,0
38456,Editora Pasteur,3653,FALSE,0
2098,MyJove Corporation,3646,FALSE,0
28168,Grupo Pacifico,3641,FALSE,0
7806,"Faculty of Philology, University of Belgrade",3633,FALSE,0
4434,Cornell University Press,3619,FALSE,0
24868,Akademia Baru Publishing,3582,FALSE,0
24947,University Library in Kragujevac,3572,FALSE,0
12270,Psychosozial-Verlag GmbH and Co. KG,3566,FALSE,0
28112,Ukrainian Research and Design Institute of Building Materials and Products,3562,FALSE,0
3180,Amsterdam University Press,3553,FALSE,0
4601,JCDR Research and Publications,3553,TRUE,0
3673,University of Illinois Press,3551,FALSE,0
7717,European Publishing,3542,FALSE,0
100,Human Kinetics,3534,FALSE,0
4226,Det Kgl. Bibliotek/Royal Danish Library,3524,FALSE,0
27154,Reserve Bank of Australia,3505,FALSE,0
30507,A and V Publications,3494,FALSE,0
33225,Boya Century Publishing,3486,FALSE,0
29690,Galore Knowledge Publication Pvt. Ltd.,3481,FALSE,0
2165,Liverpool University Press,3475,FALSE,0
2026,China Science Publishing & Media Ltd.,3472,FALSE,0
6139,MedCrave Group Kft.,3462,FALSE,0
7928,The Publishing Group Jurist,3460,FALSE,0
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",3427,FALSE,0
34523,Institut Pendidikan Nusantara Global,3416,FALSE,0
4211,University of Warsaw,3412,TRUE,0.001
3819,Brieflands,3396,FALSE,0
5959,Universitas Negeri Semarang,3375,FALSE,0
2504,Food and Agriculture Organization of the United Nations (FAO),3360,FALSE,0
3528,Koninklijke Boom uitgevers,3355,FALSE,0
5117,Universidade de Estado do Rio de Janeiro,3323,FALSE,0
23876,International Journal of Innovative Science and Research Technology,3294,FALSE,0
28116,Scientific Journals Publishing House,3292,FALSE,0
1577,Radiological Society of North America (RSNA),3276,TRUE,0.16
22,Annual Reviews,3252,FALSE,0
26718,Indonesian Journal Publisher,3250,FALSE,0
12323,World Trade Organization,3243,FALSE,0
5855,Adam Mickiewicz University Poznan,3240,FALSE,0
2473,Sri Lanka Journals Online,3218,TRUE,0.012
38117,Publikasi Indonesia,3211,FALSE,0
3285,"Ubiquity Press, Ltd.",3210,TRUE,0.037
11222,Associacao Brasileira de Engenharia e Ciencias Mecanicas - ABCM,3200,FALSE,0
1973,Institute of Noise Control Engineering (INCE),3191,FALSE,0
31705,Brill Osterreich GmbH,3153,FALSE,0
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),3149,FALSE,0
7172,"Auricle Technologies, Pvt., Ltd.",3133,FALSE,0
8907,Stichting SciPost,3112,TRUE,0.352
16537,Pimenta Cultural,3112,FALSE,0
558,World Bank,3109,FALSE,0
8044,Uniwersytet Lodzki (University of Lodz),3108,TRUE,0.049
18493,Opast Group LLC,3107,FALSE,0
101,Hogrefe Publishing Group,3102,FALSE,0
38192,All Sciences Proceedings,3099,FALSE,0
252,Environmental Health Perspectives,3085,FALSE,0
37787,Özgür Yayınları,3081,FALSE,0
5106,Infra-M Academic Publishing House,3055,FALSE,0
35514,AG Editor (Argentina),3053,FALSE,0
4137,Ivyspring International Publisher,3047,FALSE,0
7673,BIBLIO-GLOBUS Publishing House,3044,FALSE,0
8603,Universitas Negeri Jakarta,3029,FALSE,0
29733,"Curran Associates, Inc.",3029,FALSE,0
16242,IMR Press,3021,TRUE,0.526
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,3005,TRUE,0.015
1754,Journal of Neurosurgery Publishing Group (JNSPG),2999,FALSE,0
33478,AHFE International,2988,FALSE,0
5576,Seventh Sense Research Group Journals,2987,FALSE,0
37870,PT. Sanskara Karya Internasional,2970,FALSE,0
31770,Uniao Atlantica de Pesquisadores,2969,FALSE,0
10484,RGSA- Revista de Gestao Social e Ambiental,2959,FALSE,0
8866,International Speech Communication Association,2951,FALSE,0
12056,Universitas Pattimura,2946,FALSE,0
3595,VM Media Group sp. z o.o,2940,FALSE,0
24549,European Centre for Research Training and Development,2925,FALSE,0
38266,Green Publisher,2924,FALSE,0
10296,Universitas Padjadjaran,2903,FALSE,0
24498,International Platform of Registered Systematic Review and Meta-analysis Protocols (INPLASY),2903,FALSE,0
7038,International Society for Horticultural Science (ISHS),2896,FALSE,0
5673,The Science and Information Organization,2880,FALSE,0
2101,Duncker & Humblot GmbH,2872,FALSE,0
18929,JLE,2871,FALSE,0
22662,Chechen State University,2869,FALSE,0
3486,Canadian Center of Science and Education,2866,FALSE,0
186,Society of Exploration Geophysicists,2857,TRUE,0.242
9483,Universitas Muhammadiyah Malang,2837,FALSE,0
230,American Psychiatric Association Publishing,2832,TRUE,0.005
2308,"SLACK, Inc.",2831,FALSE,0
10439,LPPM Universitas Syiah Kuala,2814,FALSE,0
9419,"Scholink Co, Ltd.",2812,FALSE,0
3478,Manuscript Technomedia LLP,2797,FALSE,0
150,Massachusetts Medical Society,2785,TRUE,0.178
36037,Red de Investigadores Latinoamericanos,2779,FALSE,0
39891,Dean & Francis Press,2769,FALSE,0
25732,Universitatsbibliothek Bamberg,2762,TRUE,0.006
21811,LPPM ITN Malang,2739,FALSE,0
10208,State University of Medan,2734,FALSE,0
18540,Universitas Batanghari Jambi,2724,FALSE,0
11657,Granthaalayah Publications and Printers,2722,FALSE,0
17166,Khmelnytskyi National University,2721,FALSE,0
31434,Century Science Publishing Co,2694,FALSE,0
7463,State University of Malang (UM),2689,FALSE,0
37490,Darul Yasin Al Sys,2687,TRUE,0
11282,Universitas Negeri Surabaya,2684,FALSE,0
629,Mohr Siebeck,2677,FALSE,0
32390,Milano University Press,2668,FALSE,0
3785,Universidade Federal do Paraná,2664,FALSE,0
17979,Siberian Academic Book LLC,2661,FALSE,0
28869,University of Ljubljana,2654,TRUE,0.017
9514,Korean Association For Learner-Centered Curriculum And Instruction,2645,FALSE,0
10443,Editora CRV,2623,FALSE,0
19764,University of Mosul,2622,FALSE,0
10392,EnPress Publisher,2618,FALSE,0
17408,Universitas Sam Ratulangi,2606,FALSE,0
422,Institute of Electrical Engineers of Japan (IEE Japan),2603,FALSE,0
21860,Editora Poisson,2587,FALSE,0
47985,KMAN Publication Incorporation,2587,FALSE,0
18356,Al-Kindi Center for Research and Development,2570,FALSE,0
27910,Institute for Advanced Studies,2567,FALSE,0
2900,Universitat Politecnica de Valencia,2554,TRUE,0.079
10875,Revista Eletronica Acervo Saude,2537,FALSE,0
5610,Associacao Brasileira de Engenharia de Producao - ABEPRO,2530,FALSE,0
10308,Universidad Nacional de La Plata,2520,FALSE,0
16390,National Pedagogical Dragomanov University,2520,FALSE,0
7257,Taras Shevchenko National University of Kyiv,2517,FALSE,0
10706,Universitas Andalas,2513,TRUE,0
9677,The Russian Presidential Academy of National Economy and Public Administration,2506,FALSE,0
1960,National Bureau of Economic Research,2504,FALSE,0
23602,Scientific Research and Community Ltd,2502,FALSE,0
6205,Sunan Gunung Djati State Islamic University of Bandung,2496,FALSE,0
10951,Tanjungpura University,2493,FALSE,0
2030,"Peter Lang, International Academic Publishers",2484,FALSE,0
9292,Universitas Negeri Yogyakarta,2481,FALSE,0
16013,Universitas Indraprasta PGRI,2471,FALSE,0
35028,Madison Academic Press,2470,FALSE,0
16108,Wasit University,2464,FALSE,0
5515,PPUFU - Portal de Periódicos da Universidade Federal de Uberlândia,2450,FALSE,0
11208,Conselho Nacional de Pesquisa e Pos-Graduacao em Direito - CONPEDI,2448,FALSE,0
21613,Lembaga KITA,2441,FALSE,0
17540,Negah Scientific Publisher,2439,FALSE,0
23658,Editora Conhecimento Livre,2438,FALSE,0
11796,Institut Pertanian Bogor,2414,TRUE,0.001
19565,Universitas Halu Oleo,2410,FALSE,0
9336,Anticancer Research USA Inc.,2392,FALSE,0
4950,H1 Connect,2390,FALSE,0
11399,Universitas Negeri Makassar,2389,FALSE,0
12144,Edizioni Ca Foscari,2386,FALSE,0
9839,Universidad Internacional de La Rioja,2376,FALSE,0
2652,Harvard University Press,2375,FALSE,0
26693,Editora Omnis Scientia,2375,FALSE,0
5458,Endocrinology Research Centre,2374,TRUE,0.001
48892,Asosiasi Seni Desain dan Komunikasi Visual Indonesia,2372,FALSE,0
29724,Association For Science (Publications),2367,FALSE,0
6863,David Publishing Company,2365,FALSE,0
7005,ResearchersLinks Ltd,2361,FALSE,0
23555,World Scientific and Engineering Academy and Society (WSEAS),2361,FALSE,0
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",2356,FALSE,0
1310,American Speech Language Hearing Association,2346,FALSE,0
8066,LACCEI (Latin American and Caribbean Consortium of Engineering Institutions),2346,FALSE,0
37029,Sole Proprietor Company Klyueva M.M.,2346,FALSE,0
4964,National Documentation Centre (EKT),2342,FALSE,0
25272,IEOM Society International,2334,FALSE,0
10279,Babes-Bolyai University Cluj-Napoca,2323,FALSE,0
32343,Institut Teknologi dan Bisnis Semarang,2316,FALSE,0
10788,Universitas Galuh Ciamis,2313,FALSE,0
26354,Rfb Editora,2313,FALSE,0
2673,European Mathematical Society - EMS - Publishing House GmbH,2311,FALSE,0
25865,International Union of Radio Science (URSI),2310,FALSE,0
48814,Rotherham Press,2309,FALSE,0
47861,Wise Academia Research Solutions,2308,FALSE,0
232,American Society for Clinical Investigation,2303,TRUE,0.752
8004,Agricultural Research Communication Center,2300,FALSE,0
26325,"Sachsische Landesbibliothek, Staats- und Universitatsbibliothek Dresden",2290,FALSE,0
10246,"HORS Publishing House, LLC",2284,FALSE,0
11403,Hill Publishing Group Inc.,2279,FALSE,0
16613,Realize Eventos Cientificos e Editora LTDA,2278,FALSE,0
9422,Innovare Academic Sciences Pvt Ltd,2270,FALSE,0
36869,Elite Scientific Forum,2236,FALSE,0
27025,LLC Scienceproblems Team,2229,FALSE,0
108,Institute of Mathematical Statistics,2228,FALSE,0
31336,Fund Science and Culture Support Centre,2227,FALSE,0
10026,Lviv Polytechnic National University,2226,FALSE,0
9096,Saint Petersburg State University,2224,FALSE,0
23906,VDI Fachmedien GmbH and Co. KG,2216,FALSE,0
10352,Universitas Islam Negeri Alauddin Makassar,2215,FALSE,0
30565,Open Source Publications,2209,FALSE,0
27115,Editora e-Publicar,2208,FALSE,0
6146,Universidad Nacional de Colombia,2205,TRUE,0.011
9785,The International Academic Forum (IAFOR),2201,FALSE,0
3029,International Monetary Fund (IMF),2198,FALSE,0
10019,Pontifical Catholic University of Sao Paulo (PUC-SP),2197,FALSE,0
5094,Universitas Ahmad Dahlan,2190,FALSE,0
6097,Vilnius University Press,2190,FALSE,0
10105,European Open Science Publishing,2189,FALSE,0
4759,University of Pennsylvania Press,2188,FALSE,0
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),2182,FALSE,0
17,American Scientific Publishers,2179,FALSE,0
49437,Juventa Verlag ein Imprint der Julius Beltz GmbH & Co. KG,2178,FALSE,0
29384,Editora Amplla,2177,FALSE,0
35829,IK Press,2173,FALSE,0
393,Society for Neuroscience,2170,TRUE,0.841
9006,"East View Information Services, Inc.",2167,FALSE,0
12030,University of Kufa,2160,FALSE,0
31608,CSIR-National Institute of Science Communication and Policy Research (NIScPR),2156,FALSE,0
24930,Universitas Negeri Gorontalo,2154,FALSE,0
16987,Vervuert Verlag oHG,2153,FALSE,0
9640,Universitas Islam Negeri Ar-Raniry,2149,FALSE,0
4247,Universitat de Valencia,2142,FALSE,0
7508,Universitas Muhammadiyah Yogyakarta,2138,FALSE,0
17481,L. N. Gumilyov Eurasian National University,2136,TRUE,0.001
