id,primary_name,count_current_type,deposits_funders_current,funders_current_type
11853,Universitas Mataram,20302,FALSE,0
235,American Society for Microbiology,20176,TRUE,0.734
34671,Seven Events,19575,FALSE,0
281,MIT Press,19547,TRUE,0.074
8611,AME Publishing Company,19313,FALSE,0
34520,Politeknik Pratama Purwokerto,19166,FALSE,0
30593,Science Research Society,19128,FALSE,0
1387,American Institute of Aeronautics and Astronautics (AIAA),18662,TRUE,0.158
2208,American Astronomical Society,18543,TRUE,0.663
257,Geological Society of America,18357,FALSE,0
861,Society of Petroleum Engineers (SPE),18263,FALSE,0
127,S. Karger AG,18187,FALSE,0
33635,Edtech Publishers (OPC) Private Limited,17921,FALSE,0
81,European Respiratory Society (ERS),17572,TRUE,0.071
4802,Verlag Dr. Otto Schmidt,17525,FALSE,0
9531,AkiNik Publications,17409,FALSE,0
6055,Verlag C.H.Beck oHG,17406,FALSE,0
200,University of Chicago Press,17275,TRUE,0
30861,Radiopaedia Australia Pty Ltd,17264,FALSE,0
5130,Mark Allen Group,17178,FALSE,0
3774,IntechOpen,17152,FALSE,0
31492,Green Publication,16618,FALSE,0
408,University of California Press,16535,TRUE,0.007
1670,Nepal Journals Online (JOL),16533,FALSE,0
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,16248,FALSE,0
3433,Academy of Management,16244,FALSE,0
2895,African Journals Online (AJOL),16161,FALSE,0
4854,Publications Office of the European Union,15988,TRUE,0.999
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),15671,FALSE,0
2321,American Institute of Mathematical Sciences (AIMS),15446,FALSE,0
113,International Union of Pure and Applied Chemistry (IUPAC),15002,FALSE,0
73,Duke University Press,14709,TRUE,0
10894,Scientific Scholar,14244,TRUE,0.086
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),14205,TRUE,0.001
30611,Wurttembergische Landesbibliothek,14111,FALSE,0
26763,Everant Journals,14031,FALSE,0
416,Bioscientifica,14030,TRUE,0.023
8810,International Journal of Science and Research,13803,FALSE,0
8703,IATED Academy,13792,FALSE,0
31795,Front Matter,13691,TRUE,0.001
7770,Knowledge E DMCC,13558,FALSE,0
18300,Ryerson University Library and Archives,13551,FALSE,0
11,American Economic Association,13548,FALSE,0
29733,"Curran Associates, Inc.",13385,FALSE,0
22072,SASPR Edu International Pvt. Ltd,13302,FALSE,0
7437,IOS Press,13190,FALSE,0
4230,Manchester University Press,12811,FALSE,0
7570,Medip Academy,12807,FALSE,0
24,American Physiological Society,12672,TRUE,0.454
3964,Centre for Evaluation in Education and Science (CEON/CEES),12573,TRUE,0.122
50446,Revista ft Ltda,12519,FALSE,0
2060,Baishideng Publishing Group Inc.,12361,FALSE,0
23146,Instituto Chico Mendes de Conservacao da Biodiversidade - ICBBio,12339,FALSE,0
4443,PeerJ,12324,TRUE,0.467
1696,University of Toronto Press Inc. (UTPress),12240,FALSE,0
17807,Tech Science Press,12182,TRUE,0.003
341,Proceedings of the National Academy of Sciences,11914,TRUE,0.781
80,The Endocrine Society,11819,TRUE,0.21
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",11692,FALSE,0
23803,Asociacion Latinoamericana para el Avance de la Ciencia,11685,FALSE,0
1167,American Diabetes Association,11483,TRUE,0.123
4913,Magnolia Press,11402,FALSE,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,11376,TRUE,0
10869,Francis Academic Press Ltd.,11264,FALSE,0
4858,Institute of Advanced Engineering and Science,11263,FALSE,0
50238,INTERECONOM Publishing,11073,FALSE,0
3742,Sociedade Brasileira de Computacao - SB,10990,FALSE,0
3171,INSTICC,10949,FALSE,0
21849,World Wide Journals,10866,FALSE,0
8674,Universitas Muhammadiyah Sidoarjo,10733,TRUE,0
124,Japan Society of Mechanical Engineers,10694,FALSE,0
10063,"Clausius Scientific Press, Inc.",10640,FALSE,0
4194,Consortium Erudit,10636,FALSE,0
2587,European Alliance for Innovation n.o.,10600,TRUE,0.008
4911,Science Publishing Group,10579,FALSE,0
18617,XMLink,10454,TRUE,0.365
34985,PT Formosa Cendekia Global,10364,FALSE,0
9382,Association for the Advancement of Artificial Intelligence (AAAI),10330,FALSE,0
1931,Edinburgh University Press,10247,FALSE,0
49724,Singapore Juzhi Journal Publishing PTE. Ltd.,10214,FALSE,0
28583,"Vietnam Medical Journal, Vietnam Medical Association",10198,FALSE,0
27204,Institut Agama Islam Nasional Laa Roiba Bogor,10146,FALSE,0
22926,The publishing house - SCIENTIFIC LIBRARY,10120,FALSE,0
11138,Tsinghua University Press,10107,TRUE,0.067
1757,John Benjamins Publishing Company,10106,TRUE,0.014
50067,Fonds de recherche du Québec,10050,FALSE,0
170,Royal College of Psychiatrists,10046,TRUE,0.034
4359,Columbia University Press,9969,FALSE,0
2099,Shanghai Institute of Optics and Fine Mechanics,9926,FALSE,0
7597,Brepols Publishers NV,9847,FALSE,0
629,Mohr Siebeck,9786,FALSE,0
1627,Allerton Press,9780,FALSE,0
9467,Universidad Nacional Autonoma de Mexico,9772,TRUE,0
11982,Publishing House Baltija Publishing,9706,FALSE,0
2914,Jaypee Brothers Medical Publishing,9673,FALSE,0
23730,The USA Journals,9619,FALSE,0
21873,Liha-Pres,9595,FALSE,0
9984,Universitas Pendidikan Ganesha,9558,FALSE,0
28043,Editora Dialetica,9548,FALSE,0
37393,Staatliche Kunstsammlungen Dresden,9525,FALSE,0
29705,California Digital Library (CDL),9502,FALSE,0
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,9453,TRUE,0.091
5164,Yale University Press,9399,FALSE,0
2811,Galenos Yayinevi,9386,TRUE,0.008
10124,Universitas Negeri Padang,9316,FALSE,0
40198,Art and Design Press,9298,FALSE,0
25102,Yayasan Dharma Indonesia Tercinta (Dinasti),9269,FALSE,0
613,Begell House,9208,FALSE,0
10499,"Publicidad Permanyer, SLU",9096,FALSE,0
1861,Bangladesh Academy of Sciences,8953,FALSE,0
37468,Polish Academy of Sciences Chancellery,8930,FALSE,0
4027,Human Resources Management Academic Research Society (HRMARS),8917,FALSE,0
345,Microbiology Society,8839,TRUE,0.367
39852,Apex Publishing,8808,FALSE,0
10779,Institute of Acoustics,8772,FALSE,0
36117,International Research Journal of Modernization in Engineering Technology and Science,8712,FALSE,0
23521,Erich Schmidt Verlag GmbH & Co. KG,8560,FALSE,0
18588,Viser Technology Pte Ltd,8541,FALSE,0
2026,China Science Publishing & Media Ltd.,8475,FALSE,0
1078,National Library of Serbia,8461,TRUE,0.099
11858,Universitas Islam Bandung (Unisba),8407,FALSE,0
34006,Genesis Global Publication,8403,FALSE,0
9588,Sissa Medialab Srl,8376,FALSE,0
17149,Edizioni Minerva Medica,8325,FALSE,0
3287,The Pennsylvania State University Press,8259,TRUE,0.002
231,Acoustical Society of America (ASA),8206,TRUE,0.216
417,American Academy of Pediatrics (AAP),8178,FALSE,0
2457,"Trans Tech Publications, Ltd.",8153,FALSE,0
358,Intellect,8141,TRUE,0.093
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,8097,FALSE,0
9237,Brawijaya University,7975,FALSE,0
9296,IP Innovative Publication Pvt Ltd,7892,TRUE,0.001
24862,Editora Cientifica Digital,7846,FALSE,0
2796,SAE International,7842,FALSE,0
7284,ECO-Vector LLC,7790,FALSE,0
10462,Universitas Udayana,7768,FALSE,0
2580,AOSIS,7740,FALSE,0
3407,ScopeMed,7736,FALSE,0
4035,Diva Enterprises Private Limited,7705,FALSE,0
5959,Universitas Negeri Semarang,7695,FALSE,0
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,7676,FALSE,0
7729,"Private Enterprise, Vladislav Ivanov",7644,FALSE,0
2098,MyJove Corporation,7627,FALSE,0
18454,Universitas Malahayati Bandar Lampung,7625,FALSE,0
23876,International Journal of Innovative Science and Research Technology,7606,FALSE,0
17954,DKS Center,7587,FALSE,0
11780,ASOS Yayinevi,7580,FALSE,0
8420,Universitas Airlangga,7553,FALSE,0
3689,Index Copernicus,7547,FALSE,0
4199,European Association of Geochemistry,7505,FALSE,0
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),7475,TRUE,0.093
11818,Duke University Libraries,7470,FALSE,0
278,Mary Ann Liebert Inc,7462,FALSE,0
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",7451,FALSE,0
2389,EAGE Publications bv,7442,FALSE,0
6743,Media Sphere Publishing House,7430,FALSE,0
10239,Uzhhorod National University,7387,FALSE,0
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",7367,FALSE,0
7618,International Information and Engineering Technology Association,7363,TRUE,0.17
3169,Universidad Complutense de Madrid (UCM),7353,FALSE,0
242,CABI Publishing,7339,TRUE,0.063
351,Society for Industrial & Applied Mathematics (SIAM),7324,TRUE,0.587
7832,NYU Press,7224,FALSE,0
3061,Termedia Sp. z.o.o.,7222,FALSE,0
27,Association for Research in Vision and Ophthalmology (ARVO),7210,FALSE,0
19460,Haufe-Lexware GmbH and Co. KG,7202,FALSE,0
67,CSIRO Publishing,7182,TRUE,0.317
3948,GN1 Sistemas e Publicacoes Ltd.,7170,FALSE,0
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",7139,FALSE,0
26718,Indonesian Journal Publisher,7126,TRUE,0
25968,Naksh Solutions,7052,FALSE,0
24947,University Library in Kragujevac,6951,TRUE,0.001
8629,Universitas Sebelas Maret,6944,FALSE,0
37380,Selfypage Developers pvt ltd,6932,FALSE,0
9411,Universitas Gadjah Mada,6928,FALSE,0
10545,Drohobych Ivan Franko State Pedagogical University,6920,FALSE,0
14,American Mathematical Society (AMS),6788,TRUE,0.278
109,Institute for Operations Research and the Management Sciences (INFORMS),6736,FALSE,0
2549,PAGEPress Publications,6686,TRUE,0
47985,KMAN Publication Incorporation,6685,FALSE,0
2249,Spandidos Publications,6678,FALSE,0
18870,PANORAMA Publishing House,6677,FALSE,0
1665,Scientific Societies,6638,TRUE,0.525
4169,Franco Angeli,6637,FALSE,0
11657,Granthaalayah Publications and Printers,6570,FALSE,0
21822,Firenze University Press,6569,TRUE,0.024
4687,Akademizdatcenter Nauka,6543,FALSE,0
19099,"Research, Society and Development",6538,FALSE,0
31773,Fundacao para a Ciencia e a Tecnologia (unidadeFCCN),6506,TRUE,1
17266,The R Foundation,6362,FALSE,0
5808,"Aurora Group, s.r.o",6328,FALSE,0
22503,Brazilian Journal of Implantology and Health Sciences,6316,FALSE,0
425,Akademiai Kiado Zrt.,6309,TRUE,0.151
8913,Jana Publication and Research LLP,6306,FALSE,0
35514,AG Editor (Argentina),6305,FALSE,0
48892,Asosiasi Seni Desain dan Komunikasi Visual Indonesia,6250,FALSE,0
155,Canadian Science Publishing,6233,TRUE,0.49
5966,Kare Publishing,6229,FALSE,0
294,"Science China Press., Co. Ltd.",6227,FALSE,0
945,IWA Publishing,6203,TRUE,0.389
3884,Philosophy Documentation Center,6178,FALSE,0
27363,AYA Editora,6170,FALSE,0
1697,Carl Hanser Verlag,6159,FALSE,0
329,International Union of Crystallography (IUCr),6156,TRUE,0.388
29632,UK Zhende Publishing Limited Company,6111,FALSE,0
16242,IMR Press,6087,TRUE,0.425
36892,Rayyan Jurnal,6073,FALSE,0
42,British Editorial Society of Bone & Joint Surgery,6070,FALSE,0
20809,Rutgers University Press,6036,FALSE,0
3673,University of Illinois Press,5970,FALSE,0
19764,University of Mosul,5955,FALSE,0
28168,Grupo Pacifico,5954,FALSE,0
237,The Company of Biologists,5923,TRUE,0.61
10758,Tikrit University,5914,TRUE,0.001
7806,"Faculty of Philology, University of Belgrade",5898,TRUE,0.011
4211,University of Warsaw,5885,TRUE,0
20123,Maad Rayan Publishing Company,5868,FALSE,0
17999,Uskudar University,5858,FALSE,0
24868,Akademia Baru Publishing,5857,FALSE,0
11192,Istanbul University,5856,TRUE,0.004
48329,Warwick Evans Publishing,5847,FALSE,0
2165,Liverpool University Press,5829,TRUE,0
1963,Organisation for Economic Co-Operation and Development (OECD),5818,FALSE,0
11282,Universitas Negeri Surabaya,5817,FALSE,0
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),5777,FALSE,0
12,American Meteorological Society,5760,TRUE,0.705
4601,JCDR Research and Publications,5744,TRUE,0
10540,Universitas Tarumanagara,5736,FALSE,0
7604,Scandinavian University Press,5715,TRUE,0
2473,Sri Lanka Journals Online,5685,TRUE,0.016
37490,Darul Yasin Al Sys,5684,TRUE,0
30507,A and V Publications,5672,FALSE,0
38117,Publikasi Indonesia,5670,FALSE,0
30725,"Angle Publishing Co., Ltd.",5650,FALSE,0
38266,Green Publisher,5647,FALSE,0
5855,Adam Mickiewicz University Poznan,5645,FALSE,0
32815,Ainara,5628,FALSE,0
16636,IPM2KPE,5604,FALSE,0
27169,European Scientific Platform (Publications),5596,TRUE,0.001
37870,PT. Sanskara Karya Internasional,5565,FALSE,0
22980,Morressier GmbH,5517,FALSE,0
3104,"Editora Edgard Blucher, Ltda.",5515,FALSE,0
37787,Özgür Yayınları,5503,FALSE,0
26234,Ridwan Institute,5444,FALSE,0
38456,Editora Pasteur,5436,FALSE,0
3111,AVES YAYINCILIK A.Ş.,5430,FALSE,0
6946,Universitas Pendidikan Indonesia (UPI),5394,FALSE,0
3528,Koninklijke Boom uitgevers,5392,FALSE,0
54368,openRxiv,5360,TRUE,0.41
3285,"Ubiquity Press, Ltd.",5353,TRUE,0.041
33225,Boya Century Publishing,5339,FALSE,0
11399,Universitas Negeri Makassar,5332,FALSE,0
793,Springer Publishing Company,5289,FALSE,0
5117,Universidade de Estado do Rio de Janeiro,5279,FALSE,0
2101,Duncker & Humblot GmbH,5163,FALSE,0
10208,State University of Medan,5163,FALSE,0
4226,Det Kgl. Bibliotek/Royal Danish Library,5159,FALSE,0
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),5159,FALSE,0
4434,Cornell University Press,5148,FALSE,0
8603,Universitas Negeri Jakarta,5141,FALSE,0
100,Human Kinetics,5140,FALSE,0
39891,Dean & Francis Press,5139,FALSE,0
36514,IJ Research Organization,5134,FALSE,0
3819,Brieflands,5109,FALSE,0
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",5108,FALSE,0
12056,Universitas Pattimura,5105,FALSE,0
34887,Research Floor,5104,FALSE,0
3318,Zeppelini Editorial e Comunicacao,5073,TRUE,0.002
17166,Khmelnytskyi National University,5032,FALSE,0
5576,Seventh Sense Research Group Journals,5016,FALSE,0
10439,LPPM Universitas Syiah Kuala,5013,FALSE,0
8907,Stichting SciPost,5010,TRUE,0.286
1577,Radiological Society of North America (RSNA),4973,TRUE,0.159
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,4959,TRUE,0.01
10296,Universitas Padjadjaran,4959,FALSE,0
5106,Infra-M Academic Publishing House,4925,FALSE,0
29690,Galore Knowledge Publication Pvt. Ltd.,4919,FALSE,0
9621,PubPub,4838,FALSE,0
18929,JLE,4828,FALSE,0
24549,European Centre for Research Training and Development,4818,FALSE,0
12270,Psychosozial-Verlag GmbH and Co. KG,4812,FALSE,0
8044,Uniwersytet Lodzki (University of Lodz),4778,TRUE,0.058
12030,University of Kufa,4774,FALSE,0
22,Annual Reviews,4730,FALSE,0
7673,BIBLIO-GLOBUS Publishing House,4714,FALSE,0
39017,"Fakultas Hukum, Universitas Katolik Widya Karya Malang",4709,FALSE,0
4137,Ivyspring International Publisher,4654,FALSE,0
16537,Pimenta Cultural,4653,FALSE,0
2504,Food and Agriculture Organization of the United Nations (FAO),4634,FALSE,0
10706,Universitas Andalas,4618,TRUE,0.001
32390,Milano University Press,4595,TRUE,0.005
101,Hogrefe Publishing Group,4584,FALSE,0
34523,Institut Pendidikan Nusantara Global,4553,FALSE,0
3595,VM Media Group sp. z o.o,4549,FALSE,0
7463,State University of Malang (UM),4531,TRUE,0.002
36037,Red de Investigadores Latinoamericanos,4491,FALSE,0
3180,Amsterdam University Press,4479,TRUE,0.001
6139,MedCrave Group Kft.,4452,FALSE,0
3486,Canadian Center of Science and Education,4437,FALSE,0
53291,Academic Frontiers Publishing Group,4417,FALSE,0
3478,Manuscript Technomedia LLP,4402,FALSE,0
18356,Al-Kindi Center for Research and Development,4390,FALSE,0
21860,Editora Poisson,4387,FALSE,0
35829,IK Press,4377,FALSE,0
9292,Universitas Negeri Yogyakarta,4361,FALSE,0
9483,Universitas Muhammadiyah Malang,4361,FALSE,0
22662,Chechen State University,4357,FALSE,0
9969,Medwin Publishers,4352,FALSE,0
10484,RGSA- Revista de Gestao Social e Ambiental,4345,FALSE,0
8866,International Speech Communication Association,4338,FALSE,0
19565,Universitas Halu Oleo,4334,FALSE,0
17802,Technoscience Academy,4328,FALSE,0
31434,Century Science Publishing Co,4326,FALSE,0
1754,Journal of Neurosurgery Publishing Group (JNSPG),4302,FALSE,0
558,World Bank,4300,FALSE,0
49518,National University of Uzbekistan,4296,FALSE,0
7257,Taras Shevchenko National University of Kyiv,4294,FALSE,0
28869,University of Ljubljana,4274,TRUE,0.011
21811,LPPM ITN Malang,4271,FALSE,0
33478,AHFE International,4268,FALSE,0
5610,Associacao Brasileira de Engenharia de Producao - ABEPRO,4267,FALSE,0
24498,International Platform of Registered Systematic Review and Meta-analysis Protocols (INPLASY),4259,FALSE,0
7038,International Society for Horticultural Science (ISHS),4258,FALSE,0
6205,Sunan Gunung Djati State Islamic University of Bandung,4243,FALSE,0
10875,Revista Eletronica Acervo Saude,4240,FALSE,0
2900,Universitat Politecnica de Valencia,4236,TRUE,0.074
53635,"Hong Kong Anmai Publishing Co., Ltd.",4216,FALSE,0
21158,Quest Journals,4207,FALSE,0
51013,Bidge Yayınları,4197,FALSE,0
5673,The Science and Information Organization,4195,FALSE,0
27025,LLC Scienceproblems Team,4188,FALSE,0
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),4155,TRUE,0.001
29413,Pusat Pengembangan Pendidikan dan Penelitian Indonesia,4154,FALSE,0
150,Massachusetts Medical Society,4153,TRUE,0.173
16108,Wasit University,4145,FALSE,0
18493,Opast Group LLC,4120,FALSE,0
16390,National Pedagogical Dragomanov University,4045,FALSE,0
7928,The Publishing Group Jurist,4033,FALSE,0
2308,"SLACK, Inc.",4030,FALSE,0
51276,Editoriales Iberoamericanos,4028,FALSE,0
230,American Psychiatric Association Publishing,4015,TRUE,0.007
17979,Siberian Academic Book LLC,3999,FALSE,0
22667,EPRA JOURNALS,3989,FALSE,0
8066,LACCEI (Latin American and Caribbean Consortium of Engineering Institutions),3985,FALSE,0
5515,PPUFU - Portal de Periódicos da Universidade Federal de Uberlândia,3984,FALSE,0
23602,Scientific Research and Community Ltd,3961,FALSE,0
27910,Institute for Advanced Studies,3955,FALSE,0
9635,Peoples' Friendship University of Russia,3937,FALSE,0
27154,Reserve Bank of Australia,3931,FALSE,0
7717,European Publishing,3927,FALSE,0
18540,Universitas Batanghari Jambi,3916,FALSE,0
35028,Madison Academic Press,3912,FALSE,0
10352,Universitas Islam Negeri Alauddin Makassar,3900,FALSE,0
11796,Institut Pertanian Bogor,3883,TRUE,0.002
10951,Tanjungpura University,3866,FALSE,0
9419,"Scholink Co, Ltd.",3858,FALSE,0
10308,Universidad Nacional de La Plata,3847,FALSE,0
5094,Universitas Ahmad Dahlan,3839,FALSE,0
2652,Harvard University Press,3837,FALSE,0
4964,National Documentation Centre (EKT),3826,FALSE,0
35225,Universitas Muslim Indonesia,3808,FALSE,0
422,Institute of Electrical Engineers of Japan (IEE Japan),3801,FALSE,0
4759,University of Pennsylvania Press,3793,FALSE,0
16534,Auctores Publishing LLC,3787,FALSE,0
17540,Negah Scientific Publisher,3778,FALSE,0
35022,Moscow University Press,3778,TRUE,0.136
1960,National Bureau of Economic Research,3771,FALSE,0
29724,Association For Science (Publications),3760,FALSE,0
16013,Universitas Indraprasta PGRI,3750,FALSE,0
1973,Institute of Noise Control Engineering (INCE),3748,FALSE,0
11222,Associacao Brasileira de Engenharia e Ciencias Mecanicas - ABCM,3745,FALSE,0
10026,Lviv Polytechnic National University,3741,FALSE,0
12327,Universitas Mulawarman,3740,FALSE,0
10279,Babes-Bolyai University Cluj-Napoca,3739,FALSE,0
12323,World Trade Organization,3736,FALSE,0
18159,LPPM Universitas Ibn Khaldun Bogor,3735,FALSE,0
10788,Universitas Galuh Ciamis,3719,FALSE,0
22835,AccScience Publishing,3719,FALSE,0
6146,Universidad Nacional de Colombia,3694,TRUE,0.008
25272,IEOM Society International,3694,FALSE,0
9640,Universitas Islam Negeri Ar-Raniry,3689,FALSE,0
23555,World Scientific and Engineering Academy and Society (WSEAS),3684,FALSE,0
9289,"Channel View Publications, Ltd.",3679,FALSE,0
8004,Agricultural Research Communication Center,3677,FALSE,0
31336,Fund Science and Culture Support Centre,3671,FALSE,0
10584,International Joint Conferences on Artificial Intelligence,3669,FALSE,0
24930,Universitas Negeri Gorontalo,3668,FALSE,0
7005,ResearchersLinks Ltd,3663,FALSE,0
10003,Universitas Muhammadiyah Surakarta,3654,FALSE,0
10443,Editora CRV,3652,FALSE,0
12144,Edizioni Ca Foscari,3652,FALSE,0
49349,Creative Publishing House,3640,FALSE,0
26693,Editora Omnis Scientia,3637,FALSE,0
28112,Ukrainian Research and Design Institute of Building Materials and Products,3617,FALSE,0
23880,Academician Publishing,3609,TRUE,0.007
49717,Asosiasi Penelitian dan Pengajar Ilmu Hukum Indonesia,3608,FALSE,0
3785,Universidade Federal do Paraná,3595,FALSE,0
6689,Academy of Science of South Africa,3594,TRUE,0.048
27115,Editora e-Publicar,3588,FALSE,0
186,Society of Exploration Geophysicists,3577,TRUE,0.275
36869,Elite Scientific Forum,3570,FALSE,0
10283,"UiTM Press, Universiti Teknologi MARA",3569,FALSE,0
232,American Society for Clinical Investigation,3568,TRUE,0.758
10019,Pontifical Catholic University of Sao Paulo (PUC-SP),3560,FALSE,0
9514,Korean Association For Learner-Centered Curriculum And Instruction,3555,FALSE,0
11411,Universitas PGRI Semarang,3553,FALSE,0
36251,CV Ulil Albab Corp,3549,FALSE,0
6872,"National Research University, Higher School of Economics (HSE)",3493,FALSE,0
9726,Lembaga Penelitian dan Pengabdian masyarakat Universitas Jambi,3486,FALSE,0
2030,"Peter Lang, International Academic Publishers",3477,FALSE,0
3029,International Monetary Fund (IMF),3476,FALSE,0
17408,Universitas Sam Ratulangi,3446,FALSE,0
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",3440,FALSE,0
11101,V. N. Karazin Kharkiv National University,3434,FALSE,0
10246,"HORS Publishing House, LLC",3433,FALSE,0
17481,L. N. Gumilyov Eurasian National University,3429,TRUE,0.002
9421,AI Publications,3417,FALSE,0
2924,Universidade Federal de Santa Catarina (UFSC),3408,FALSE,0
23658,Editora Conhecimento Livre,3405,FALSE,0
26775,JURUFRA SL,3404,FALSE,0
28327,Arco Editores,3401,FALSE,0
39369,PT. Amirul Bangun Bangsa,3400,FALSE,0
31710,Bajang Institute,3387,FALSE,0
9336,International Institute of Anticancer Research,3383,FALSE,0
